Index,Source,Target,Weight
24396,UKR,HTI,648349.925095384
24397,UKR,HUN,611443552.820317
24398,UKR,IDN,92758941.2202844
24399,UKR,IND,579381019.367363
24400,UKR,IRL,10731857.2051067
24401,UKR,IRN,737859.908106863
24402,UKR,IRQ,84688765.8987679
24403,UKR,ISL,4815092.00949982
24404,UKR,ISR,221124617.408879
24405,UKR,ITA,808171107.917915
24406,UKR,JAM,1180.05801316738
24407,UKR,JOR,59531375.3181639
24408,UKR,JPN,39837597.4231658
24409,UKR,KAZ,147213866.651229
24410,UKR,KEN,31674625.4368259
24411,UKR,KGZ,19912980.4811059
24412,UKR,KHM,991295.944570406
24413,UKR,KNA,14629.1728865253
24414,UKR,KOR,283870095.662763
24415,UKR,KWT,12616296.7774836
24416,UKR,LAO,104928.196710591
24417,UKR,LBN,123755147.143016
24418,UKR,LBR,1124797.66825047
24419,UKR,LBY,46737537.1429492
24420,UKR,LKA,21357156.8194204
24421,UKR,LTU,274557114.485216
24422,UKR,LUX,15622152.7484336
24423,UKR,LVA,141504309.641005
24424,UKR,MAC,258482.922015378
24425,UKR,MAR,63452090.1487888
24426,UKR,MDA,470407954.257648
24427,UKR,MDG,388126.695275678
24428,UKR,MDV,644590.974438609
24429,UKR,MEX,40906841.7574303
24430,UKR,MHL,383797.773267985
24431,UKR,MKD,21457482.7929392
24432,UKR,MLI,693740.408607359
24433,UKR,MLT,30646371.2196491
24434,UKR,MMR,5224927.91585046
24435,UKR,MNE,5158014.18226236
24436,UKR,MNG,4063572.02098021
24437,UKR,MOZ,1503559.28281311
24438,UKR,MRT,7694309.81389136
24439,UKR,MSR,192.992323897547
24440,UKR,MUS,2963492.51505176
24441,UKR,MWI,172841.119745921
24442,UKR,MYS,52563251.656162
24443,UKR,NAM,209985.924616315
24444,UKR,NCL,47971.6183820713
24445,UKR,NER,92679.1275730759
24446,UKR,NGA,1454367.03217129
24447,UKR,NIC,1062296.62327953
24448,UKR,NIU,131.237997167867
24449,UKR,NLD,651607017.245211
24450,UKR,NOR,46766571.0016392
24451,UKR,NPL,10426450.6848666
24452,UKR,NZL,3156126.67189656
24453,UKR,OMN,7240348.93359934
24454,UKR,PAK,62677230.9414499
24455,UKR,PAN,792723.689262934
24456,UKR,PER,5296322.26484297
24457,UKR,PHL,7398411.4992215
24458,UKR,POL,2094085479.7368
24459,UKR,PRT,170845064.087886
24460,UKR,PRY,65349.9663717949
24461,UKR,PSE,6610912.45336953
24462,UKR,PYF,57763.5119336532
24463,UKR,QAT,15326560.5951486
24464,UKR,ROU,1645470362.82993
24465,UKR,RWA,185308.388553542
24466,UKR,SAU,185253037.497233
24467,UKR,SDN,1951318.25817299
24468,UKR,SEN,7899542.48453426
24469,UKR,SGP,25548089.3347589
24470,UKR,SLE,1002018.13177298
24471,UKR,SLV,287816.221967001
24472,UKR,SMR,146413.106310845
24473,UKR,SOM,460673.880865033
24474,UKR,SRB,78070049.0570355
24475,UKR,SUR,1552035.89256021
24476,UKR,SVK,469279851.158551
24477,UKR,SVN,43842877.7751073
24478,UKR,SWE,46218426.942775
24479,UKR,SWZ,4003.45824351893
24480,UKR,SYC,926122.646414341
24481,UKR,SYR,919960.409222405
24482,UKR,TCD,284.705943499651
24483,UKR,TGO,2493036.90845479
24484,UKR,THA,43177977.2380694
24485,UKR,TJK,6615584.35516997
24486,UKR,TKM,17562338.3599581
24487,UKR,TLS,4946.84553562305
24488,UKR,TTO,197899.228954314
24489,UKR,TUN,160786296.124052
24490,UKR,TUR,1613575858.94093
24491,UKR,TZA,11162246.4683269
24492,UKR,UGA,18871896.5704609
24493,UKR,URY,225750.129597543
24494,UKR,USA,586460018.841107
24495,UKR,UZB,63088244.925836
24496,UKR,VCT,16452.6113471886
24497,UKR,VEN,716027.243887746
24498,UKR,VGB,31968.4720430144
24499,UKR,VNM,96025267.2880052
24500,UKR,YEM,18562567.920548
24501,UKR,ZAF,6418727.84326704
24502,UKR,ZMB,121758.271807837
24503,UKR,ZWE,8608997.70139251
24504,URY,ABW,3789243.44259319
24505,URY,AGO,1045322.05220147
24506,URY,ALB,51719.7254916816
24507,URY,AND,8113.53807176154
24508,URY,ARE,9786736.86773922
24509,URY,ARG,248036886.072193
24510,URY,ARM,496601.731513871
24511,URY,ATG,15578.8847434034
24512,URY,AUS,7128275.92283134
24513,URY,AUT,34820847.8507764
24514,URY,AZE,2982483.64716457
24515,URY,BEL,35073495.4832547
24516,URY,BEN,838851.021722972
24517,URY,BFA,198178.729260878
24518,URY,BGD,3319965.98134212
24519,URY,BGR,2728488.85485336
24520,URY,BHR,4695856.24729956
24521,URY,BHS,279640.609625081
24522,URY,BIH,3714572.84229425
24523,URY,BLR,219476.384253214
24524,URY,BLZ,423965.086332595
24525,URY,BMU,10507.5584857614
24526,URY,BOL,34662445.5406365
24527,URY,BRA,965235559.684521
24528,URY,BRB,2239291.48844394
24529,URY,BRN,66654.9976974788
24530,URY,BWA,8552.94190805281
24531,URY,CAF,36804.8584210932
24532,URY,CAN,30580088.0237519
24533,URY,CHE,17840401.5055538
24534,URY,CHL,149339055.558585
24535,URY,CHN,1026232463.61759
24536,URY,CIV,3819182.64590302
24537,URY,CMR,7671297.52480653
24538,URY,COG,3149047.56862478
24539,URY,COL,45134773.5518951
24540,URY,CPV,631167.177055918
24541,URY,CRI,32430342.8750805
24542,URY,CUB,11084981.6338347
24543,URY,CYM,30932.5878818214
24544,URY,CYP,876007.824034865
24545,URY,CZE,5868668.11612965
24546,URY,DEU,160602129.669105
24547,URY,DNK,5648734.10088049
24548,URY,DOM,30198814.0647789
24549,URY,DZA,52851642.0716842
24550,URY,ECU,42741770.3394582
24551,URY,EGY,42192175.8690722
24552,URY,ESP,66026777.0254437
24553,URY,EST,2035055.03684453
24554,URY,ETH,43114.9365761618
24555,URY,FIN,4372019.53314076
24556,URY,FRA,44712311.113531
24557,URY,GAB,3378278.66568133
24558,URY,GBR,92471448.5393614
24559,URY,GEO,2002492.70259292
24560,URY,GHA,1098778.83273929
24561,URY,GIN,526740.524888118
24562,URY,GMB,1466719.89497825
24563,URY,GNB,21116.2662997869
24564,URY,GNQ,132378.779065583
24565,URY,GRC,606956.825272593
24566,URY,GTM,69840476.4201099
24567,URY,GUY,3914435.10251328
24568,URY,HKG,18064448.2873692
24569,URY,HND,37575549.4640107
24570,URY,HRV,49792.7258887651
24571,URY,HTI,128259.288879387
24572,URY,HUN,1000071.91414736
24573,URY,IDN,8012317.49926395
24574,URY,IND,59500263.7909925
24575,URY,IRL,8428685.81560531
24576,URY,IRQ,9003668.76957099
24577,URY,ISL,442756.050996743
24578,URY,ISR,32311663.8201284
24579,URY,ITA,208209062.676885
24580,URY,JAM,13697564.9979694
24581,URY,JOR,1500462.53943887
24582,URY,JPN,29324236.3480963
24583,URY,KAZ,1404604.02343242
24584,URY,KEN,361857.148684469
24585,URY,KHM,484521.441276664
24586,URY,KOR,65198113.0033674
24587,URY,KWT,2136251.62757155
24588,URY,LBN,2184092.50535485
24589,URY,LBR,179211.591156903
24590,URY,LBY,1891176.42884114
24591,URY,LCA,3168.83860476599
24592,URY,LKA,100039.142049495
24593,URY,LTU,1774938.18384408
24594,URY,LUX,357847.795089901
24595,URY,LVA,483362.839578959
24596,URY,MAC,153140.887221277
24597,URY,MAR,10260485.7010018
24598,URY,MDA,384221.462287283
24599,URY,MDG,289873.101555838
24600,URY,MEX,159068621.614838
24601,URY,MKD,2840324.37974389
24602,URY,MLI,435183.817432097
24603,URY,MLT,316373.5992237
24604,URY,MMR,20542.8157826209
24605,URY,MNE,81401.3664738816
24606,URY,MOZ,398180.961233355
24607,URY,MRT,1387103.80846618
24608,URY,MUS,1981387.36419697
24609,URY,MYS,8717383.81870821
24610,URY,NAM,702787.406983308
24611,URY,NER,57859.933354719
24612,URY,NGA,9755771.41397463
24613,URY,NIC,9324041.80545421
24614,URY,NLD,235689551.424376
24615,URY,NOR,20389074.5853694
24616,URY,NZL,480361.816984646
24617,URY,OMN,1947727.74112239
24618,URY,PAK,3659152.78048127
24619,URY,PAN,32917095.130656
24620,URY,PER,51239642.0809893
24621,URY,PHL,5687212.98724057
24622,URY,POL,32721376.2943148
24623,URY,PRK,14792.5756882345
24624,URY,PRT,62675733.9292062
24625,URY,PRY,52907032.059252
24626,URY,PSE,561226.875663541
24627,URY,PYF,3967309.68173149
24628,URY,QAT,3015822.14144618
24629,URY,ROU,4658991.93447295
24630,URY,RUS,27642419.4733125
24631,URY,SAU,10468691.2750579
24632,URY,SDN,18810.6630390778
24633,URY,SEN,7006947.72405061
24634,URY,SGP,11742682.1722558
24635,URY,SLE,2760932.15004372
24636,URY,SLV,32262272.0812621
24637,URY,SRB,1073724.46494585
24638,URY,SUR,160628.883877104
24639,URY,SVK,1126444.44068081
24640,URY,SVN,5259015.24384629
24641,URY,SWE,4611198.01406988
24642,URY,SWZ,166827.013739024
24643,URY,SYR,173283.021938276
24644,URY,TGO,475951.690974489
24645,URY,THA,29140917.4958477
24646,URY,TTO,9566455.77768368
24647,URY,TUN,4459881.58108595
24648,URY,TUR,164189158.843309
24649,URY,UGA,223019.740243756
24650,URY,UKR,2490756.9443765
24651,URY,USA,399759159.122124
24652,URY,VCT,221482.905970187
24653,URY,VEN,22979885.1968774
24654,URY,VGB,41001.7119773639
24655,URY,VNM,16693394.155594
24656,URY,YEM,76834.9389200578
24657,URY,ZAF,12935002.1510782
24658,URY,ZMB,282386.72821954
24659,URY,ZWE,258634.763145532
24660,USA,ABW,338607647.707817
24661,USA,AFG,21747431.2022723
24662,USA,AGO,389134230.341476
24663,USA,AIA,30681943.2381329
24664,USA,ALB,75892127.0055618
24665,USA,AND,2715400.96572688
24666,USA,ARE,11744036433.2297
24667,USA,ARG,5001050733.3367
24668,USA,ARM,240377483.828587
24669,USA,ATG,427174932.768475
24670,USA,AUS,14717410913.0187
24671,USA,AUT,3736276575.87521
24672,USA,AZE,388565284.042972
24673,USA,BDI,1769741.72561345
24674,USA,BEL,16970920782.2844
24675,USA,BEN,105224040.356894
24676,USA,BFA,106728365.600448
24677,USA,BGD,984302622.415274
24678,USA,BGR,247786328.717551
24679,USA,BHR,732655673.764838
24680,USA,BHS,2439887225.52968
24681,USA,BIH,191186361.162628
24682,USA,BLR,7559587.05758519
24683,USA,BLZ,283468825.411701
24684,USA,BMU,399563800.925841
24685,USA,BOL,341668369.974452
24686,USA,BRA,19584653930.4409
24687,USA,BRB,355649904.368559
24688,USA,BRN,121942590.635842
24689,USA,BTN,1876524.15621389
24690,USA,BWA,37230174.0349692
24691,USA,CAF,13021705.9640368
24692,USA,CAN,154184798960.222
24693,USA,CHE,14441179806.9942
24694,USA,CHL,8183770375.29367
24695,USA,CHN,72187110901.4585
24696,USA,CIV,321749993.327913
24697,USA,CMR,175245766.780633
24698,USA,COD,271499127.397035
24699,USA,COG,87295387.0471742
24700,USA,COK,2344505.23466472
24701,USA,COL,7671809921.63811
24702,USA,COM,418962.423344003
24703,USA,CPV,30418045.9318296
24704,USA,CRI,3996712486.77053
24705,USA,CUB,176744742.090142
24706,USA,CYM,656966395.787124
24707,USA,CYP,82301722.2489766
24708,USA,CZE,2813765502.45314
24709,USA,DEU,44604569322.4187
24710,USA,DJI,83668128.0778388
24711,USA,DMA,47524682.5398566
24712,USA,DNK,2434925391.90583
24713,USA,DOM,5709402090.29342
24714,USA,DZA,530812380.218244
24715,USA,ECU,3622021228.91775
24716,USA,EGY,2269769123.11557
24717,USA,ERI,13865948.2742407
24718,USA,ESP,13330986959.5033
24719,USA,EST,291253425.513912
24720,USA,ETH,529246260.630993
24721,USA,FIN,1951313949.21598
24722,USA,FJI,69562067.9397281
24723,USA,FRA,19780517732.1882
24724,USA,FRO,1404210.72903886
24725,USA,FSM,22733063.2652492
24726,USA,GAB,139148796.962909
24727,USA,GBR,41490318374.2659
24728,USA,GEO,897648106.197698
24729,USA,GHA,434199812.067286
24730,USA,GIB,109631877.809958
24731,USA,GIN,80130378.9647614
24732,USA,GMB,30704070.4732179
24733,USA,GNB,1522069.23399562
24734,USA,GNQ,43368941.5000149
24735,USA,GRC,779505179.297928
24736,USA,GRD,106512697.219162
24737,USA,GRL,3014311.17363725
24738,USA,GTM,4256769045.73249
24739,USA,GUY,691120115.420436
24740,USA,HKG,12126704670.379
24741,USA,HND,2969381339.6039
24742,USA,HRV,502307533.126908
24743,USA,HTI,563874079.725844
24744,USA,HUN,1363608930.17547
24745,USA,IDN,4955492920.72271
24746,USA,IND,18408304720.6984
24747,USA,IRL,10837796636.1118
24748,USA,IRN,25794110.6560355
24749,USA,IRQ,987150642.55472
24750,USA,ISL,313113306.894799
24751,USA,ISR,6133299911.1426
24752,USA,ITA,12638995466.4989
24753,USA,JAM,1370171275.52886
24754,USA,JOR,718365314.566593
24755,USA,JPN,33285500450.0417
24756,USA,KAZ,1117513132.82594
24757,USA,KEN,352877954.245361
24758,USA,KGZ,181294474.01679
24759,USA,KHM,133461862.312902
24760,USA,KIR,3547330.36977467
24761,USA,KNA,78099972.5092506
24762,USA,KOR,31352576359.3707
24763,USA,KWT,1487106595.35653
24764,USA,LAO,89201709.7509124
24765,USA,LBN,321448617.506127
24766,USA,LBR,109809722.648243
24767,USA,LBY,195052016.977984
24768,USA,LCA,287535868.915042
24769,USA,LKA,224385365.254614
24770,USA,LSO,3145040.63733415
24771,USA,LTU,1357406562.81144
24772,USA,LUX,1033860046.52125
24773,USA,LVA,435915702.886203
24774,USA,MAC,457940286.471829
24775,USA,MAR,2608623877.33683
24776,USA,MDA,53721963.8130238
24777,USA,MDG,45711578.660614
24778,USA,MDV,35556198.7612035
24779,USA,MEX,141276835866.449
24780,USA,MHL,25378564.0221668
24781,USA,MKD,116733932.562781
24782,USA,MLI,44036961.9623391
24783,USA,MLT,185114030.350936
24784,USA,MMR,76667893.9256263
24785,USA,MNE,24651904.2705203
24786,USA,MNG,73494825.244326
24787,USA,MOZ,84243259.6092494
24788,USA,MRT,81092500.4289486
24789,USA,MSR,13985688.1230479
24790,USA,MUS,51564064.6155
24791,USA,MWI,26006504.1221723
24792,USA,MYS,8535371481.60951
24793,USA,NAM,110701770.508269
24794,USA,NCL,27699947.2249652
24795,USA,NER,34119182.4727225
24796,USA,NGA,1765786100.8912
24797,USA,NIC,1181595978.7513
24798,USA,NIU,4544.33309982787
24799,USA,NLD,35922063559.303
24800,USA,NOR,3212812787.84702
24801,USA,NPL,27447010.0904516
24802,USA,NRU,552806.298547955
24803,USA,NZL,2140839484.58308
24804,USA,OMN,814024076.88685
24805,USA,PAK,907160585.882514
24806,USA,PAN,4896948026.95011
24807,USA,PER,5262050548.90349
24808,USA,PHL,4059542237.77389
24809,USA,PLW,8843219.76252261
24810,USA,PNG,56461583.0102336
24811,USA,POL,7087485560.58772
24812,USA,PRK,81568.5281737979
24813,USA,PRT,1065816726.44166
24814,USA,PRY,1208733132.22836
24815,USA,PSE,41588031.343042
24816,USA,PYF,71612508.4511426
24817,USA,QAT,2189111705.44957
24818,USA,ROU,651530844.571705
24819,USA,RUS,261057297.862001
24820,USA,RWA,16627503.7020569
24821,USA,SAU,8261303259.23845
24822,USA,SDN,23836481.2777059
24823,USA,SEN,150700488.559621
24824,USA,SGP,22755550707.3183
24825,USA,SHN,102162.919536469
24826,USA,SLB,4201036.42322906
24827,USA,SLE,45394673.3722322
24828,USA,SLV,1965440570.71348
24829,USA,SMR,804411.209604002
24830,USA,SOM,23195201.442394
24831,USA,SPM,61137.6051750142
24832,USA,SRB,258874463.276302
24833,USA,STP,2013425.39683671
24834,USA,SUR,210956639.098385
24835,USA,SVK,644051914.719277
24836,USA,SVN,465170071.725281
24837,USA,SWE,3765470833.30057
24838,USA,SWZ,16662159.8693634
24839,USA,SYC,13724846.6659289
24840,USA,SYR,6148082.31769994
24841,USA,TCA,260523942.55043
24842,USA,TCD,13791537.8246642
24843,USA,TGO,167333051.039334
24844,USA,THA,8497118948.82818
24845,USA,TJK,87257499.101572
24846,USA,TKL,130148.353769015
24847,USA,TKM,24853184.1310134
24848,USA,TLS,9337531.04875133
24849,USA,TON,7474837.88961458
24850,USA,TTO,1734846254.28978
24851,USA,TUN,286685740.813192
24852,USA,TUR,6897026211.76969
24853,USA,TUV,139854.178604523
24854,USA,TZA,185707180.554275
24855,USA,UGA,96234231.5016919
24856,USA,UKR,1253058148.46893
24857,USA,URY,821162569.439062
24858,USA,UZB,182045432.45258
24859,USA,VAT,392927.245367246
24860,USA,VCT,89055483.0129601
24861,USA,VEN,1093287982.84606
24862,USA,VGB,202231369.627868
24863,USA,VNM,6043449503.88695
24864,USA,VUT,5864641.28715507
24865,USA,WLF,803547.537178758
24866,USA,WSM,16545287.8365396
24867,USA,YEM,78145912.3644771
24868,USA,ZAF,4021152348.99562
24869,USA,ZMB,110783122.375736
24870,USA,ZWE,18150870.9928737
24871,UZB,AFG,334789987.303795
24872,UZB,AND,465.257188494294
24873,UZB,ARE,173201649.740415
24874,UZB,ARM,19818189.7050488
24875,UZB,AUS,161462.419117432
24876,UZB,AUT,6069940.66381746
24877,UZB,AZE,62973544.9618512
24878,UZB,BEL,19674371.3049789
24879,UZB,BGD,2826333.91927778
24880,UZB,BGR,14604708.5564801
24881,UZB,BHR,161142.534694608
24882,UZB,BIH,448341.005780749
24883,UZB,BLR,60306154.816318
24884,UZB,BOL,1147.77519670559
24885,UZB,BRA,180559664.926626
24886,UZB,BRB,898.857460786382
24887,UZB,CAN,36150637.7211503
24888,UZB,CHE,3574999935.7263
24889,UZB,CHL,410684.212312604
24890,UZB,CHN,770066289.331742
24891,UZB,COL,125626.687699538
24892,UZB,CRI,172896.567865286
24893,UZB,CZE,3012954.47363322
24894,UZB,DEU,36235019.6006209
24895,UZB,DNK,6942750.01295769
24896,UZB,DOM,100004.175554546
24897,UZB,EGY,13750036.1062327
24898,UZB,ESP,3984286.54704869
24899,UZB,EST,9754678.95140213
24900,UZB,ETH,34190.0958357229
24901,UZB,FIN,2342544.34903155
24902,UZB,FRA,42643993.2293572
24903,UZB,GBR,1158619482.15395
24904,UZB,GEO,27804363.2018621
24905,UZB,GRC,3333949.80822705
24906,UZB,GTM,48256.822598124
24907,UZB,HKG,2741583.4356928
24908,UZB,HRV,140413.642523709
24909,UZB,HUN,1322597.18150281
24910,UZB,IDN,54511554.0366624
24911,UZB,IND,45645832.4106504
24912,UZB,IRL,67947.3300663596
24913,UZB,ISR,3757586.96347217
24914,UZB,ITA,64743242.2459237
24915,UZB,JOR,1605034.22563442
24916,UZB,JPN,12996111.5977349
24917,UZB,KAZ,590552200.863482
24918,UZB,KEN,57219.6124755312
24919,UZB,KGZ,333943496.272514
24920,UZB,KOR,39468084.5684629
24921,UZB,KWT,955052.551900335
24922,UZB,LBN,227340.348967276
24923,UZB,LKA,8488112.73178262
24924,UZB,LTU,50149335.9315622
24925,UZB,LUX,49441.7496957131
24926,UZB,LVA,38903718.6832372
24927,UZB,MAR,10681848.2944921
24928,UZB,MDA,13470345.5981081
24929,UZB,MEX,2090697.87150806
24930,UZB,MKD,382779.553742959
24931,UZB,MNE,23278.1004457006
24932,UZB,MUS,190231.719121312
24933,UZB,MYS,2017856.1063112
24934,UZB,NGA,2659.1468686527
24935,UZB,NIC,71183.4791739027
24936,UZB,NLD,8791299.75637824
24937,UZB,NOR,1028882.5576607
24938,UZB,NZL,21124.8894745225
24939,UZB,PAK,99706943.677202
24940,UZB,PER,194119.55627847
24941,UZB,PHL,2795708.07759539
24942,UZB,POL,74179574.9890774
24943,UZB,PRT,3224198.35112351
24944,UZB,ROU,15414485.8336693
24945,UZB,RUS,1321333635.80354
24946,UZB,SAU,17112185.9826541
24947,UZB,SLV,756.316544126204
24948,UZB,SRB,537818.347569193
24949,UZB,SVK,2507518.89731121
24950,UZB,SVN,3691349.58461047
24951,UZB,SWE,1096311.43207607
24952,UZB,SYR,119621.253383389
24953,UZB,THA,4280202.36856841
24954,UZB,TUN,602257.362443761
24955,UZB,TUR,575383153.638821
24956,UZB,TZA,23775.6168482726
24957,UZB,UKR,83708912.6522534
24958,UZB,URY,48757.2805570836
24959,UZB,USA,42298230.2727713
24960,UZB,VEN,25510.6805525203
24961,UZB,VNM,37677828.636653
24962,UZB,YEM,38521.713323096
24963,UZB,ZAF,2874457.13315038
24964,VAT,AGO,105.543305435677
24965,VAT,AUT,86610.9642391505
24966,VAT,BEL,22393.8567943971
24967,VAT,BRB,50.0457958959595
24968,VAT,CHE,25214.1222784764
24969,VAT,CZE,1036.3194940552
24970,VAT,DEU,2300888.91919954
24971,VAT,DNK,322.527889842578
24972,VAT,DOM,2721.44929519071
24973,VAT,ESP,3656.09277815161
24974,VAT,ETH,442.707295901592
24975,VAT,FRA,151994.529478861
24976,VAT,GBR,9606929.69664466
24977,VAT,GUY,38787.4569363848
24978,VAT,HKG,34422.7270524572
24979,VAT,HRV,8802.37802225964
24980,VAT,IDN,2348.00013583489
24981,VAT,IRL,117936.45401563
24982,VAT,ITA,437540.289075496
24983,VAT,KHM,230.660854743884
24984,VAT,KOR,106624.644291979
24985,VAT,LUX,1501.81139514684
24986,VAT,MEX,15976.191542263
24987,VAT,MNE,378.456361432544
24988,VAT,MYS,4540.13493502804
24989,VAT,NAM,42414.9654790778
24990,VAT,NLD,132348.92991717
24991,VAT,PER,1064.1265991635
24992,VAT,POL,3408.79617635448
24993,VAT,SLV,738.925083700875
24994,VAT,SVK,10413.7888362562
24995,VAT,SWE,7003.07911846568
24996,VAT,THA,859.524524780466
24997,VAT,TTO,40.7010001208013
24998,VAT,TUR,2902.65616196565
24999,VAT,UKR,50.1856618757561
25000,VAT,USA,722853.608459875
25001,VAT,ZAF,518.165429083027
25002,VAT,ZMB,2474.3052347278
25003,VAT,ZWE,50.2381116181798
25004,VCT,AGO,7268.28206232626
25005,VCT,AIA,62473.6220601973
25006,VCT,ALB,120.762035281104
25007,VCT,ATG,1635820.72655991
25008,VCT,AUS,14250.3017350464
25009,VCT,AUT,40363.0611853911
25010,VCT,BEL,229152.866954485
25011,VCT,BHS,18087.4553948566
25012,VCT,BIH,95.6407940660801
25013,VCT,BMU,673.721312244462
25014,VCT,BRA,1563.43940541351
25015,VCT,BRB,3717140.32143682
25016,VCT,CAN,65434.8313662801
25017,VCT,CHE,4431.95908960388
25018,VCT,CHN,1124.60989380178
25019,VCT,COL,780.058794196672
25020,VCT,CRI,24.9442233343442
25021,VCT,CZE,39024.7937691768
25022,VCT,DEU,238803.977967022
25023,VCT,DMA,2484947.6515542
25024,VCT,DNK,492.356222079879
25025,VCT,DOM,19899.7915562923
25026,VCT,ESP,6679.42836705404
25027,VCT,FJI,166.66430152559
25028,VCT,FRA,1546574.06616903
25029,VCT,GBR,277380.199684932
25030,VCT,GRC,47783.8605424677
25031,VCT,GRD,1797546.06050119
25032,VCT,GUY,55607.1517925237
25033,VCT,HRV,4374478.97980054
25034,VCT,IND,43748.0394966298
25035,VCT,IRL,3562.00274813652
25036,VCT,ISR,874.16237372855
25037,VCT,ITA,22871.1096760649
25038,VCT,JAM,5683.16124463834
25039,VCT,JPN,1928.87686661412
25040,VCT,KHM,12605.6224865117
25041,VCT,KNA,2377168.12949623
25042,VCT,KOR,305.519749618128
25043,VCT,LCA,2694475.29829442
25044,VCT,LUX,3522.7764599402
25045,VCT,MEX,3970.00842028821
25046,VCT,MSR,163245.181928683
25047,VCT,MYS,23.0009603775456
25048,VCT,NIC,183.425490879462
25049,VCT,NLD,114053.537518474
25050,VCT,NZL,3721.98538955852
25051,VCT,PER,20.8400309896886
25052,VCT,POL,1157476.21364804
25053,VCT,PRT,32.6097531895698
25054,VCT,SAU,157.582191543738
25055,VCT,SGP,220676.841719535
25056,VCT,SUR,5384.33320799111
25057,VCT,SVK,5821.0411275218
25058,VCT,SVN,73.4195865259003
25059,VCT,SWE,41.1944647807711
25060,VCT,TCA,12271.7737568481
25061,VCT,TGO,720.576415476312
25062,VCT,THA,10896.9414397843
25063,VCT,TTO,1030733.88015276
25064,VCT,TUN,78.2200492012307
25065,VCT,UGA,150.355928281311
25066,VCT,USA,2432698.60238782
25067,VCT,VEN,296.887833258746
25068,VCT,VGB,240886.066650392
25069,VCT,WSM,101.781347660336
25070,VCT,ZAF,378.466851381028
25071,VEN,AGO,1161.14682145533
25072,VEN,ALB,12821.9173568057
25073,VEN,AND,23449.2679946945
25074,VEN,ARE,7995723.74216325
25075,VEN,ARG,502166.159654098
25076,VEN,ATG,9175.31667078921
25077,VEN,AUS,401000.729319043
25078,VEN,AUT,1050426.38158537
25079,VEN,AZE,811.81711323423
25080,VEN,BEL,8985286.69523131
25081,VEN,BEN,350.492781259341
25082,VEN,BGR,178963.035324207
25083,VEN,BHR,28018.7883349966
25084,VEN,BHS,337887.796911362
25085,VEN,BIH,67679.7699436583
25086,VEN,BLZ,429.041078431907
25087,VEN,BMU,3619.59169115538
25088,VEN,BOL,1794841.54985032
25089,VEN,BRA,204555093.837503
25090,VEN,BRN,119201.213117838
25091,VEN,BWA,712.671365130685
25092,VEN,CAN,7340525.65656819
25093,VEN,CHE,755966.565789502
25094,VEN,CHL,6240062.67877168
25095,VEN,CHN,323114915.664327
25096,VEN,COL,57210257.7973504
25097,VEN,CRI,3098237.80726392
25098,VEN,CYP,95940.603787073
25099,VEN,CZE,8598793.90996081
25100,VEN,DEU,9124665.84263784
25101,VEN,DMA,4567957.46473143
25102,VEN,DNK,76493.9019531951
25103,VEN,DOM,18716550.7778023
25104,VEN,ECU,18138895.5671549
25105,VEN,EGY,8248138.19532495
25106,VEN,ESP,292882976.57091
25107,VEN,EST,2660366.77535768
25108,VEN,FIN,61889.6173436122
25109,VEN,FJI,4000.72167820798
25110,VEN,FRA,45914723.990606
25111,VEN,GAB,29302.3100213126
25112,VEN,GBR,18954486.9367549
25113,VEN,GHA,43981.6117491593
25114,VEN,GRC,900101.555127155
25115,VEN,GRD,93516.9269774633
25116,VEN,GTM,21939277.0622167
25117,VEN,GUY,7926426.25519823
25118,VEN,HKG,3550056.15928605
25119,VEN,HND,909326.355070353
25120,VEN,HRV,108410.995102694
25121,VEN,HUN,209426.576523644
25122,VEN,IDN,8914109.08605775
25123,VEN,IND,88468452.5126943
25124,VEN,IRL,131193.890431138
25125,VEN,ISL,16674.0602788381
25126,VEN,ISR,861049.938122622
25127,VEN,ITA,77801697.2574849
25128,VEN,JAM,309161.5537752
25129,VEN,JOR,3779221.52894789
25130,VEN,JPN,5830664.46377324
25131,VEN,KAZ,3490.78823619835
25132,VEN,KGZ,271.427417042715
25133,VEN,KHM,734685.881348409
25134,VEN,KOR,3466786.79698407
25135,VEN,KWT,109587.996607121
25136,VEN,LBN,46158029.1088729
25137,VEN,LKA,20964.3006014943
25138,VEN,LTU,1916146.43996551
25139,VEN,LUX,108256.725112384
25140,VEN,MAR,502715.845192972
25141,VEN,MDA,133180.823043479
25142,VEN,MEX,3010666.79070118
25143,VEN,MKD,27829.1763969983
25144,VEN,MLT,1510.43675528842
25145,VEN,MMR,2694.71915812684
25146,VEN,MNE,968636.628702573
25147,VEN,MOZ,20105.7345957567
25148,VEN,MUS,6049.96021373603
25149,VEN,MYS,17146145.4639657
25150,VEN,NGA,351314.623266677
25151,VEN,NIC,222472.339765328
25152,VEN,NLD,75660639.7552988
25153,VEN,NOR,11145133.8858045
25154,VEN,NZL,126962.183146865
25155,VEN,OMN,1602.82042034998
25156,VEN,PAK,176.368815117538
25157,VEN,PAN,3367630.99601323
25158,VEN,PER,5164832.17672976
25159,VEN,PHL,1255091.74051637
25160,VEN,POL,15732711.5333896
25161,VEN,PRT,16948701.0555753
25162,VEN,PRY,26234.7807165251
25163,VEN,QAT,132506.280018603
25164,VEN,ROU,5613200.66617554
25165,VEN,SAU,1474730.76967252
25166,VEN,SEN,69988.0887897813
