reporterISO,partnerISO,primaryValue
ISR,CUB,23785260.0
ISR,CYM,4000.0
ISR,CYP,165787000.0
ISR,CZE,61087637.0
ISR,DEU,1760872000.0
ISR,DMA,325000.0
ISR,DNK,78384532.0
ISR,DOM,7787000.0
ISR,ECU,14136000.0
ISR,EGY,58948000.0
ISR,ERI,536000.0
ISR,ESP,479588046.774
ISR,EST,3864338.0
ISR,ETH,5851000.0
ISR,FIN,62695000.0
ISR,FJI,39408.0
ISR,FRA,859725570.0
ISR,FRO,1379784.0
ISR,GAB,1459000.0
ISR,GBR,1702637436.0
ISR,GEO,2038703.0
ISR,GHA,5165000.0
ISR,GIB,2950000.0
ISR,GIN,89000.0
ISR,GMB,640000.0
ISR,GNB,2000.0
ISR,GNQ,763000.0
ISR,GRC,167535000.0
ISR,GRD,22757.0
ISR,GTM,11493000.0
ISR,GUY,108859.0
ISR,HKG,1383883000.0
ISR,HND,5421000.0
ISR,HRV,14096129.0
ISR,HTI,5755000.0
ISR,HUN,71393000.0
ISR,IDN,16585000.0
ISR,IND,556936000.0
ISR,IRL,308550000.0
ISR,ISL,5092143.0
ISR,ITA,828395023.971
ISR,JAM,4205950.0
ISR,JOR,66689417.0
ISR,JPN,898595798.0
ISR,KAZ,16264000.0
ISR,KEN,29271000.0
ISR,KGZ,327638.0
ISR,KHM,430295.0
ISR,KNA,72150.0
ISR,KOR,424679572.0
ISR,LAO,728000.0
ISR,LCA,50000.0
ISR,LKA,42253000.0
ISR,LTU,5814438.0
ISR,LUX,4690000.0
ISR,LVA,16632000.0
ISR,MAC,162000.0
ISR,MAR,8421000.0
ISR,MDA,3138243.0
ISR,MDG,216035.501
ISR,MDV,110616.0
ISR,MEX,296296479.0
ISR,MKD,4692895.58
ISR,MLI,51000.0
ISR,MLT,15349000.0
ISR,MMR,1098000.0
ISR,MNG,1473518.0
ISR,MRT,4.0
ISR,MSR,12914.0
ISR,MUS,6783677.0
ISR,MWI,216000.0
ISR,MYS,732411000.0
ISR,NAM,5801998.0
ISR,NCL,1695908.0
ISR,NER,2794088.0
ISR,NGA,35822000.0
ISR,NIC,1559000.0
ISR,NLD,898703000.0
ISR,NOR,54004479.407
ISR,NPL,363999.0
ISR,NZL,24155893.0
ISR,OMN,324000.0
ISR,PAN,13281000.0
ISR,PER,14498450.0
ISR,PHL,507251671.0
ISR,PNG,150000.0
ISR,POL,146102000.0
ISR,PRT,65436000.0
ISR,PRY,6032789.0
ISR,PYF,135425.0
ISR,ROU,94425000.0
ISR,RUS,146295000.0
ISR,RWA,545000.0
ISR,SEN,3815000.0
ISR,SGP,373160280.0
ISR,SLE,190000.0
ISR,SLV,9996000.0
ISR,SUR,224848.0
ISR,SVK,13764325.0
ISR,SVN,70540000.0
ISR,SWE,151341579.0
ISR,SWZ,182000.0
ISR,SYC,338000.0
ISR,TCA,35000.0
ISR,TGO,1788811.0
ISR,THA,341426000.0
ISR,TJK,18000.0
ISR,TKM,16720000.0
ISR,TTO,3141309.0
ISR,TUN,1290000.0
ISR,TUR,505481677.0
ISR,TZA,3252000.0
ISR,UGA,2585000.0
ISR,UKR,64623000.0
ISR,URY,11652000.0
ISR,USA,12964244412.0
ISR,UZB,9889000.0
ISR,VCT,83146.0
ISR,VEN,33721000.0
ISR,VNM,12034000.0
ISR,WLF,6783.0
ISR,WSM,10000.0
ISR,ZAF,269613000.0
ISR,ZMB,1919000.0
ISR,ZWE,10760000.0
ITA,ABW,9874450.696
ITA,AFG,1056299.543
ITA,AGO,64318952.979
ITA,AIA,833543.464
ITA,ALB,383759705.0
ITA,AND,41379389.0
ITA,ARE,1573027308.801
ITA,ARG,1014253259.0
ITA,ARM,28270423.192
ITA,ATG,28689995.714
ITA,AUS,1936854207.0
ITA,AUT,5318620457.829
ITA,AZE,37439304.42
ITA,BDI,3725222.608
ITA,BEL,6920732704.0
ITA,BEN,40222263.865
ITA,BFA,17351397.0
ITA,BGD,87544030.032
ITA,BGR,549664461.0
ITA,BHR,109301891.0
ITA,BHS,593524117.758
ITA,BIH,315929987.532
ITA,BLR,162615700.0
ITA,BLZ,886113.271
ITA,BMU,291266596.384
ITA,BOL,42851362.0
ITA,BRA,2272170544.0
ITA,BRB,9252813.0
ITA,BRN,37921740.33
ITA,BTN,1170095.882
ITA,BWA,119753113.0
ITA,CAF,1062812.131
ITA,CAN,2467597327.0
ITA,CHE,7913302796.275
ITA,CHL,417470975.0
ITA,CHN,3078428124.0
ITA,CIV,94321262.083
ITA,CMR,61675078.108
ITA,COD,8783517.568
ITA,COG,59330882.011
ITA,COL,249287387.0
ITA,COM,801016.317
ITA,CPV,12468150.438
ITA,CRI,80176250.347
ITA,CUB,300246739.0
ITA,CYM,56838111.869
ITA,CYP,380406222.818
ITA,CZE,1663581715.0
ITA,DEU,36321756615.159
ITA,DJI,33643219.303
ITA,DMA,1666344.855
ITA,DNK,1883582145.157
ITA,DOM,122905626.649
ITA,DZA,810932123.0
ITA,ECU,67734754.894
ITA,EGY,1401458906.558
ITA,ERI,30872074.81
ITA,ESP,14951533792.414
ITA,EST,114811593.0
ITA,ETH,111578490.508
ITA,FIN,1082274279.0
ITA,FJI,3261868.0
ITA,FRA,30417030147.414
ITA,FRO,7101977.0
ITA,FSM,191453.949
ITA,GAB,29207362.0
ITA,GBR,16564139752.772
ITA,GEO,27778028.706
ITA,GHA,326836035.085
ITA,GIB,143625392.761
ITA,GIN,21105084.0
ITA,GMB,7130452.723
ITA,GNB,1920798.677
ITA,GNQ,10169026.106
ITA,GRC,4964398580.01
ITA,GRD,1812282.272
ITA,GRL,620272.083
ITA,GTM,78819537.592
ITA,GUY,3633212.203
ITA,HKG,3009840578.786
ITA,HND,19315457.589
ITA,HRV,1318241260.566
ITA,HTI,6929059.764
ITA,HUN,2407219000.0
ITA,IDN,397045923.588
ITA,IND,916296734.75
ITA,IRL,1734843838.457
ITA,IRN,813181944.0
ITA,IRQ,241881041.42
ITA,ISL,77914130.0
ITA,ISR,1722761766.076
ITA,JAM,15420260.0
ITA,JOR,211779104.566
ITA,JPN,5312425017.0
ITA,KAZ,163370120.409
ITA,KEN,94007655.0
ITA,KGZ,4079333.768
ITA,KHM,14192814.616
ITA,KIR,3087.597
ITA,KNA,464105.985
ITA,KOR,1664931966.096
ITA,KWT,381631960.0
ITA,LAO,378179.15
ITA,LBN,679911462.0
ITA,LBR,44137897.224
ITA,LBY,948332592.332
ITA,LCA,3493403.0
ITA,LKA,66950719.41
ITA,LSO,635738.227
ITA,LTU,197208037.785
ITA,LUX,348806307.752
ITA,LVA,136926459.701
ITA,MAC,23005527.54
ITA,MAR,653352426.991
ITA,MDA,59649428.535
ITA,MDG,24538855.715
ITA,MDV,7465707.587
ITA,MEX,1848108706.0
ITA,MHL,483926.261
ITA,MKD,224670197.158
ITA,MLI,13556366.29
ITA,MLT,748069329.612
ITA,MMR,13006027.573
ITA,MNG,2969319.0
ITA,MNP,2560730.691
ITA,MOZ,17899382.0
ITA,MRT,35559668.619
ITA,MSR,698820.658
ITA,MUS,68771155.0
ITA,MWI,2154510.716
ITA,MYS,865266471.495
ITA,NAM,10778980.269
ITA,NCL,29169462.0
ITA,NER,7058439.165
ITA,NGA,414432061.304
ITA,NIC,10681969.579
ITA,NLD,6379764999.52
ITA,NOR,1085151324.228
ITA,NPL,12788061.0
ITA,NRU,10206.729
ITA,NZL,277087375.0
ITA,OMN,94599376.35
ITA,PAK,237707796.967
ITA,PAN,698900176.098
ITA,PER,123161886.0
ITA,PHL,272282018.531
ITA,PNG,4375551.0
ITA,POL,4036071000.0
ITA,PRK,12489132.262
ITA,PRT,3313627378.12
ITA,PRY,59851984.473
ITA,PSE,4069652.457
ITA,PYF,29580815.0
ITA,QAT,218577664.0
ITA,ROU,2448999174.109
ITA,RUS,2322661282.968
ITA,RWA,3651434.278
ITA,SAU,1432627611.673
ITA,SDN,43183755.732
ITA,SEN,69832675.729
ITA,SGP,1662749157.0
ITA,SHN,7960838.438
ITA,SLB,83284.005
ITA,SLE,5071703.341
ITA,SLV,40604650.164
ITA,SOM,5520280.668
ITA,SPM,709583.823
ITA,STP,151097.571
ITA,SUR,6211177.0
ITA,SVK,788785397.0
ITA,SVN,1950590568.287
ITA,SWE,2416760822.144
ITA,SWZ,3405464.429
ITA,SYC,29707410.0
ITA,SYR,431203181.577
ITA,TCA,414368.464
ITA,TCD,3902349.532
ITA,TGO,26686316.282
ITA,THA,560040298.0
ITA,TJK,17346000.0
ITA,TKM,19540137.809
ITA,TON,66496.923
ITA,TTO,78681577.343
ITA,TUN,1749987910.356
ITA,TUR,4332788267.0
ITA,TUV,52632.799
ITA,TZA,39045163.384
ITA,UGA,14240956.0
ITA,UKR,419471384.003
ITA,URY,181929954.614
ITA,USA,25041357364.0
ITA,UZB,48927796.929
ITA,VAT,7349614.877
ITA,VCT,6220095.847
ITA,VEN,684749408.163
ITA,VGB,146690885.03
ITA,VNM,170263000.0
ITA,VUT,462352.0
ITA,WLF,398418.0
ITA,WSM,122966.552
ITA,YEM,95066039.267
ITA,ZAF,904244314.277
ITA,ZMB,6024470.0
ITA,ZWE,22837079.91
JAM,ABW,733011.0
JAM,AIA,121002.0
JAM,ALB,9136.0
JAM,AND,12405.0
JAM,ARE,6396319.0
JAM,ARG,57024.0
JAM,ATG,2873950.0
JAM,AUS,751117.0
JAM,AUT,598184.0
JAM,AZE,10090.0
JAM,BDI,2228.0
JAM,BEL,1702342.0
JAM,BGR,593.0
JAM,BHR,39077.0
JAM,BHS,2176988.0
JAM,BLR,14600.0
JAM,BLZ,3804673.0
JAM,BMU,638140.0
JAM,BOL,4984.0
JAM,BRA,1240396.0
JAM,BRB,9768180.0
JAM,CAN,133820999.0
JAM,CHE,3257527.896
JAM,CHL,1033205.0
JAM,CHN,29556779.0
JAM,CIV,939.0
JAM,CMR,3785.0
JAM,COL,2815250.0
JAM,CRI,170463.0
JAM,CUB,2265671.0
JAM,CYM,4921611.0
JAM,CYP,5267867.0
JAM,CZE,87047.0
JAM,DEU,87680000.0
JAM,DMA,1871750.0
JAM,DNK,976094.0
JAM,DOM,9022837.0
JAM,ECU,344211.0
JAM,EGY,1458.105
JAM,ESP,18134823.98
JAM,EST,139736.0
JAM,ETH,83359.229
JAM,FIN,1643083.0
JAM,FRA,41311781.0
JAM,FRO,46326.0
JAM,GAB,8984.0
JAM,GBR,188157407.0
JAM,GEO,11739.0
JAM,GHA,15703026.0
JAM,GIN,15462.0
JAM,GRC,2880.0
JAM,GRD,1975274.0
JAM,GTM,595237.0
JAM,GUY,4515109.0
JAM,HKG,621335.0
JAM,HND,1664399.0
JAM,HRV,19864.0
JAM,HTI,970609.0
JAM,HUN,58000.0
JAM,IDN,12761.0
JAM,IND,73718.0
JAM,IRL,309315.44
JAM,ISL,312205.0
JAM,ISR,46000.0
JAM,ITA,7637047.294
JAM,JOR,141.0
JAM,JPN,33721749.0
JAM,KAZ,1500.0
JAM,KEN,34025.0
JAM,KNA,1862326.0
JAM,KOR,649266.0
JAM,KWT,224596.0
JAM,LBN,74461.0
JAM,LCA,2727357.0
JAM,LKA,1771976.0
JAM,LTU,30102.0
JAM,LUX,123.0
JAM,LVA,19021.8
JAM,MAC,5328.0
JAM,MAR,1689.002
JAM,MDA,1690.0
JAM,MDV,115273.0
JAM,MEX,8438633.0
JAM,MKD,2.82
JAM,MLI,17886.0
JAM,MLT,13483.0
JAM,MNP,7009.0
JAM,MOZ,20563.0
JAM,MSR,178231.0
JAM,MUS,68234.0
JAM,MWI,1141.0
JAM,MYS,1686304.0
JAM,NAM,3373.0
JAM,NCL,6140.0
JAM,NER,8249.0
JAM,NGA,1192015.0
JAM,NIC,55908.0
JAM,NLD,145088289.0
JAM,NOR,150109398.003
JAM,NZL,3660585.0
JAM,PAN,1518981.0
JAM,PER,739603.0
JAM,PHL,72915.0
JAM,POL,2835000.0
JAM,PRK,17781.0
JAM,PRT,12650375.0
JAM,PRY,4097.0
JAM,PYF,22687.0
JAM,ROU,8537.7
JAM,RUS,16626969.0
JAM,SAU,411467.0
JAM,SDN,91010.467
JAM,SEN,923.0
JAM,SGP,840738.0
JAM,SLV,109266.6
JAM,SUR,1806701.0
JAM,SVK,3784.0
JAM,SVN,39962.0
JAM,SWE,40871756.0
JAM,SWZ,16276.0
JAM,SYC,4267.0
JAM,TCA,528091.0
JAM,TGO,56782.0
JAM,THA,505182.0
JAM,TTO,21477972.0
JAM,TUN,145057.0
JAM,TUR,172946.0
JAM,UGA,10802.0
JAM,UKR,12711530.0
JAM,URY,12000.0
JAM,USA,648184408.0
JAM,VCT,1284579.0
JAM,VEN,3699185.0
JAM,VGB,250897.0
JAM,VNM,1000.0
JAM,VUT,6144.0
JAM,ZAF,4241060.0
JAM,ZMB,1255.0
JAM,ZWE,16284.24
JOR,AGO,92157.0
JOR,ALB,53826.0
JOR,AND,6951.0
JOR,ARE,99849232.0
JOR,ARG,300424.0
JOR,ARM,13032.0
JOR,AUS,2123982.0
JOR,AUT,234697.0
JOR,AZE,230149.0
JOR,BDI,325.0
JOR,BEL,3098270.0
JOR,BEN,26170.0
JOR,BFA,248170.0
JOR,BGD,800425.0
JOR,BGR,3884312.0
JOR,BHR,16186606.0
JOR,BIH,250887.0
JOR,BLR,36600.0
JOR,BRA,5151582.0
JOR,BRB,26579.0
JOR,BRN,17558.0
JOR,CAN,1831970.0
JOR,CHE,2216628.684
JOR,CHL,13884.0
JOR,CHN,51303945.0
JOR,CIV,104011.0
JOR,CMR,28209.0
JOR,COL,38067.0
JOR,CRI,2522.0
JOR,CYP,2038796.0
JOR,CZE,351926.0
JOR,DEU,16941000.0
JOR,DJI,893095.0
JOR,DMA,5.0
JOR,DNK,2052784.0
JOR,DOM,630463.0
JOR,DZA,22148561.0
JOR,ECU,116476.0
JOR,EGY,31430628.0
JOR,ERI,1327244.0
JOR,ESP,6998932.641
JOR,EST,2564.0
JOR,ETH,10953570.068
JOR,FIN,3312881.0
JOR,FJI,14104.0
JOR,FRA,8771131.0
JOR,FRO,29.0
JOR,GAB,36671.0
JOR,GBR,32375285.0
JOR,GHA,37097.0
JOR,GIN,7052.0
JOR,GMB,975.0
JOR,GRC,5846797.0
JOR,GRD,287.0
JOR,GUY,15380.0
JOR,HKG,2044729.0
JOR,HND,23725.0
JOR,HRV,34453.0
JOR,HUN,92542.0
JOR,IDN,29328388.0
JOR,IND,260831542.0
JOR,IRL,3180761.855
JOR,IRN,5994316.0
JOR,IRQ,175712518.0
JOR,ISL,1164.0
JOR,ISR,92375622.0
JOR,ITA,12856582.129
JOR,JAM,84943.0
JOR,JPN,93944649.0
JOR,KAZ,106500.0
JOR,KEN,1132480.0
JOR,KGZ,8991.0
JOR,KNA,631.0
JOR,KOR,15822935.0
JOR,KWT,38987706.0
JOR,LBN,40578025.0
JOR,LBY,24480863.0
JOR,LCA,213236.0
JOR,LKA,1080133.0
JOR,LTU,179313.0
JOR,LUX,52945.0
JOR,MAR,2378726.0
JOR,MDA,27963.0
JOR,MDG,121346.978
JOR,MEX,354379.0
JOR,MKD,10737.38
JOR,MLT,76877.0
JOR,MOZ,10719.0
JOR,MRT,7223.0
JOR,MSR,2733.0
JOR,MUS,3440.0
JOR,MWI,7052.0
JOR,MYS,29632259.0
JOR,NAM,35261.0
JOR,NCL,603.0
JOR,NER,120980.0
JOR,NGA,5401381.0
JOR,NLD,22725052.0
JOR,NOR,145349.0
JOR,NPL,144681.0
JOR,NZL,1446094.0
JOR,OMN,11776622.0
JOR,PAK,34513212.0
JOR,PAN,516119.0
JOR,PER,308930.0
JOR,PHL,10157459.0
JOR,PNG,16192.0
JOR,POL,1248919.0
JOR,PRK,10000.0
JOR,PRT,3903188.0
JOR,PRY,25842.0
JOR,PSE,31303871.0
JOR,PYF,232.0
JOR,QAT,21828171.0
JOR,ROU,2633918.9
JOR,RUS,622871.0
JOR,SAU,139047383.0
JOR,SDN,22681872.0
JOR,SEN,422090.0
JOR,SGP,2450939.0
JOR,SLE,707336.0
JOR,SLV,38082.0
JOR,SOM,585259.0
JOR,SVK,695064.0
JOR,SVN,79373.0
JOR,SWE,750870.0
JOR,SYR,27433973.0
JOR,TGO,70522.0
JOR,THA,12886763.0
JOR,TKM,634708.0
JOR,TTO,75990.0
JOR,TUN,5311846.0
JOR,TUR,27272557.0
JOR,TZA,790854.0
JOR,UGA,176038.0
JOR,UKR,2887980.0
JOR,URY,1248185.0
JOR,USA,73258841.0
JOR,VCT,11927.0
JOR,VNM,3370576.0
JOR,YEM,17209340.0
JOR,ZAF,3820730.0
JOR,ZMB,95784.0
JOR,ZWE,63923.0
JPN,ABW,22293279.0
JPN,AFG,51507254.0
JPN,AGO,25423543.0
JPN,AIA,3816122.0
JPN,ALB,4196904.0
JPN,AND,31467871.0
JPN,ARE,2531136545.0
JPN,ARG,1006070255.0
JPN,ARM,3822199.0
JPN,ATG,10531876.0
JPN,AUS,9413281646.0
JPN,AUT,1832197762.0
JPN,AZE,16390672.0
JPN,BDI,4084607.0
JPN,BEL,5478757040.0
JPN,BEN,16900509.0
JPN,BFA,84130966.0
JPN,BGD,561601621.0
JPN,BGR,62690798.0
JPN,BHR,175704096.0
JPN,BHS,353191114.0
JPN,BIH,3702639.0
JPN,BLR,40621000.0
JPN,BLZ,18732064.0
JPN,BMU,198748776.0
JPN,BOL,105815621.0
JPN,BRA,3113561477.0
JPN,BRB,1537192581.0
JPN,BRN,56280692.0
JPN,BTN,8274184.0
JPN,BWA,7567947.0
JPN,CAF,7240589.0
JPN,CAN,11176252083.0
JPN,CHE,2350306282.681
JPN,CHL,701762424.0
JPN,CHN,41509675130.0
JPN,CIV,72316803.0
JPN,CMR,72847798.0
JPN,COD,9411288.0
JPN,COG,5651549.0
JPN,COK,968225.0
JPN,COL,566177132.0
JPN,COM,234883.0
JPN,CPV,12663046.0
JPN,CRI,231755466.0
JPN,CUB,84503787.0
JPN,CYM,6627049.0
JPN,CYP,270425897.0
JPN,CZE,615713997.0
JPN,DEU,24532527000.0
JPN,DJI,20142931.0
JPN,DMA,9285908.0
JPN,DNK,719482014.0
JPN,DOM,387273734.0
JPN,DZA,273069610.0
JPN,ECU,207848389.0
JPN,EGY,732010344.0
JPN,ERI,3051387.0
JPN,ESP,4446296158.784
JPN,EST,277050062.0
JPN,ETH,102990856.936
JPN,FIN,1804531097.0
JPN,FJI,32573952.0
JPN,FRA,11481067160.0
JPN,FRO,10433503.0
JPN,FSM,10352113.0
JPN,GAB,48877145.0
JPN,GBR,20692728648.0
JPN,GEO,7312914.0
JPN,GHA,52531038.0
JPN,GIB,27236096.0
JPN,GIN,34417931.0
JPN,GMB,6027609.0
JPN,GNB,1565197.0
JPN,GNQ,11492149.0
JPN,GRC,1165950096.0
JPN,GRD,10010418.0
JPN,GRL,413517.0
JPN,GTM,179956717.0
JPN,GUY,21634563.0
JPN,HKG,27183303751.0
JPN,HND,118070673.0
JPN,HRV,135172013.0
JPN,HTI,25755835.0
JPN,HUN,1701095000.0
JPN,IDN,7587476899.0
JPN,IND,2486092017.0
JPN,IRL,2435014249.361
JPN,IRN,663448796.0
JPN,IRQ,43224663.0
JPN,ISL,470574434.0
JPN,ISR,1277436226.0
JPN,ITA,5930547195.231
JPN,JAM,191621977.0
JPN,JOR,179812673.0
JPN,KAZ,105076400.0
JPN,KEN,163916608.0
JPN,KGZ,10290826.0
JPN,KHM,59300873.0
JPN,KIR,9005148.0
JPN,KNA,7299692.0
JPN,KOR,31826981609.0
JPN,KWT,697925616.0
JPN,LAO,21337998.0
JPN,LBN,210921769.0
JPN,LBR,730027316.0
JPN,LBY,93909291.0
JPN,LCA,15995161.0
JPN,LKA,633927331.0
JPN,LSO,2870057.0
JPN,LTU,101535578.0
JPN,LUX,177414629.0
JPN,LVA,6345937.0
JPN,MAC,144910382.903
JPN,MAR,194941558.414
JPN,MDA,2440879.0
JPN,MDG,29440435.859
JPN,MDV,13158589.0
JPN,MEX,6463404162.0
JPN,MHL,114331664.0
JPN,MKD,22031220.21
JPN,MLI,5692663.0
JPN,MLT,94497782.0
JPN,MMR,195197192.0
JPN,MNG,73323729.0
JPN,MNP,45254650.0
JPN,MOZ,53206753.0
JPN,MRT,14527828.0
JPN,MSR,1899468.0
JPN,MUS,85084983.0
JPN,MWI,26299468.0
JPN,MYS,17240280079.0
JPN,NAM,12964208.0
JPN,NCL,33708148.0
JPN,NER,17659250.0
JPN,NGA,289206293.0
JPN,NIC,102901259.0
JPN,NIU,12452.0
JPN,NLD,12589252099.0
JPN,NOR,1780612562.173
JPN,NPL,40668956.0
JPN,NRU,78376.0
JPN,NZL,1558663362.0
JPN,OMN,912532186.0
JPN,PAK,605242644.0
JPN,PAN,6452366992.0
JPN,PER,485869739.0
JPN,PHL,10258853483.0
JPN,PLW,8389879.0
JPN,PNG,117080323.0
JPN,POL,1033176000.0
JPN,PRK,206719135.0
JPN,PRT,977918661.0
JPN,PRY,103550942.0
JPN,PSE,76984.0
JPN,PYF,39605755.0
JPN,QAT,358299776.0
JPN,ROU,170157796.91
JPN,RUS,571858519.0
JPN,RWA,8701146.0
JPN,SAU,3105877482.0
JPN,SDN,99543324.04
JPN,SEN,39745748.0
JPN,SGP,23153993589.0
JPN,SHN,37198.0
JPN,SLB,5971715.0
JPN,SLE,5731224.0
JPN,SLV,119831433.57
JPN,SOM,499352.0
JPN,SPM,5468586.0
JPN,STP,3018174.0
JPN,SUR,41004145.0
JPN,SVK,215430243.0
JPN,SVN,166682664.0
JPN,SWE,2157602791.0
JPN,SWZ,8088620.0
JPN,SYC,3618730.0
JPN,SYR,118510310.0
JPN,TCA,837286.0
JPN,TCD,1799990.0
JPN,TGO,22061817.0
JPN,THA,15285318988.0
JPN,TJK,1418169.0
JPN,TKL,20496.0
JPN,TKM,144350126.0
JPN,TLS,6983901.0
JPN,TON,3709293.0
JPN,TTO,107987752.0
JPN,TUN,174629635.0
JPN,TUR,1620561014.0
JPN,TUV,130410.0
JPN,TZA,140115159.0
JPN,UGA,67513354.0
JPN,UKR,99004480.0
JPN,URY,69486986.0
JPN,USA,146479386811.0
JPN,UZB,24620272.0
JPN,VCT,20902806.0
JPN,VEN,508128044.0
JPN,VGB,5493749.0
JPN,VNM,2300947000.0
JPN,VUT,21556247.0
JPN,WLF,2063247.0
JPN,WSM,21722203.0
JPN,YEM,83707610.0
JPN,ZAF,2131226744.0
JPN,ZMB,22041166.0
JPN,ZWE,82780647.35
KAZ,AFG,57927900.0
KAZ,AIA,100.0
KAZ,ARE,11007600.0
KAZ,ARG,7636834.0
KAZ,ARM,4116700.0
KAZ,AUS,1541031.0
KAZ,AUT,353512435.0
KAZ,AZE,57575468.0
KAZ,BEL,42546947.0
KAZ,BGD,2839300.0
KAZ,BGR,7373172.0
KAZ,BLR,44929600.0
KAZ,BMU,1185798800.0
KAZ,BRA,311307.0
KAZ,BRB,15960.0
KAZ,CAN,18904177.0
KAZ,CHE,463170800.0
KAZ,CHL,3089726.0
KAZ,CHN,958209134.0
KAZ,CIV,220400.0
KAZ,CMR,87300.0
KAZ,COL,122671.0
KAZ,CRI,29301100.0
KAZ,CUB,4676144.0
KAZ,CYP,1860200.0
KAZ,CZE,122552222.0
KAZ,DEU,951831000.0
KAZ,DMA,219200.0
KAZ,DNK,58300.0
KAZ,DOM,130700.0
KAZ,DZA,3320100.0
KAZ,ECU,584100.0
KAZ,EGY,6561000.0
KAZ,ESP,63657406.249
KAZ,EST,21555009.0
KAZ,ETH,887200.0
KAZ,FIN,91178802.0
KAZ,FRA,476358302.0
KAZ,GBR,219419700.0
KAZ,GEO,9731383.0
KAZ,GHA,95000.0
KAZ,GRC,114875775.0
KAZ,GTM,129924.0
KAZ,HKG,994967.0
KAZ,HRV,15974435.0
KAZ,HUN,8227000.0
KAZ,IDN,3675800.0
KAZ,IND,29497000.0
KAZ,IRL,5300301.999
KAZ,IRN,309643471.0
KAZ,IRQ,143900.0
KAZ,ISL,2412000.0
KAZ,ISR,7032500.0
KAZ,ITA,917604400.0
KAZ,JAM,167320.0
KAZ,JOR,1061025.0
KAZ,JPN,91439470.0
KAZ,KEN,500.0
KAZ,KGZ,57399730.0
KAZ,KHM,7301.0
KAZ,KOR,49381356.0
KAZ,KWT,47550.0
KAZ,LBN,2538777.0
KAZ,LBY,21700.0
KAZ,LKA,590500.0
KAZ,LTU,22576270.0
KAZ,LUX,1059000.0
KAZ,LVA,73535600.0
KAZ,MAR,4391150.618
KAZ,MDA,2797503.0
KAZ,MDV,30000.0
KAZ,MEX,40959074.0
KAZ,MMR,9400.0
KAZ,MNG,12240400.0
KAZ,MYS,10005100.0
KAZ,NGA,3094200.0
KAZ,NIC,77607.0
KAZ,NLD,219459400.0
KAZ,NOR,5344000.0
KAZ,NZL,1969834.0
KAZ,OMN,1430720.0
KAZ,PAK,1455300.0
KAZ,PAN,21367300.0
KAZ,PER,2657276.0
KAZ,PHL,622300.0
KAZ,POL,78535000.0
KAZ,PRK,63300.0
KAZ,PRT,8521499.0
KAZ,PRY,1000.0
KAZ,PYF,8750.0
KAZ,QAT,799176.0
KAZ,ROU,295006131.75
KAZ,RUS,2199983795.0
KAZ,SAU,36357645.0
KAZ,SDN,1277900.0
KAZ,SEN,248000.0
KAZ,SGP,31309900.0
KAZ,SLB,1255000.0
KAZ,SLV,14659.0
KAZ,STP,24100.0
KAZ,SVK,41917100.0
KAZ,SVN,2680624.0
KAZ,SWE,19515300.0
KAZ,SYC,24200.0
KAZ,SYR,6711000.0
KAZ,THA,44195406.0
KAZ,TJK,82387000.0
KAZ,TKL,43900.0
KAZ,TKM,19736065.0
KAZ,TTO,652922.0
KAZ,TUN,664345.0
KAZ,TUR,346375953.0
KAZ,UKR,412618720.0
KAZ,USA,429028739.0
KAZ,UZB,133526300.0
KAZ,VEN,573500.0
KAZ,VGB,1029136400.0
KAZ,VNM,8355800.0
KAZ,WLF,50500.0
KAZ,YEM,1519100.0
KAZ,ZAF,301163.0
KEN,AFG,31550022.0
KEN,AGO,84015.0
KEN,ALB,37635.0
KEN,AND,2291.0
KEN,ARE,34207286.0
KEN,ARG,527323.0
KEN,AUS,11293252.0
KEN,AUT,4903891.0
KEN,AZE,4680.0
KEN,BDI,7668162.0
KEN,BEL,30605335.0
KEN,BEN,234406.0
KEN,BFA,170622.0
KEN,BGD,399189.0
KEN,BGR,24.0
KEN,BHR,534627.0
KEN,BIH,734.0
KEN,BLR,2200.0
KEN,BRA,1112043.0
KEN,BRB,1642.0
KEN,BWA,261704.0
KEN,CAN,9017834.0
KEN,CHE,11930164.291
KEN,CHL,461624.0
KEN,CHN,4159994.0
KEN,CIV,658219.0
KEN,CMR,182473.0
KEN,COD,28061117.0
KEN,COG,963085.0
KEN,COL,147846.0
KEN,COM,3878576.0
KEN,CRI,40016.0
KEN,CUB,1259960.0
KEN,CYP,287874.0
KEN,CZE,853396.0
KEN,DEU,100042000.0
KEN,DJI,3308897.0
KEN,DNK,3914106.0
KEN,DZA,183503.0
KEN,ECU,15357.0
KEN,EGY,95105706.116
KEN,ERI,5248957.0
KEN,ESP,11633837.35
KEN,EST,40947.0
KEN,ETH,21137652.0
KEN,FIN,7719367.0
KEN,FJI,41546.0
KEN,FRA,67992237.0
KEN,FRO,5142.0
KEN,GAB,22479.0
KEN,GBR,290478691.0
KEN,GHA,1236685.0
KEN,GIN,68228.0
KEN,GMB,42977.493
KEN,GNB,4069.0
KEN,GNQ,108997.0
KEN,GRC,2694726.0
KEN,GRD,1446.0
KEN,GUY,4444.0
KEN,HKG,34122868.0
KEN,HRV,123756.0
KEN,HUN,1153000.0
KEN,IDN,6117517.0
KEN,IND,18977211.0
KEN,IRL,13756951.343
KEN,IRN,4836154.0
KEN,IRQ,21012.0
KEN,ISL,97839.0
KEN,ISR,20907000.0
