reporterISO,partnerISO,primaryValue
MLT,CZE,6035842.413832643
MLT,DEU,249229427.3717579
MLT,DJI,1667976.1680210435
MLT,DMA,33970.822930335176
MLT,DNK,6785959.716685563
MLT,DOM,2977473.847032425
MLT,DZA,1415389.912510914
MLT,ECU,677092.7386579997
MLT,EGY,4416847.493493536
MLT,ERI,145374.44348769073
MLT,ESP,22626798.386246406
MLT,EST,11298301.410258092
MLT,ETH,68935.51542788603
MLT,FIN,17703073.79558461
MLT,FJI,184.00497331365455
MLT,FRA,357562945.9785149
MLT,FRO,53938.86739150124
MLT,GAB,147465.35771551568
MLT,GBR,282199092.38550586
MLT,GEO,1005.0176399560083
MLT,GHA,705437.3904757302
MLT,GIB,816.6315958491716
MLT,GIN,135385.6020792352
MLT,GMB,390397.2183804704
MLT,GNB,359818.2204582169
MLT,GRC,20393672.498436987
MLT,GRD,398.67744217958483
MLT,GTM,63171.535981053516
MLT,GUY,50434.88697111407
MLT,HKG,71722870.07920583
MLT,HND,31015.35257325443
MLT,HRV,710734.9812788462
MLT,HTI,291567.2709995479
MLT,HUN,74405477.70893145
MLT,IDN,189015.16587273777
MLT,IND,640981.3245381156
MLT,IRL,7171145.213250464
MLT,IRN,491281.88796339533
MLT,IRQ,5695087.98482388
MLT,ISL,3864825.5638393033
MLT,ISR,10565390.324838316
MLT,ITA,127105348.99529114
MLT,JAM,185004.73366865874
MLT,JOR,490465.2563675462
MLT,JPN,86345622.63845974
MLT,KAZ,22106.88322239764
MLT,KEN,341747.1796504988
MLT,KGZ,1356367.250571004
MLT,KHM,6738.086879914302
MLT,KOR,69869319.63831301
MLT,KWT,2666390.6580775674
MLT,LBN,11093747.462496096
MLT,LBR,131517.9927830139
MLT,LBY,81846070.16674668
MLT,LCA,17123.853302232146
MLT,LKA,929470.4551983736
MLT,LTU,289967.30394587776
MLT,LUX,73785.11808461684
MLT,LVA,93461.05377443331
MLT,MAC,275159.28466492175
MLT,MAR,7012684.517437037
MLT,MDA,59537.87586518816
MLT,MDG,136438.21129121754
MLT,MDV,525424.4488688232
MLT,MEX,285700364.4279287
MLT,MKD,75999.57412773874
MLT,MLI,270712.49780984176
MLT,MNG,20398.26561305656
MLT,MOZ,101.64084240182822
MLT,MRT,122563.96029590802
MLT,MSR,99.01219992591888
MLT,MUS,53336.908264517995
MLT,MWI,3812392.0323723396
MLT,MYS,29097906.843485527
MLT,NAM,285084.1624397968
MLT,NCL,8709.568736846315
MLT,NER,170041.62448162408
MLT,NGA,430921.24700324755
MLT,NIC,30759.498038932586
MLT,NLD,18909622.444455322
MLT,NOR,5497657.095642108
MLT,NPL,722198.4911162868
MLT,NZL,315808.61191238393
MLT,OMN,1969198.4428346064
MLT,PAK,8870223.479046468
MLT,PAN,255198.24991702475
MLT,PER,182196.4672902289
MLT,PHL,10035591.81488958
MLT,PNG,18887.67240356732
MLT,POL,35035396.8466537
MLT,PRT,4684529.166528654
MLT,PRY,71.84956100818891
MLT,PSE,7341.798435214816
MLT,PYF,36892.99714938774
MLT,QAT,970611.3385888309
MLT,ROU,12280514.989672102
MLT,RUS,8256408.2982827155
MLT,SAU,10471589.846727967
MLT,SDN,391985.31711336185
MLT,SEN,2688074.329861344
MLT,SGP,447530058.1181766
MLT,SLE,586365.1436019884
MLT,SMR,65941.24893650334
MLT,SUR,127427.82509049895
MLT,SVK,2239227.4936007117
MLT,SVN,3278669.835421229
MLT,SWE,9747906.172612792
MLT,SWZ,12182.005447522568
MLT,SYC,9688.951855377256
MLT,SYR,78641.97316593867
MLT,TGO,503046.81547140697
MLT,THA,61205941.40705338
MLT,TJK,2517.3632777625216
MLT,TKL,27000.539298382213
MLT,TKM,3127310.8492300515
MLT,TTO,685142.5181333927
MLT,TUN,9521718.497274062
MLT,TUR,63893714.319244154
MLT,TZA,3846956.0522880713
MLT,UGA,1423.8480077842316
MLT,UKR,323831.22874885926
MLT,URY,65444.43550855647
MLT,USA,360729838.9261472
MLT,VCT,591.4445570796039
MLT,VEN,2663273.0881011393
MLT,VNM,93012.7615817351
MLT,YEM,2037603.6059851954
MLT,ZAF,3348332.3658894612
MLT,ZWE,982741.5948281443
MMR,AGO,265.0065912088012
MMR,ALB,1240.7192486292136
MMR,AND,6071.287905191964
MMR,ARE,10508679.99206305
MMR,ARG,3972147.7788457302
MMR,AUS,11099604.077932423
MMR,AUT,11554827.124625452
MMR,BEL,22251646.94461676
MMR,BGD,50024344.71301239
MMR,BGR,94790.60010960845
MMR,BHR,346015.2188172169
MMR,BIH,36843.9291565041
MMR,BLR,2015.2925648638354
MMR,BOL,174.3666175686536
MMR,BRA,155062.74343973395
MMR,BRN,138360.34914780594
MMR,BWA,7184.956100818892
MMR,CAN,16658356.644529104
MMR,CHE,1134978.8279948067
MMR,CHL,33401.09972224817
MMR,CHN,181324112.85496125
MMR,CIV,240.08267946638736
MMR,CMR,1473.7922148265093
MMR,COL,16449.16840008208
MMR,CRI,2783.7323819880025
MMR,CUB,1051.4569903637403
MMR,CYP,17731.069714167206
MMR,CZE,3076973.222030546
MMR,DEU,113984947.46869853
MMR,DNK,12014868.472976822
MMR,DOM,14151.46324974813
MMR,DZA,884.1000860641783
MMR,EGY,3354621.007478845
MMR,ESP,41366495.715540566
MMR,EST,394723.26292449026
MMR,ETH,5457.313253451341
MMR,FIN,486106.09092832985
MMR,FJI,8966.299485326796
MMR,FRA,80740764.55904977
MMR,FRO,171386.61321513102
MMR,GBR,182689727.66976252
MMR,GRC,1535219.2084177176
MMR,GTM,147.20397865092363
MMR,HKG,35384821.41476218
MMR,HRV,713814.8740464533
MMR,HUN,111279.19814682918
MMR,IDN,15262764.79093258
MMR,IND,359848158.06737506
MMR,IRL,1918166.7734097582
MMR,IRN,5194.197532396877
MMR,ISL,363226.6935353127
MMR,ISR,84992.77338773567
MMR,ITA,53358765.12353508
MMR,JOR,75293.08265163016
MMR,JPN,157605237.41578034
MMR,KAZ,731.6388224614359
MMR,KHM,204546.06183456886
MMR,KOR,26368242.132370345
MMR,KWT,2809593.8428801573
MMR,LBN,393420.1572277661
MMR,LKA,1777604.5786930015
MMR,LVA,37652.542516587586
MMR,MAC,64021.79404766867
MMR,MAR,141275.40675546206
MMR,MDA,12409.821128768044
MMR,MDG,11392.227186993128
MMR,MDV,14512.735109495525
MMR,MEX,4682063.499886251
MMR,MKD,722.0355152827804
MMR,MLI,1820.7730216465436
MMR,MLT,10725.737515868786
MMR,MUS,513702.45585458487
MMR,MWI,8687.732603798935
MMR,MYS,93341002.79634437
MMR,NCL,29743.0896149143
MMR,NLD,23920561.5380017
MMR,NOR,1535986.0123430076
MMR,NZL,429522.8092060638
MMR,OMN,602186.0664503281
MMR,PAK,11541029.380269403
MMR,PER,60643.658133387355
MMR,PHL,2416524.1713158456
MMR,PNG,29510.016648717006
MMR,POL,3530427.1923372885
MMR,PRT,642300.903061022
MMR,PRY,2245.736888585222
MMR,PYF,32874.679017880975
MMR,QAT,165423.22232143357
MMR,ROU,160418.34838229325
MMR,RUS,1458423.4184840259
MMR,SAU,357028.3545771185
MMR,SEN,412963.23782199353
MMR,SGP,62258569.01953306
MMR,SVK,465685.9199613074
MMR,SVN,1268938.601822259
MMR,SWE,3277549.157512333
MMR,SYR,472516304.61204994
MMR,TGO,11856.053780509808
MMR,THA,1186467224.049844
MMR,TLS,10076.462824319178
MMR,TTO,53773.26291551895
MMR,TUN,56440.4588144083
MMR,TUR,2530964.750147035
MMR,UKR,15815.665563387927
MMR,URY,89509.65737550658
MMR,VEN,1254.7386751673967
MMR,VNM,16897914.47171447
MMR,ZAF,180453.67732870101
MNG,AGO,297.9285857912485
MNG,ARE,141452.50891363397
MNG,ARG,394621.44683925674
MNG,AUS,183709.68914219405
MNG,AUT,516626.3825019547
MNG,BEL,812519.5228026907
MNG,BEN,6548.824621648829
MNG,BGD,133914.4385068846
MNG,BGR,11472.271979027042
MNG,BIH,1199.5371831733003
MNG,BOL,20.152925648638355
MNG,BRA,10473.38783818149
MNG,CAN,37760724.297683634
MNG,CHE,83685099.4004153
MNG,CHL,15282.927354936965
MNG,CHN,403994524.3666597
MNG,COL,30785.784463691678
MNG,CRI,17044.11781379623
MNG,CZE,50226.3480013586
MNG,DEU,11063956.181102457
MNG,DNK,8109.362038180347
MNG,DZA,104279.12323348258
MNG,EGY,92878.70081546373
MNG,ESP,109273.54393771035
MNG,EST,7024.573861222076
MNG,ETH,315.4467354648671
MNG,FIN,121346.898829562
MNG,FJI,4.381070793182251
MNG,FRA,13706685.552040206
MNG,FRO,4622.905900965911
MNG,GBR,120352123.25690629
MNG,GRC,155680.47442157267
MNG,GRD,205.03411312092936
MNG,GTM,469.6507890291373
MNG,HKG,5974435.573167084
MNG,HND,10277.992080805561
MNG,HRV,4597.495690365455
MNG,HUN,225187.0387695677
MNG,IDN,136557.10040933214
MNG,IND,564862.8481490499
MNG,IRL,26237.356766209865
MNG,IRN,7535.441764273472
MNG,ISR,11782.451791184347
MNG,ITA,15187424.392716385
MNG,JPN,17332653.383806895
MNG,KAZ,658950.7245034319
MNG,KGZ,17527.78802936355
MNG,KHM,20288.738843227005
MNG,KOR,8463939.621755758
MNG,KWT,572911.7514102843
MNG,LBN,684986.5520131554
MNG,LKA,17615.409445227197
MNG,LTU,11.390784062273854
MNG,LUX,77933.1159116018
MNG,MAC,3629.297445569508
MNG,MAR,56352.99424087905
MNG,MDA,210069.71589061304
MNG,MEX,9989444.243796675
MNG,MKD,213.55091474287565
MNG,MYS,114059.42567218264
MNG,NCL,159621.6857071194
MNG,NER,1237.2143919946677
MNG,NIC,148.95640696819655
MNG,NLD,2901410.5721353535
MNG,NOR,97419.2425855178
MNG,NPL,147439.68025959685
MNG,NZL,48706.11643612436
MNG,PAK,218300.87169684385
MNG,PER,948841.7978175083
MNG,PHL,13668.940874728623
MNG,PNG,765421.2593476643
MNG,POL,76305.11000485526
MNG,PRK,153625.7522195702
MNG,PRT,1559.6612023728815
MNG,PRY,194.51954321729195
MNG,PYF,456.50757664959053
MNG,QAT,197498.6713566559
MNG,ROU,39792.8103831119
MNG,RUS,18718818.04927065
MNG,SAU,483670.2155673205
MNG,SGP,17422417.143288407
MNG,SVK,118960.0914614363
MNG,SVN,210054.8202499162
MNG,SWE,93347.47539033422
MNG,SYR,161223.40518910685
MNG,THA,10640.74474248105
MNG,TUN,0.8762141586364502
MNG,TUR,568056.6487572797
MNG,TZA,256.7307484804799
MNG,UKR,5969156.3828612985
MNG,URY,12057.583036996191
MNG,USA,221399993.8603764
MNG,UZB,3211431.789529944
MNG,VCT,268.12153254275376
MNG,VNM,7160.422104377071
MNG,YEM,51147.24908208551
MNG,ZAF,24965.09380786974
MNG,ZMB,92.00248665682727
MNP,AGO,11345.750159376574
MNP,ARG,1910.1468658274614
MNP,AUS,231761.273601817
MNP,AUT,229024.85678439535
MNP,BGR,1316.9498804305847
MNP,BLR,1489.5640696819653
MNP,BOL,95.50734329137308
MNP,CHE,4585.770192494581
MNP,COL,3385.691508971244
MNP,CYP,88.49763002228147
MNP,CZE,771.9446737587126
MNP,DEU,14019.426538183203
MNP,DNK,4643.05882661455
MNP,ESP,432689.56721671566
MNP,EST,104.17310132028757
MNP,ETH,720.6852692643217
MNP,FIN,119.16512557455722
MNP,FRA,1090.0104133437442
MNP,FSM,1052379.6438727845
MNP,GBR,6187464.264271412
MNP,HKG,2312066.300394001
MNP,HRV,58941.17402315673
MNP,IDN,56.077706152732816
MNP,IRL,60153.237563941904
MNP,ITA,113479.2238189725
MNP,JPN,2836037.9861878054
MNP,KAZ,101067.79834207999
MNP,KHM,25139.460425438392
MNP,KOR,608481.665180131
MNP,LBN,876.2141586364502
MNP,LKA,375.0196598964007
MNP,MAC,3524.6608269593016
MNP,MEX,2077657.9838189434
MNP,MOZ,198.02439985183776
MNP,MSR,4713.155959305465
MNP,MYS,1111.039553151019
MNP,NIC,61.33499110455151
MNP,NLD,21806.341765985337
MNP,NZL,11609.837601932966
MNP,PAK,9222.154019648638
MNP,PER,46.43935040773186
MNP,POL,22483.655310611313
MNP,ROU,5295.663131966978
MNP,RUS,7206.861454784803
MNP,RWA,1141.7070487032947
MNP,SGP,55608.05536370368
MNP,SVK,2321.967520386593
MNP,SVN,12170.614663460294
MNP,SWE,836.7845214978099
MNP,THA,41068.15761529042
MNP,TUR,13279.901788294039
MNP,TZA,216.4248971832032
MNP,URY,2228.212605412493
MNP,ZAF,2636.5284033370785
MOZ,AFG,353.9905200891259
MOZ,AGO,1027014.3515149556
MOZ,ARE,645790.864054871
MOZ,ARG,205.9103272795658
MOZ,AUS,53718.93763768349
MOZ,AUT,16647341.756340886
MOZ,BEL,410474881.6139527
MOZ,BFA,9343.071573540468
MOZ,BGD,3407985.9020235892
MOZ,BGR,10786.196292814702
MOZ,BHR,549457.2508119039
MOZ,BIH,534701.804380466
MOZ,BLR,7169.184245963435
MOZ,BLZ,7662.930924355075
MOZ,BOL,18695.78150282594
MOZ,BRA,94316.56824978614
MOZ,BRB,8578.136613050847
MOZ,BWA,2010767.7949486368
MOZ,CAN,167369.1712977829
MOZ,CHE,1271424.4213903106
MOZ,CHL,7218.284658770946
MOZ,CHN,38804114.860502966
MOZ,CMR,1636.768048332889
MOZ,COG,644897.125613062
MOZ,COL,289800.8232557368
MOZ,COM,111.27919814682917
MOZ,CPV,899.8719409196343
MOZ,CRI,4030.585129727671
MOZ,CZE,5007811.009000048
MOZ,DEU,132931326.2208945
MOZ,DNK,110921.7027701055
MOZ,DZA,1119601.0416950556
MOZ,EGY,387697.6025577115
MOZ,ERI,814.8791675318987
MOZ,ESP,162636042.37933105
MOZ,ETH,77260.90105716493
MOZ,FIN,29736.07990164521
MOZ,FJI,5611.2754719078275
MOZ,FRA,25462491.670660418
MOZ,FRO,963.8355745000953
MOZ,GAB,31335.330212133606
MOZ,GBR,79515454.41261435
MOZ,GHA,15394.206553083794
MOZ,GIN,146921.8376918427
MOZ,GMB,100107.46762421443
MOZ,GRC,504718.63208608533
MOZ,GTM,219.05353965911254
MOZ,HKG,10181441.166451251
MOZ,HND,8979.442697706341
MOZ,HRV,111039.11546736279
MOZ,HUN,71849.56100818892
MOZ,IDN,4161481.886672212
MOZ,IND,32419799.44713813
MOZ,IRL,32071.849547458645
MOZ,ITA,185500526.381589
MOZ,JOR,179405.7251949718
MOZ,JPN,16056834.748411022
MOZ,KAZ,118289.78763007942
MOZ,KEN,2243283.48894104
MOZ,KHM,218673.26271426433
MOZ,KOR,72840.55922160675
MOZ,KWT,5173.168392589602
MOZ,LBN,53449.06367682346
MOZ,LSO,113062.29395965436
MOZ,LTU,64081.92249187679
MOZ,LVA,246.32307670419618
MOZ,MAR,106391.86833706996
MOZ,MDG,442536.74494864536
MOZ,MEX,478986.85088940867
MOZ,MKD,10527.20491180494
MOZ,MNP,2059.9794869542943
MOZ,MUS,9645821.965846693
MOZ,MWI,110345248.43403143
MOZ,MYS,3416317.8224580633
MOZ,NAM,357379.71645473165
MOZ,NCL,63.963633580460865
MOZ,NLD,803080918.4756483
MOZ,NOR,43281.47458000609
MOZ,NZL,155939.83381252905
MOZ,PAK,1925272.9508480025
MOZ,PAN,599502.2224824247
MOZ,PER,358065.792140944
MOZ,PHL,149299.88291838203
MOZ,PNG,8864.658642924967
MOZ,POL,1713078.415622696
MOZ,PRT,41147554.88506111
MOZ,PYF,730.7626083027994
MOZ,ROU,143605.1480478641
MOZ,RUS,3167469.496548677
MOZ,SAU,32828.239667473244
MOZ,SDN,255354.21603726206
MOZ,SEN,68901.9765785359
MOZ,SGP,1920054.2193191638
MOZ,SOM,20530.573951010665
MOZ,SVK,174368.36999697087
MOZ,SVN,9061246.927770799
MOZ,SWE,253134.76557343593
MOZ,SWZ,11808331.652573831
MOZ,SYC,11071.51703307733
MOZ,TCD,32910.60379838507
MOZ,TGO,200970.2318531735
MOZ,THA,3968578.958577604
MOZ,TUN,34666.53697229252
MOZ,TUR,5783912.442727332
MOZ,TZA,1953015.6435387498
MOZ,UGA,520039.23664984363
MOZ,UKR,917387.461950777
MOZ,USA,9815581.449369237
MOZ,VNM,2804633.5945281163
MOZ,VUT,3235.8588878444107
MOZ,WSM,19738.476351603313
MOZ,YEM,14307.700996374595
MOZ,ZAF,185257951.67457724
MOZ,ZMB,1903164.3151972876
MOZ,ZWE,94348157.64530328
MRT,AGO,11502539.717641294
MRT,AND,25135.95556880385
MRT,ARE,65665.24147653286
MRT,ARG,40676.48988637993
MRT,AUS,174764.41879667455
MRT,AUT,51735.18878253057
MRT,BDI,1393.1805122319558
MRT,BEL,58203382.42487335
MRT,BEN,4105709.979260843
MRT,BFA,21899.2204668008
MRT,BGD,142916.6627727155
MRT,BGR,8274.090300004
MRT,BHR,780.7068153450772
MRT,BIH,7638.835034992573
MRT,BLR,1568598.586790973
MRT,BLZ,101405.14079315502
MRT,BOL,133.18455211274042
MRT,BRA,13287.787715721768
MRT,BRB,369.762374944582
MRT,BWA,256.7307484804799
MRT,CAN,294273.8965355759
MRT,CHE,1503964.6493791554
MRT,CHL,57523.170363810605
MRT,CHN,44160603.90314833
MRT,CIV,47987413.16328687
MRT,CMR,24486913.950220436
MRT,COG,107433.4942045738
MRT,COL,23377.393752420492
MRT,COM,978.7312151969148
MRT,CPV,3517.999846925348
MRT,CRI,4240.876527800419
MRT,CYP,19436.18246687374
MRT,CZE,19643.845222470576
MRT,DEU,73440765.92027271
MRT,DNK,670722.6617247126
MRT,DZA,17383094.40427712
MRT,ECU,2668.9483272066273
MRT,EGY,5671686.681815713
MRT,ESP,74188914.94207902
MRT,EST,4301.904843949447
MRT,ETH,18869.66182153655
MRT,FIN,1841227.364965753
MRT,FRA,83565933.98481385
MRT,FRO,4659.706895628642
MRT,GAB,110355.63863234497
MRT,GBR,9574360.567710781
MRT,GHA,25378020.24469707
MRT,GIN,104361.4873643944
MRT,GMB,25049.194595243982
MRT,GNB,1331.8455211274043
MRT,GNQ,18969.160320320512
MRT,GRC,2943056.1548811854
MRT,HKG,1762463.5980317637
MRT,HND,11620.352171836603
MRT,HRV,141674.191095769
MRT,IND,1066534.0073913976
MRT,IRL,1105.7384574912685
MRT,ISL,15370.54877080061
MRT,ISR,35924.78050409446
MRT,ITA,72320826.75016248
MRT,JOR,374165.3510917302
MRT,JPN,98951500.19007933
MRT,KAZ,5629.675969239192
MRT,KOR,312990.7071782091
MRT,KWT,79189.60701508645
MRT,LBN,1295920.74062331
MRT,LKA,19927.738609868786
MRT,LTU,9971.317125282803
MRT,LUX,4239.124099483146
MRT,LVA,14138.504918556055
MRT,MAR,1901921.0295173877
MRT,MDG,161.27247318199048
MRT,MEX,1047510.5217932417
MRT,MLI,186109.6397226993
MRT,MLT,1090.8866275023804
MRT,MOZ,32300.7587439741
MRT,MUS,513.4614969609598
MRT,MYS,2371972.1862058165
MRT,NCL,5462.319064939631
MRT,NER,1087490.4214235055
MRT,NGA,5980906.414728614
MRT,NIC,718.4956100818891
MRT,NLD,2773777.7129317336
MRT,NOR,6743622.632735449
MRT,OMN,3701.128606080366
MRT,PAK,680.8184012605218
MRT,PAN,61083.51764102285
MRT,PER,14044.83674878366
MRT,PHL,191614.01706725347
MRT,POL,2040655.459899726
MRT,PRK,60902.14131018511
MRT,PRT,9530563.002991337
MRT,PRY,25.410210600457056
MRT,PYF,46116.02738319501
MRT,ROU,122280.88178767734
MRT,RUS,34671202.812687255
MRT,RWA,78595.53381553094
MRT,SAU,1021.6657089701009
MRT,SEN,1017941.798795896
MRT,SGP,4548.427697481813
MRT,SVK,1007.6462824319177
MRT,SVN,53173.05621685298
MRT,SWE,3238064.3188816984
MRT,SYC,3193.3300812266734
MRT,SYR,109121.95888826624
MRT,TGO,2875283.6183531317
MRT,THA,2353770.5894884616
MRT,TUN,872864.3919079831
MRT,TUR,3623842.1362178377
MRT,TZA,4773.614736251381
MRT,UGA,244826.5029212451
MRT,UKR,1364063.9157404667
MRT,URY,840.2893781323558
MRT,USA,6613265.791945746
MRT,YEM,35480.53992566578
MRT,ZAF,106258.49101784232
MRT,ZWE,81509.89220428848
MSR,AGO,265.0065912088012
MSR,AIA,982980.8538663017
MSR,ATG,521624.30806281697
MSR,AUS,24953.703023807466
MSR,AUT,2761.827028022091
MSR,BEL,80625.7220210916
MSR,BHS,367371.1865056631
MSR,BIH,49.06799288364121
MSR,BLZ,94.63112913273662
MSR,BOL,3985.0219934785755
MSR,BRB,1008.5224965905542
MSR,CAN,160637.21791697905
MSR,CHN,2523.4967768729766
MSR,CYP,373091.11253324186
MSR,CZE,840.2893781323558
MSR,DEU,342599.73602685204
MSR,DMA,1064.600202743287
MSR,DNK,4684.240892070463
MSR,ECU,5386.0884331382595
MSR,ESP,1204516.159726768
MSR,ETH,1699.3875693940015
MSR,FRA,9809.21750593506
MSR,FRO,110.40298398819273
MSR,GBR,336110.4939679905
MSR,GRC,4682.4884637531895
MSR,GTM,306.67495552275756
MSR,GUY,1354.627089251952
MSR,HND,11931.408198152543
MSR,HUN,421.45901030413256
MSR,IND,20540.212306755668
MSR,IRL,30631.66627911495
MSR,ITA,242166.43064346546
MSR,JAM,9054.797115349076
MSR,JPN,28894.03809519558
MSR,KAZ,101.64084240182822
MSR,KNA,44067.43868030299
MSR,KOR,16022.452104826129
MSR,LCA,106855.19285987374
MSR,LKA,51.69663535955056
MSR,LTU,8928.622276505428
MSR,LUX,3654.689255672634
MSR,MAC,4981.818992198258
MSR,MDG,59316.07276549924
MSR,MEX,9122.265605564084
MSR,NLD,71960.84020633575
MSR,PAK,2667.1958988893543
MSR,PER,324.1992386954866
MSR,PNG,4773.614736251381
MSR,POL,60952.96173138602
MSR,PRY,1152.221618606932
MSR,ROU,36.74842181321272
MSR,RUS,1037.4375638255572
MSR,RWA,14726.53136420282
MSR,SDN,105751.9892899434
MSR,SVK,980.4836435141877
MSR,SVN,6.133499110455151
MSR,SWE,35856.43579972081
MSR,SYC,77902.05762453476
MSR,TGO,182.25254499638166
MSR,THA,26482.69673062807
MSR,TTO,1244619.2778493043
MSR,UGA,19754.24820645877
MSR,USA,418271.3431950131
MSR,VCT,468.7745748705009
MSR,VGB,19932.995894820608
MSR,ZAF,1787.4768836183584
MUS,AFG,30201.349619881166
MUS,AGO,8034061.168613489
MUS,AND,26374.04617495715
MUS,ARE,24762073.234885357
MUS,ARG,118417.71489724034
MUS,AUS,4428944.506167671
MUS,AUT,6843403.44071161
MUS,AZE,148.95640696819655
MUS,BDI,901689.2090846463
MUS,BEL,64460566.173533306
MUS,BEN,444785.58363535214
MUS,BFA,59835.78867912455
MUS,BGD,1094863.7635684314
MUS,BGR,39740.6931649562
MUS,BHR,273292.07229286747
MUS,BHS,46.43935040773186
MUS,BIH,75468.32548335746
MUS,BLR,14369.912201637784
MUS,BLZ,245887.59826735384
MUS,BMU,2226.46017709522
MUS,BOL,13087.13467339402
MUS,BRA,1428775.836212403
MUS,BRB,5893.416430988764
MUS,BRN,9.638355745000952
MUS,BTN,1334.4741636033136
MUS,BWA,2685121.488146739
MUS,CAF,47.31556456636831
MUS,CAN,7037136.143614447
MUS,CHE,20566974.01197976
MUS,CHL,195276.59225035383
MUS,CHN,5830576.103959675
MUS,CIV,363082.1181991377
MUS,CMR,229207.98554355037
MUS,COG,149588.15737657342
MUS,COK,13706.61808354999
MUS,COL,69346.21715696457
MUS,COM,3795509.1379637322
MUS,CRI,9428.940561086842
MUS,CYP,260142.72641421025
MUS,CZE,1514402.1124368329
MUS,DEU,45178478.23345401
MUS,DJI,5554.3215515964575
MUS,DNK,5446621.688287659
MUS,DOM,21005.831634440918
MUS,DZA,6071.287905191964
MUS,ECU,25418.096527884783
MUS,EGY,247963.75266767657
MUS,ESP,30662502.659689024
MUS,EST,86851.29371533627
MUS,ETH,62634.85218024621
MUS,FIN,958899.8601444961
MUS,FJI,74458.92677260826
MUS,FRA,351873085.4873615
MUS,FRO,9804.836435141879
MUS,GAB,76865.01085222396
MUS,GBR,591895453.3807815
MUS,GHA,1317290.7277382943
MUS,GIB,32145.66883789545
MUS,GIN,55881.43418119825
MUS,GMB,156964.05456198571
MUS,GRC,1724108.1994516116
MUS,GRD,4775.367164568654
MUS,HKG,7454610.1319251
MUS,HND,22258.468271841746
MUS,HRV,815602.0442127738
MUS,HTI,9167.828741813179
MUS,HUN,1418590.722832413
MUS,IDN,1348445.3983627718
MUS,IND,15908960.465928743
MUS,IRL,4771492.684877215
MUS,IRN,32478.6302181773
MUS,ISL,254449.0868113906
MUS,ISR,1293285.0884341314
MUS,ITA,68824795.2543724
MUS,JOR,78294.11614496
MUS,JPN,13942393.294212522
MUS,KAZ,2487.571996368882
MUS,KEN,7906179.3655766165
MUS,KHM,37018.29577407275
MUS,KNA,7605.538896964388
MUS,KOR,653885.3304523546
MUS,KWT,1279730.0554000256
MUS,LBN,516090.1394368692
MUS,LBR,583.5586296518759
MUS,LBY,254.10210600457057
MUS,LKA,2666100.631191059
MUS,LSO,180942.60482922016
MUS,LTU,18655.47565152866
MUS,LUX,41033.10904894496
MUS,LVA,261351.90195312854
MUS,MAC,1137520.1320720257
MUS,MAR,385100.28386175924
MUS,MDA,70368.75908009331
MUS,MDG,85565711.42557071
MUS,MDV,568593.768036524
MUS,MEX,1640965.1141527577
MUS,MKD,20998.691365262188
MUS,MLI,44103.363460807086
MUS,MLT,3325446.528280036
MUS,MOZ,12372961.427756684
MUS,MSR,39503.239127965724
MUS,MWI,1210562.9320360154
MUS,MYS,2281352.3654913176
MUS,NAM,150757.02706419444
MUS,NCL,243032.8925385163
MUS,NER,3442.645429282613
MUS,NGA,203867.87207578422
MUS,NIC,56498.28894887831
MUS,NIU,135.8131945886498
MUS,NLD,29041377.010826934
MUS,NOR,1379563.9050002801
MUS,NZL,219978.82181063265
MUS,OMN,798479.9433388589
MUS,PAK,896498.5164088841
MUS,PAN,1661432.6006843464
MUS,PER,131794.0002429844
MUS,PHL,820114.5471297515
MUS,PNG,15805.150993484289
MUS,POL,4042836.3560937257
MUS,PRK,27122.33306643268
MUS,PRT,27734429.115017187
MUS,PRY,8027.874121427157
MUS,PYF,119537.51659197772
MUS,QAT,14425.193429120316
MUS,ROU,236162.76018489545
MUS,RUS,685358.9430305759
MUS,RWA,1083260.0594656088
MUS,SAU,97902.0365869265
MUS,SDN,1068.2461298573733
MUS,SEN,589603.6311323087
MUS,SGP,13734369.538382323
MUS,SLE,3219.210818830318
MUS,SLV,356.61916256503525
MUS,SVK,181342.15848555838
MUS,SVN,912298.4101174165
MUS,SWE,1866943.374307574
MUS,SWZ,13939.691049747287
MUS,SYC,51532540.2045148
MUS,SYR,140530.73161874842
MUS,TGO,1748877.8975021055
MUS,THA,2723383.131811917
MUS,TLS,811.3743108973529
MUS,TTO,501.19449874004954
MUS,TUN,399175.13182169036
MUS,TUR,7469389.236138822
MUS,TZA,5141666.741158305
MUS,UGA,2751166.1303539616
MUS,UKR,76313.87214644163
MUS,URY,67417.66979380575
MUS,USA,249848470.04619208
MUS,VAT,27150.371919509045
MUS,VEN,81174.23208439803
MUS,VNM,243133.65716675948
MUS,WLF,1366.8940874728623
MUS,WSM,2152590.942451374
MUS,YEM,139699.20438220244
MUS,ZAF,24638664.604140524
MUS,ZMB,2480101.394452348
MUS,ZWE,6521725.8850296885
MWI,AGO,156405.46628342668
MWI,AIA,27.162638917729957
MWI,ALB,23837.40618570463
MWI,ARE,192031.23169617317
MWI,ARG,1164127.5386114242
MWI,AUS,4266156.319180649
MWI,AUT,3131487.762124271
MWI,BDI,1506085.9752479983
MWI,BEL,13821413.529115427
MWI,BEN,498.56585626414017
MWI,BFA,11912.13148666254
MWI,BGD,1504593.697543067
MWI,BGR,75911.44801251972
MWI,BIH,155.0899060786517
MWI,BLR,2190.5353965911254
MWI,BMU,714253.7548228736
