reporterISO,partnerISO,primaryValue
MLT,CZE,26641905.439306386
MLT,DEU,274783114.76358646
MLT,DJI,1330454.117585115
MLT,DNK,13660151.87820001
MLT,DOM,1103057.2879702216
MLT,DZA,305671.6302508061
MLT,ECU,421041.88202245627
MLT,EGY,6635750.31517984
MLT,ESP,64474200.76748467
MLT,EST,1689194.8081901907
MLT,ETH,264136.6097653997
MLT,FIN,4150305.7016194644
MLT,FJI,16244.240922280791
MLT,FRA,134903854.70471454
MLT,GAB,26809.684675496625
MLT,GBR,109898131.52108428
MLT,GEO,6548321.254328373
MLT,GHA,17576399.079891056
MLT,GIB,19749.4962704032
MLT,GIN,922.3772916049649
MLT,GMB,787478.1625534393
MLT,GNB,92213.93207072366
MLT,GNQ,125493.94679171534
MLT,GRC,41980866.41249588
MLT,GRD,53.39950847865823
MLT,GTM,150690.7149872012
MLT,GUY,225815.15665095675
MLT,HKG,154702495.26842502
MLT,HND,348.3103125105954
MLT,HRV,8463868.975632513
MLT,HTI,3028.6133888161053
MLT,HUN,27957425.203796633
MLT,IDN,484986.91350910196
MLT,IND,21600221.302950166
MLT,IRL,8859451.091709098
MLT,IRN,64655.84385807239
MLT,IRQ,2213514.930894937
MLT,ISL,2734360.010368801
MLT,ISR,25453735.86717086
MLT,ITA,159317783.97337195
MLT,JAM,1020079.0127540547
MLT,JOR,1579500.9289286744
MLT,JPN,117764607.47650805
MLT,KAZ,298552.6737861535
MLT,KEN,1842055.3097453846
MLT,KGZ,94188.18681105752
MLT,KHM,29074.888121737444
MLT,KNA,35965.77540017284
MLT,KOR,52665714.14764732
MLT,KWT,1307538.6382286502
MLT,LAO,285.80914515692075
MLT,LBN,61261902.31157056
MLT,LBR,1570670.916193994
MLT,LBY,17440806.61288042
MLT,LKA,207254.179092267
MLT,LSO,198508.63363441656
MLT,LTU,6199547.566220085
MLT,LUX,623674.3907385673
MLT,LVA,822151.9146701893
MLT,MAC,110617.78880940644
MLT,MAR,24851793.100752536
MLT,MDA,22294.046245808306
MLT,MDG,2700755.0055974703
MLT,MDV,388008.8296034643
MLT,MEX,30604442.226821326
MLT,MHL,578036.4529696112
MLT,MKD,323256.08938229264
MLT,MLI,1607346.2129501505
MLT,MMR,4490.886742365115
MLT,MNE,75109.13841901768
MLT,MNG,7982.912480408698
MLT,MOZ,762460.8440910467
MLT,MRT,67975.10204587544
MLT,MUS,408664.32988567196
MLT,MWI,2231543.7141940314
MLT,MYS,70204679.4092649
MLT,NAM,22106.172401361004
MLT,NER,358026.35055750894
MLT,NGA,5006539.935384903
MLT,NIC,133506.4042076605
MLT,NLD,67468921.8723229
MLT,NOR,5832089.625540522
MLT,NPL,20160.59469494081
MLT,NZL,1777381.9452999919
MLT,OMN,3357018.801663769
MLT,PAK,993239.7887971039
MLT,PAN,97257.75318866275
MLT,PER,213148.6639498053
MLT,PHL,6038403.395530595
MLT,POL,30089054.726664457
MLT,PRT,17694412.788498618
MLT,PRY,66569.87319915147
MLT,PSE,111121.8719144849
MLT,PYF,160611.5820576591
MLT,QAT,12108221.867067747
MLT,ROU,32291636.064732626
MLT,RUS,273528.83428225183
MLT,RWA,1806632.1457801485
MLT,SAU,41215089.902443945
MLT,SDN,14367864.603060463
MLT,SEN,10337499.819997672
MLT,SGP,147371460.4128279
MLT,SLE,2117430.8836648837
MLT,SLV,22846.789324933394
MLT,SOM,2246868.874625823
MLT,SRB,3150530.950491683
MLT,SSD,2272435.9479848803
MLT,STP,63584.506000643596
MLT,SUR,1983.1858343948297
MLT,SVK,11892381.567376144
MLT,SVN,4374850.2187260045
MLT,SWE,19241327.338918246
MLT,SWZ,283221.53557592107
MLT,SXM,3743.592347675225
MLT,SYC,174090.19085043736
MLT,TCA,930.3160942340041
MLT,TCD,1069767.349863737
MLT,TGO,205281.33551662386
MLT,THA,23119481.836113285
MLT,TJK,736.915384403673
MLT,TTO,1330253.5781252915
MLT,TUN,21677529.049621362
MLT,TUR,46680992.02236001
MLT,TZA,2455430.0155579466
MLT,UGA,36728.88284934865
MLT,UKR,3828581.7036116575
MLT,URY,52294.714945481624
MLT,USA,124092636.69515254
MLT,UZB,136555.03351875592
MLT,VAT,67632.74595313
MLT,VCT,3468.7935853205704
MLT,VNM,16893207.973978344
MLT,YEM,3399589.1689461484
MLT,ZAF,3387232.844118762
MLT,ZMB,3684.330027094178
MLT,ZWE,19005.24565664889
MMR,AGO,6651627.721131519
MMR,AND,286472.41140850075
MMR,ARE,49503754.00046246
MMR,ARG,2371117.1470020493
MMR,ARM,1732983.2155611438
MMR,ATG,326.1934275080964
MMR,AUS,25770479.880533833
MMR,AUT,111809020.00346287
MMR,AZE,1505936.8481082243
MMR,BEL,168479687.1167291
MMR,BEN,539573.0041763088
MMR,BFA,2072755.8403408162
MMR,BGD,85327733.27978122
MMR,BGR,11365735.398588592
MMR,BHR,2823019.679862472
MMR,BIH,5009013.814986474
MMR,BLR,4498.105120682932
MMR,BMU,25532.454827063648
MMR,BOL,277841.12976967613
MMR,BRA,6154605.622415369
MMR,BRN,471372.92902541236
MMR,BWA,116505.09062664087
MMR,CAN,74052403.95156671
MMR,CHE,75785829.47514397
MMR,CHL,7207586.981227082
MMR,CHN,5415452152.486194
MMR,CIV,9231965.963909779
MMR,CMR,7977571.071749963
MMR,COD,5612.680216123097
MMR,COG,61113.07461667923
MMR,COL,8083002.660227327
MMR,CPV,89970.73902426995
MMR,CRI,624315.8774653848
MMR,CUB,365473.4393287021
MMR,CYM,49.37144606096833
MMR,CYP,622906.9668687799
MMR,CZE,86097655.00059415
MMR,DEU,799169848.6592093
MMR,DNK,98685391.00556566
MMR,DOM,293207.96973982354
MMR,DZA,5259.2953648081375
MMR,ECU,2842222.8457253496
MMR,EGY,4267.77194570484
MMR,ESP,430301637.83776534
MMR,EST,6328941.9354654215
MMR,ETH,26442.02515123672
MMR,FIN,19656255.609299175
MMR,FJI,26707.88104019241
MMR,FRA,131259208.34615095
MMR,GAB,29151.209750763326
MMR,GBR,313544182.5263721
MMR,GEO,65188.73639682348
MMR,GHA,1278755.40840014
MMR,GIN,3343078.6289354796
MMR,GRC,6159899.29507133
MMR,GTM,909650.4236713795
MMR,GUY,95.02344835947976
MMR,HKG,56023408.6879969
MMR,HRV,6482211.628134746
MMR,HUN,1994207.0541880433
MMR,IDN,52394555.20073034
MMR,IND,486400045.32335293
MMR,IRL,31958162.358956773
MMR,IRN,385213.7533695585
MMR,IRQ,1288046.2962146455
MMR,ISL,1617840.0562330051
MMR,ISR,7169301.440015944
MMR,ITA,262233750.8567575
MMR,JAM,5761.533354384484
MMR,JOR,726718.1519189082
MMR,JPN,674099543.3763779
MMR,KAZ,3619390.890157543
MMR,KEN,66609.61951255731
MMR,KGZ,36639.8663921885
MMR,KHM,11571612.908545844
MMR,KOR,296406124.55379266
MMR,KWT,6832314.365283961
MMR,LAO,5591933.720454949
MMR,LBN,1515627.1581962823
MMR,LBY,23895.565038383807
MMR,LKA,3376878.3635971397
MMR,LSO,100.50837929927717
MMR,LTU,3515441.22438301
MMR,LUX,1754103.3815141406
MMR,LVA,395470.7094537797
MMR,MAC,2248435.1213687332
MMR,MAR,2335387.311741736
MMR,MDA,1006433.7051259665
MMR,MDG,3057020.9114766438
MMR,MDV,15603.23714832074
MMR,MEX,58953915.838591106
MMR,MKD,1891842.3925742297
MMR,MLI,1110555.985319346
MMR,MLT,217732.19094486855
MMR,MNE,603834.8235246675
MMR,MNG,549907.3151730839
MMR,MOZ,2279.0752658266433
MMR,MRT,271.73519213125724
MMR,MUS,508186.82429935294
MMR,MWI,5610.8157825066755
MMR,MYS,151044739.07538942
MMR,NAM,10878.199311949513
MMR,NER,12905324.743874215
MMR,NGA,130689.39908698642
MMR,NIC,91579.5327359856
MMR,NLD,256032271.7085692
MMR,NOR,23595981.6649851
MMR,NPL,4345379.43129512
MMR,NZL,3880992.2598651084
MMR,OMN,2588130.6423713374
MMR,PAK,34614717.46768474
MMR,PAN,2354628.6181586655
MMR,PER,6917259.558126418
MMR,PHL,123917939.21817636
MMR,PLW,1264.6297261761242
MMR,PNG,760770.8996929044
MMR,POL,431719260.58399135
MMR,PRT,9656046.848697154
MMR,PRY,128503.83244665427
MMR,PSE,3977.9667779295505
MMR,PYF,155818.6914651004
MMR,QAT,6930183.346436024
MMR,ROU,7157887.652581539
MMR,RUS,5824712.309557608
MMR,RWA,2528.458457369201
MMR,SAU,38339342.2061017
MMR,SEN,305.80386462786333
MMR,SGP,94319117.68657322
MMR,SLB,109789.5929790817
MMR,SLV,216394.86338520458
MMR,SOM,27860.490204468788
MMR,SRB,12864344.116046425
MMR,SUR,141352.0558319066
MMR,SVK,43098388.50464783
MMR,SVN,39262280.882579304
MMR,SWE,67764267.02530788
MMR,SWZ,5079.250539559843
MMR,SYC,68779.29111421117
MMR,TCD,47117.35194396886
MMR,TGO,3634632.5289577576
MMR,THA,1813007961.9118664
MMR,TJK,5700.728411700792
MMR,TKL,52827.77239496453
MMR,TLS,822657.3740731181
MMR,TTO,140009.21130150347
MMR,TUN,188263.80225837106
MMR,TUR,55950415.05601409
MMR,TZA,7015.453306463744
MMR,UGA,48551.688948376766
MMR,UKR,8015311.54953917
MMR,URY,1491727.649435541
MMR,USA,535029347.4132869
MMR,UZB,128444.71430517016
MMR,VCT,839.0196284132924
MMR,VEN,267694.93574288423
MMR,VNM,174105975.340971
MMR,VUT,32179.02638515806
MMR,YEM,137413.04520939078
MMR,ZAF,6556154.537647734
MNE,AFG,13130.60709892291
MNE,ALB,28093169.68834689
MNE,ARE,3866821.0665196762
MNE,ARG,10731.69780072365
MNE,ARM,78339.16105397402
MNE,AUS,242824.69126754356
MNE,AUT,1716210.0757668628
MNE,AZE,106670.69284929705
MNE,BEL,349419.76877692033
MNE,BGD,137827.77072768103
MNE,BGR,6302979.051377838
MNE,BHR,6144.302942239301
MNE,BHS,3261.9649013597277
MNE,BIH,44872291.01585091
MNE,BLR,13819.344519790355
MNE,BMU,240.0958903008821
MNE,BOL,689.7980324597041
MNE,BRA,10731.654923933382
MNE,BRB,1923.510294637235
MNE,BRN,230.98150974084078
MNE,CAN,2461251.892104966
MNE,CHE,53492138.47626473
MNE,CHN,22242034.343344398
MNE,CIV,19389.452323737998
MNE,CMR,95.65105148737342
MNE,COG,455855.0374213618
MNE,COL,174.97405583208388
MNE,CRI,61.125340676910795
MNE,CYM,780025.1888249883
MNE,CYP,30117.43586360791
MNE,CZE,7359482.903420882
MNE,DEU,14648412.23880821
MNE,DNK,4725732.078512322
MNE,DOM,5804.485532416606
MNE,DZA,221.80304958215564
MNE,ECU,159338.77511505308
MNE,EGY,233177.95295069568
MNE,ESP,14506556.590834029
MNE,EST,176736.99490303127
MNE,ETH,159586.1774931199
MNE,FIN,73386.81356309894
MNE,FJI,110.86901381823648
MNE,FRA,2537617.240850541
MNE,GBR,1736327.296112298
MNE,GEO,8796987.254491022
MNE,GHA,207047.42579606926
MNE,GRC,5686431.869236943
MNE,GTM,315.21508450515165
MNE,HKG,10324781.719660938
MNE,HRV,4187615.9065777594
MNE,HUN,3042755.1474806042
MNE,IDN,4498694.087582231
MNE,IND,61856.18781755762
MNE,IRL,15163.409389608816
MNE,IRQ,2909.5591486181625
MNE,ISL,1667.271999560349
MNE,ISR,365630.65108519833
MNE,ITA,527678609.32076436
MNE,JOR,12981.958449968959
MNE,JPN,167080.84489513258
MNE,KAZ,442330.7313936271
MNE,KGZ,117721.76148496731
MNE,KHM,3822.3395779791795
MNE,KOR,151150087.0234995
MNE,KWT,9857.840544630026
MNE,LBN,143.70792342910502
MNE,LBR,990.94952975662
MNE,LKA,15756.72851870749
MNE,LTU,8180.5146445118735
MNE,LUX,18191877.778543703
MNE,LVA,35874.48034787269
MNE,MAC,7444.806406665005
MNE,MAR,6039.532798456692
MNE,MDA,15680.183553433397
MNE,MEX,15986.251275232147
MNE,MKD,4644230.955838274
MNE,MLT,383449.4116150437
MNE,MNG,74363.97702685029
MNE,MNP,49.54954965131653
MNE,MRT,219194.00396188907
MNE,MUS,1580.6279010705846
MNE,MYS,284701.62776962825
MNE,NGA,33042.59509628119
MNE,NIC,27.3893166850291
MNE,NLD,3275915.665126387
MNE,NOR,99901.72077666964
MNE,NPL,95.20814837910012
MNE,NZL,63058.51191339063
MNE,OMN,77208.73521016639
MNE,PAK,2673695.434517112
MNE,PAN,9942.703607216308
MNE,PER,10490.710450123988
MNE,PHL,454.1754635523824
MNE,POL,14937140.086235892
MNE,PRT,11300.736887192079
MNE,PRY,2220.673779265613
MNE,PYF,353.93329729158864
MNE,QAT,14465.499162664919
MNE,ROU,342592.3391480831
MNE,RUS,221888.51951623496
MNE,RWA,5382.530798817587
MNE,SAU,169299.99254336875
MNE,SEN,111229.4215108587
MNE,SGP,495587.6203596862
MNE,SLV,2052.2245343307304
MNE,SMR,990276.1606024359
MNE,SRB,89699309.62375282
MNE,SVK,181684.05158645654
MNE,SVN,25305658.07697551
MNE,SWE,901235.5308272251
MNE,SWZ,7957.445080509463
MNE,THA,31281.4347053697
MNE,TUN,586.7646342697496
MNE,TUR,16509269.901709862
MNE,UGA,655148.418562355
MNE,UKR,4506268.83327974
MNE,URY,1787.9998480993415
MNE,USA,2905920.27552753
MNE,UZB,197.12769236909915
MNE,VNM,7.05111171841494
MNE,ZAF,46325.937803265675
MNG,AGO,345.5426392574067
MNG,ALB,1796.9347115484763
MNG,AND,10401.231771741275
MNG,ARE,626365.8978499916
MNG,ARG,588.4344732226439
MNG,ARM,19229.462999344654
MNG,AUS,476178.53093717847
MNG,AUT,4472996.908136903
MNG,AZE,78022.56543105691
MNG,BEL,2652582.067598001
MNG,BFA,79149.1144591466
MNG,BGR,1660.1271243115655
MNG,BHR,13714.983825796138
MNG,BIH,6707.112643607217
MNG,BLR,176521.88770033384
MNG,BMU,103.54038089687157
MNG,BOL,21.673981894225676
MNG,BRA,398815.4020593356
MNG,BRN,528.9337388407612
MNG,CAN,926703.0089412639
MNG,CHE,485647384.0959524
MNG,CHL,16909.611905972182
MNG,CHN,4988157792.9063835
MNG,COD,3771.855220065295
MNG,COL,8164.904665812836
MNG,CRI,4073.313922496886
MNG,CUB,1645.7431391101109
MNG,CYP,110742.85333901836
MNG,CZE,704727.63659667
MNG,DEU,12238985.641837124
MNG,DNK,157399.9479116459
MNG,DOM,251.23301877987802
MNG,ECU,2972.0212085697235
MNG,EGY,231558.04048626832
MNG,ESP,2204550.998866694
MNG,EST,822942.2267360305
MNG,ETH,753877.6311035018
MNG,FIN,4450716.455718305
MNG,FJI,10261.379461221746
MNG,FRA,4408999.093907916
MNG,GBR,6563610.936336498
MNG,GHA,8198.49745305481
MNG,GMB,762.5608878932558
MNG,GRC,38962.63404964631
MNG,GTM,76.80128366866924
MNG,HKG,6075298.325582276
MNG,HRV,3857.4976036527305
MNG,HUN,40349.41551073717
MNG,IDN,1131267.3597133565
MNG,IND,364828.99551687663
MNG,IRL,52862.79802087912
MNG,IRN,3541744.910161898
MNG,ISL,5933.752458648404
MNG,ISR,432537.2908456341
MNG,ITA,41474830.44631073
MNG,JPN,16942578.14221673
MNG,KAZ,3686201.4628202734
MNG,KGZ,1055810.533873221
MNG,KHM,449643.43393829983
MNG,KOR,119814603.31815739
MNG,KWT,31491.35146057695
MNG,LBN,6213.836374370613
MNG,LKA,3116.7063458781467
MNG,LTU,254836.08268303334
MNG,LUX,182817.43639996625
MNG,LVA,22729.096776206632
MNG,MAC,15351.217740936916
MNG,MAR,121896.63167667072
MNG,MDA,848.1123349914395
MNG,MDV,3651.4312784463414
MNG,MEX,5527.336556546987
MNG,MLT,293.73192788629905
MNG,MNE,7.03603416579287
MNG,MNG,111907.28141985636
MNG,MYS,651876.3672494646
MNG,NAM,38.313945906757716
MNG,NGA,76622.97464666657
MNG,NIC,1170.4044457585753
MNG,NLD,1466166.9383325165
MNG,NOR,388121.08528095024
MNG,NPL,169033.6042283361
MNG,NZL,60531.4391773421
MNG,PAK,3084.1454286437474
MNG,PER,53080.104190391736
MNG,PHL,202423.21155408182
MNG,PNG,5909.353209117739
MNG,POL,1337475.0369755777
MNG,PRT,137151.4284685895
MNG,PRY,105.7407612326549
MNG,PYF,10706.077740604116
MNG,QAT,1340294.0681423855
MNG,ROU,7394.234410476504
MNG,RUS,52849501.75105545
MNG,RWA,3724.315696647908
MNG,SAU,316628.6050634707
MNG,SDN,197238.4087226971
MNG,SEN,416.96217898703577
MNG,SGP,163004606.00894004
MNG,SLV,1323.2107298480607
MNG,SRB,8964.076207340075
MNG,SUR,1600.647121564538
MNG,SVK,26275.60195243543
MNG,SVN,134614.8191805075
MNG,SWE,228406.79240968003
MNG,SYC,748.8186410252778
MNG,TGO,75838.3307982642
MNG,THA,15110122.545786258
MNG,TUN,5173.029618654482
MNG,TUR,1237493.9008445537
MNG,TZA,23511.55862004046
MNG,UKR,16931.761773121045
MNG,URY,368.8393427525826
MNG,USA,12835798.068371171
MNG,UZB,1928911.7906413835
MNG,VCT,159.28963171697552
MNG,VNM,171737.28976171731
MNG,WSM,35.35026446948208
MNG,ZAF,17760.658238469172
MNG,ZMB,26144.655292606825
MNP,AGO,351.532197036524
MNP,ARE,72.49193065987386
MNP,AUS,4344.560978862003
MNP,AUT,10855.673448332142
MNP,AZE,317.00083214382806
MNP,BEL,69.19560071787379
MNP,BRA,38.16505507461478
MNP,CIV,76.8469875000549
MNP,COL,22437.518582477693
MNP,CRI,296.49536057781285
MNP,CYP,71951.8937170475
MNP,CZE,9.423470388793772
MNP,DEU,69749.4011103765
MNP,DNK,5944.312399566086
MNP,ESP,19211.852889055597
MNP,FIN,26.2971364669679
MNP,FRA,28621.983413166992
MNP,GBR,18798.116835156165
MNP,HKG,10090.975317354707
MNP,IDN,274.2229883138988
MNP,IND,67217.3749271181
MNP,IRL,14901.432672238674
MNP,ITA,2613.816252150895
MNP,JPN,150161.3562498459
MNP,KOR,616301.5598563849
MNP,KWT,252.25075358186774
MNP,MEX,213.44160430617893
MNP,MYS,630.1474648986396
MNP,NIC,804.8491824364874
MNP,NLD,1124.3180214751405
MNP,NPL,537.6872004849116
MNP,NZL,6801.1979854894935
MNP,PER,325.1775774001845
MNP,PHL,1651.4631856361086
MNP,POL,1275.466717123237
MNP,PRY,617.2561574067696
MNP,SAU,1049.6487979819358
MNP,SGP,66580.37235868514
MNP,SVK,709.0247390939601
MNP,SVN,1057.9292014125688
MNP,SWE,1164.6278584102447
MNP,SWZ,147.0626788875156
MNP,THA,102010.21049682426
MNP,TUR,39367.48989622486
MNP,TZA,1221.7529359071125
MNP,UKR,86.75718013442986
MNP,ZAF,2309.364184350304
MNP,ZMB,18639.66542113027
MOZ,AFG,4916.573170238096
MOZ,AGO,2039982.4328014469
MOZ,ARE,420996375.9322309
MOZ,ARG,164570.9403086119
MOZ,ARM,86553.68029138386
MOZ,ATG,1467.4510793541326
MOZ,AUS,942484.4566363217
MOZ,AUT,11671614.808822695
MOZ,BDI,1285.989906506403
MOZ,BEL,52126960.17262052
MOZ,BEN,355292.18716502277
MOZ,BFA,28480.614395088385
MOZ,BGD,2293492.63367195
MOZ,BGR,7791821.5918010315
MOZ,BHR,18805107.085391074
MOZ,BHS,179671.32599943396
MOZ,BIH,2485.5392614834395
MOZ,BLZ,417.87672678826823
MOZ,BOL,16.4910731803891
MOZ,BRA,1468352.9714346328
MOZ,BRB,3330.230876723747
MOZ,BRN,43771.10587931936
MOZ,BWA,25693761.448487993
MOZ,CAN,48865956.67114327
MOZ,CHE,67276491.26730582
MOZ,CHL,205939.61251180657
MOZ,CHN,631427150.0322824
MOZ,CIV,2536944.928538561
MOZ,CMR,178480.02971982345
MOZ,COD,62400170.90504474
MOZ,COG,1975847.928778602
MOZ,COL,65297.36073999511
MOZ,CRI,15716.529878722975
MOZ,CUB,267354.7107679672
MOZ,CUW,1120840.963506289
MOZ,CYP,93000.44600682467
MOZ,CZE,13779748.039563682
MOZ,DEU,81424526.90778671
MOZ,DJI,260142.41058855192
MOZ,DNK,292946.69365747686
MOZ,DOM,488256.7177954781
MOZ,ECU,8128.073031798236
MOZ,EGY,451141.08676907653
MOZ,ESP,212845741.83330905
MOZ,EST,5106.9838129140635
MOZ,ETH,52152.13736732566
MOZ,FIN,2337455.869506118
MOZ,FJI,166.94573023435103
MOZ,FRA,25495756.49274943
MOZ,GAB,12064.189235384116
MOZ,GBR,464360168.63109946
MOZ,GEO,106634.81298579172
MOZ,GHA,12634413.409949861
MOZ,GIB,14270.248625597267
MOZ,GIN,2678.056049791302
MOZ,GMB,9520.806356786661
MOZ,GNB,237.90964517068196
MOZ,GRC,47012943.651083365
MOZ,HKG,20014707.95207617
MOZ,HRV,23757221.934340924
MOZ,HUN,298984.57028101274
MOZ,IDN,21999395.5295591
MOZ,IND,1192691970.7612123
MOZ,IRL,3016042.8798149456
MOZ,IRQ,14223.49878899846
MOZ,ISL,3585.234697179701
MOZ,ISR,85531.05470826235
MOZ,ITA,426784383.72709125
MOZ,JOR,553736.6366002741
MOZ,JPN,56314897.978350334
MOZ,KAZ,445162.1591357313
MOZ,KEN,20956378.297201008
MOZ,KHM,7455373.4151854785
MOZ,KOR,267072506.100234
MOZ,KWT,6275497.326257482
MOZ,LAO,54.07658482609306
MOZ,LBN,311231.78357180854
MOZ,LBR,25567.788129286426
MOZ,LKA,363099.49751529796
MOZ,LSO,9867664.508740956
MOZ,LTU,145058.77790933862
MOZ,LUX,15278877.994612087
MOZ,MAC,127226.449938001
MOZ,MAR,1075057.2474774593
MOZ,MDA,1331.0651924171202
MOZ,MDG,4793321.204634543
MOZ,MDV,41250.17771713784
MOZ,MEX,7633103.077516919
MOZ,MHL,4140.376049518737
MOZ,MKD,86937.79507963668
MOZ,MLI,9507.570150278563
MOZ,MLT,7731.170594227827
MOZ,MNE,3043.8483133936684
MOZ,MRT,47932.94388264857
MOZ,MUS,7682120.7712112265
MOZ,MWI,22311060.13548173
MOZ,MYS,33699469.1487511
MOZ,NAM,3683620.5062093684
MOZ,NER,736.8399966405626
MOZ,NGA,15615790.109877689
MOZ,NIC,15740.027302137432
MOZ,NLD,213223616.33916023
MOZ,NOR,1591321.7834269851
MOZ,NPL,6619121.50620038
MOZ,NZL,145950.91387094537
MOZ,OMN,840344.4039103985
MOZ,PAK,84033547.77589476
MOZ,PAN,5801.116641752612
MOZ,PER,41395.83111602871
MOZ,PHL,13214313.430518966
MOZ,POL,124287795.82455742
MOZ,PRK,23783.675462722465
MOZ,PRT,29092652.575278614
MOZ,PRY,108964.65295777633
MOZ,PYF,476.07372404186134
MOZ,QAT,39584.67261827539
MOZ,ROU,9957854.389626771
MOZ,RUS,754709.2665005184
MOZ,RWA,914234.051497576
MOZ,SAU,17796623.94460684
MOZ,SEN,19765073.4266837
MOZ,SGP,150809509.31489295
MOZ,SLV,166.56455085712432
MOZ,SRB,167995.50483566266
MOZ,SUR,245758.92483102775
MOZ,SVK,62697130.72727521
MOZ,SVN,59152986.00080609
MOZ,SWE,877449.7515747384
MOZ,SWZ,30570172.516363315
MOZ,SYC,1345.8534444982542
MOZ,TGO,8972454.988974527
MOZ,THA,82166054.83075255
MOZ,TTO,6167.707544470429
MOZ,TUN,549758.327279196
MOZ,TUR,28573501.071537208
MOZ,TZA,10660871.713465227
MOZ,UGA,2983355.63624825
MOZ,UKR,2551807.842775585
MOZ,URY,2963.535373484615
MOZ,USA,85057450.40463588
MOZ,UZB,1185909.8239362966
MOZ,VCT,1454.113099365834
MOZ,VNM,81419135.72058798
MOZ,WSM,10235.955409286298
MOZ,YEM,22359.11059710773
MOZ,ZAF,529324486.2952992
MOZ,ZMB,47674380.792925745
MOZ,ZWE,157625880.72173816
MRT,AGO,2401537.0951120784
MRT,AND,3129.3804423775546
MRT,ARE,175758700.92909604
MRT,ARG,537.7833198828773
MRT,ARM,281408.80854152155
MRT,AUS,63666811.63938041
MRT,AUT,7759267.116450991
MRT,AZE,239516.65596180008
MRT,BDI,11257.027533314218
MRT,BEL,3887519.989682262
MRT,BEN,11340646.419816803
MRT,BFA,257750.84641434724
MRT,BGD,1849388.4593361067
MRT,BHR,177142.65221576637
MRT,BIH,8138.452984431492
MRT,BLR,146521.37307440137
MRT,BMU,307.1014765004002
MRT,BOL,134.28445304031126
MRT,BRA,659.7979433034596
MRT,BRN,344.7637894297728
MRT,BWA,5739.132351749763
MRT,CAF,523504.43134845415
MRT,CAN,328212342.3979594
MRT,CHE,138554567.45390958
MRT,CHL,129963.09453024055
MRT,CHN,559350533.8575981
MRT,CIV,66971297.37072338
MRT,CMR,26837888.067412775
MRT,COD,18520734.184077792
MRT,COG,6436050.348985451
MRT,COL,240466.52952647896
MRT,CPV,437.71925721243184
MRT,CRI,1066.15259284735
MRT,CYP,358428.74452244845
MRT,CZE,96357.34059301352
MRT,DEU,18882595.819234557
MRT,DJI,46780.93734930356
MRT,DNK,4922405.658083947
MRT,DOM,89362.4950027695
MRT,DZA,75391667.49113253
MRT,ECU,3715.1560834300003
MRT,EGY,845221.0950692571
MRT,ESP,200598858.14016944
MRT,EST,5089.847232012042
MRT,ETH,23383102.47930627
MRT,FIN,10441.64102628898
MRT,FJI,4018.0396145843765
MRT,FRA,38587317.92836744
MRT,GAB,240389.17508509848
MRT,GBR,19280292.460764077
MRT,GEO,192990.92126817766
MRT,GHA,41074766.68367567
MRT,GIN,2269507.6921998374
MRT,GMB,33774.110832152095
MRT,GNB,19071.22973865826
MRT,GNQ,250445.1996931282
MRT,GRC,5918175.36597633
MRT,GTM,1533.6698057761864
MRT,HKG,420254.1637668396
MRT,HTI,33283.00997105474
MRT,HUN,23860.22702442583
MRT,IDN,326223.11143982114
MRT,IND,9963711.162698159
MRT,IRL,5187.938962330112
MRT,IRQ,63752.46381159771
MRT,ISL,7408.776238806971
MRT,ISR,471.1735194396886
MRT,ITA,91770323.40649071
MRT,JOR,32311.02941601724
MRT,JPN,91293468.14693215
MRT,KAZ,806.875228570078
MRT,KEN,35566.94020882569
MRT,KGZ,70.67602791595328
MRT,KOR,17442480.04971431
MRT,KWT,6004.161802352355
MRT,LAO,4892.901412621446
MRT,LBN,88848.71938722263
MRT,LBR,3413669.9930952457
MRT,LBY,39808.35612137363
MRT,LCA,659.7979433034596
MRT,LKA,16795.767431378685
MRT,LTU,907832.6192711344
MRT,LUX,12730.064374741307
MRT,LVA,309382.33374447736
MRT,MAC,119900.86739400092
MRT,MAR,1608579.031867335
MRT,MDA,1635.4432859751591
MRT,MDG,575.7170287594472
MRT,MDV,69701.48276344947
MRT,MEX,5091387.609444041
MRT,MKD,274.90618991708635
MRT,MLI,10648038.59354714
MRT,MLT,78001.67783776663
MRT,MNE,9274.212041305667
MRT,MNG,29.542579668868477
MRT,MOZ,19752.04531914337
MRT,MRT,952040.3526986217
MRT,MUS,18394.453999928835
MRT,MWI,515.7969499452632
MRT,MYS,1242713.6525005694
MRT,NAM,127874.74370865381
MRT,NER,115446.2181358424
MRT,NGA,15229725.850611659
MRT,NLD,6625590.337914083
MRT,NOR,21376173.09270094
MRT,NPL,457.822817766365
MRT,NZL,3161.0065513493855
MRT,OMN,45172.15400340534
MRT,PAK,114253.99505791912
MRT,PER,56271.37563041529
MRT,POL,18054740.719453935
MRT,PRT,8416602.925095197
MRT,PYF,3808.9582500270926
MRT,ROU,3372922.7342134197
MRT,RUS,67747.37257576575
MRT,SAU,126201.37378140487
MRT,SDN,25057.719235816996
MRT,SEN,5851093.856760584
MRT,SGP,67002.10469838297
MRT,SLE,389646.00398094987
MRT,SLV,254.8139375276197
MRT,SRB,799669.1007637674
MRT,SVK,20623.24892597551
MRT,SVN,24368.924331780177
MRT,SWE,91539.74024757484
MRT,SWZ,26527944.952368934
MRT,SYC,3248.8738162956156
MRT,TCD,659.7979433034596
