Index,Source,Target,Weight
13694,KOR,VUT,2444736.50138736
13695,KOR,WLF,450.381583864276
13696,KOR,WSM,4403007.97530503
13697,KOR,YEM,151961256.420587
13698,KOR,ZAF,1586210547.80843
13699,KOR,ZMB,24643340.6496041
13700,KOR,ZWE,15227676.5183118
13701,KWT,AFG,12276331.2909388
13702,KWT,AGO,1388023.71253894
13703,KWT,ALB,83526.9689103693
13704,KWT,ARE,670614829.58163
13705,KWT,ARG,61334.7985430413
13706,KWT,ARM,203855.287318975
13707,KWT,AUS,60525334.0723896
13708,KWT,AUT,180999924.34615
13709,KWT,AZE,162784.720222255
13710,KWT,BEL,70079123.4403357
13711,KWT,BEN,296649.180698384
13712,KWT,BFA,26238.8265556589
13713,KWT,BGD,350698346.272114
13714,KWT,BGR,1093372.43865775
13715,KWT,BHR,69944424.0165005
13716,KWT,BIH,1118586.75176797
13717,KWT,BLR,352.779308509877
13718,KWT,BOL,27.1169695141258
13719,KWT,BRA,621825564.432766
13720,KWT,BRN,57267.2531159224
13721,KWT,CAF,8296.19340512393
13722,KWT,CAN,71400800.4839597
13723,KWT,CHE,37293280.9457491
13724,KWT,CHL,9128656.41732705
13725,KWT,CHN,5636612652.08299
13726,KWT,CIV,1777515.60068965
13727,KWT,CMR,473956.649120962
13728,KWT,COG,132663.834896167
13729,KWT,COL,1939005.60791443
13730,KWT,COM,46621.5495161227
13731,KWT,CRI,1227.08402810019
13732,KWT,CYP,2464223.51827149
13733,KWT,CZE,900530.921350449
13734,KWT,DEU,289475722.394556
13735,KWT,DJI,1186302.15207093
13736,KWT,DNK,36041534.5994986
13737,KWT,DZA,14263893.4428766
13738,KWT,ECU,41216.9705097514
13739,KWT,EGY,1530234953.20913
13740,KWT,ERI,42077.1640570013
13741,KWT,ESP,39180957.4964758
13742,KWT,ETH,372093225.265096
13743,KWT,FIN,765362.353363861
13744,KWT,FJI,207.551826506644
13745,KWT,FRA,718470795.972453
13746,KWT,GAB,217382.609903786
13747,KWT,GBR,1452489690.85355
13748,KWT,GEO,119251.165586622
13749,KWT,GHA,1841318.66552599
13750,KWT,GIN,83642.7981166634
13751,KWT,GMB,16673.6307090667
13752,KWT,GNB,18006.4438718583
13753,KWT,GRC,16669882.4289137
13754,KWT,HKG,64538829.0057207
13755,KWT,HND,207.551826506644
13756,KWT,HRV,115144.814435567
13757,KWT,HUN,2856857.4053472
13758,KWT,IDN,847187033.934188
13759,KWT,IND,10343253908.8214
13760,KWT,IRL,532362.203472343
13761,KWT,IRN,73972231.1593405
13762,KWT,IRQ,339226504.087646
13763,KWT,ITA,110868197.291087
13764,KWT,JOR,98752692.207243
13765,KWT,JPN,7908331425.58253
13766,KWT,KAZ,1001954.38458152
13767,KWT,KEN,18664470.768746
13768,KWT,KHM,52368.9124172628
13769,KWT,KOR,11009711216.354
13770,KWT,LBN,265432827.424547
13771,KWT,LBR,210829.146282701
13772,KWT,LBY,3072494.34563938
13773,KWT,LKA,10386874.7128356
13774,KWT,LTU,533177.123675001
13775,KWT,LUX,62207.9273316033
13776,KWT,LVA,2781432.60122227
13777,KWT,MAR,23233355.5749123
13778,KWT,MDG,240145.106819871
13779,KWT,MEX,122429.707156296
13780,KWT,MKD,140839.495370884
13781,KWT,MLI,311.033757002874
13782,KWT,MLT,52476.5101063583
13783,KWT,MMR,404725.473722442
13784,KWT,MNE,7192.5821350022
13785,KWT,MNG,3795.31739405209
13786,KWT,MOZ,184060887.355727
13787,KWT,MRT,126808.874305932
13788,KWT,MUS,248198.470467638
13789,KWT,MWI,8932598.32825265
13790,KWT,MYS,381807017.189822
13791,KWT,NAM,271375.483071222
13792,KWT,NCL,2455.93195274292
13793,KWT,NER,35885.887192653
13794,KWT,NGA,1036284.51502365
13795,KWT,NLD,1763385567.9672
13796,KWT,NOR,5875752.22674813
13797,KWT,NPL,1575566.48463241
13798,KWT,NZL,210890165.840006
13799,KWT,OMN,158559921.654471
13800,KWT,PAK,2321712483.98102
13801,KWT,PAN,3083.8791218905
13802,KWT,PER,7414.83309936342
13803,KWT,PHL,52696159.9112848
13804,KWT,POL,2147295.91910689
13805,KWT,PRK,218923.66751646
13806,KWT,PRT,4800194.55520462
13807,KWT,QAT,117148621.097463
13808,KWT,ROU,3023950.14889187
13809,KWT,RUS,4353477.17242473
13810,KWT,RWA,1177279.07983128
13811,KWT,SAU,417191467.401153
13812,KWT,SDN,34878382.4136176
13813,KWT,SEN,164270.509076596
13814,KWT,SGP,2032246162.61822
13815,KWT,SLE,61183.1034403821
13816,KWT,SLV,94.3390667506828
13817,KWT,SOM,79403.566759403
13818,KWT,SRB,703583.052892098
13819,KWT,SVK,165636.407646836
13820,KWT,SVN,1718327.45130365
13821,KWT,SWE,261889.810736354
13822,KWT,SWZ,2433.60102251425
13823,KWT,SYC,22508.3364753041
13824,KWT,SYR,1008109.79554951
13825,KWT,TCD,21603.0289221165
13826,KWT,TGO,622188.31916419
13827,KWT,THA,570515369.766755
13828,KWT,TKM,22473.8058486217
13829,KWT,TTO,92973.8108267496
13830,KWT,TUN,13238359.2893142
13831,KWT,TUR,207822896.835613
13832,KWT,TZA,1504761.32555242
13833,KWT,UGA,8299900.52769085
13834,KWT,UKR,633851.518841007
13835,KWT,URY,4774191.78033987
13836,KWT,USA,7609087810.59895
13837,KWT,UZB,1609.26161231922
13838,KWT,VEN,33702.7712384911
13839,KWT,VNM,414405803.212125
13840,KWT,YEM,371560083.561052
13841,KWT,ZAF,11665606.8076327
13842,KWT,ZMB,127848442.648922
13843,KWT,ZWE,1014115.39878413
13844,LAO,AGO,28467.5263002045
13845,LAO,AND,8023.0681366825
13846,LAO,ARE,782561.520584746
13847,LAO,ARG,24110.7018401075
13848,LAO,ARM,13116.3346903972
13849,LAO,AUS,424349822.887643
13850,LAO,AUT,2730201.5819924
13851,LAO,BEL,17036134.4979846
13852,LAO,BGR,22440.2918143132
13853,LAO,BIH,58173.3079732786
13854,LAO,BLR,25341.3136612928
13855,LAO,BMU,2253.08385034974
13856,LAO,BOL,20495.4606440843
13857,LAO,BRA,779984.467736082
13858,LAO,BRN,72.3197582445247
13859,LAO,BTN,2939.82757091564
13860,LAO,CAN,6376658.27521167
13861,LAO,CHE,4626551.87583194
13862,LAO,CHL,60253.0184324612
13863,LAO,CHN,593891780.291096
13864,LAO,COL,80017.4027562102
13865,LAO,CRI,478.603928545066
13866,LAO,CZE,1136461.49136466
13867,LAO,DEU,57709909.1392604
13868,LAO,DNK,6295958.2444935
13869,LAO,DOM,8304.42492232249
13870,LAO,ECU,197425.884421382
13871,LAO,ESP,6950383.80086583
13872,LAO,EST,35567.7978494799
13873,LAO,ETH,272.712516650475
13874,LAO,FIN,320037.860887075
13875,LAO,FJI,31.7501377658889
13876,LAO,FRA,11193335.8556409
13877,LAO,GBR,47217994.6689514
13878,LAO,GRC,709521.504585347
13879,LAO,GRL,1368.55441046779
13880,LAO,HKG,9242968.99009591
13881,LAO,HRV,14966.6621635315
13882,LAO,IDN,7806546.89625699
13883,LAO,IND,65455619.5254003
13884,LAO,IRL,990049.883857686
13885,LAO,ISL,128227.635091656
13886,LAO,ISR,527355.08915356
13887,LAO,ITA,12438568.6152674
13888,LAO,JPN,63039690.3943804
13889,LAO,KAZ,80013.8749631251
13890,LAO,KHM,3156223.57468662
13891,LAO,KOR,7338810.33431057
13892,LAO,KWT,187451.049473265
13893,LAO,LBN,129313.019430838
13894,LAO,LKA,54777.8071288711
13895,LAO,LTU,30769.4112882314
13896,LAO,LUX,247581.106677746
13897,LAO,LVA,685.567789537527
13898,LAO,MAR,25874.0104171427
13899,LAO,MDA,52348.3336242664
13900,LAO,MDV,148962.238949324
13901,LAO,MEX,729075.473690536
13902,LAO,MKD,8295.01747409556
13903,LAO,MNE,6678.11231009196
13904,LAO,MUS,4703.72411346502
13905,LAO,MYS,2635615.97777383
13906,LAO,NCL,911.346546983848
13907,LAO,NGA,82849963.0746493
13908,LAO,NIC,5088.84152525497
13909,LAO,NLD,119385673.869336
13910,LAO,NOR,765277.098364305
13911,LAO,NZL,1035628.79647937
13912,LAO,OMN,668982.458313449
13913,LAO,PAK,97769.2575604272
13914,LAO,PER,114974.674854728
13915,LAO,PHL,48074.4123016692
13916,LAO,POL,6887763.17348424
13917,LAO,PRT,1524294.71586462
13918,LAO,PYF,305.154101861043
13919,LAO,QAT,33312.4291651421
13920,LAO,ROU,4591706.68759939
13921,LAO,RUS,933833.876039296
13922,LAO,SAU,59937.204515828
13923,LAO,SDN,301972.032498284
13924,LAO,SEN,1599.26619857811
13925,LAO,SGP,3388245.36054592
13926,LAO,SLV,7217.14145452963
13927,LAO,SRB,948563.588100611
13928,LAO,SVK,1197466.90045531
13929,LAO,SVN,885528.981256066
13930,LAO,SWE,1860401.66190704
13931,LAO,SWZ,47799.8324065457
13932,LAO,THA,799659603.010536
13933,LAO,TTO,385.762997924522
13934,LAO,TUN,21996.377851105
13935,LAO,TUR,1791036.44271856
13936,LAO,UKR,472835.986850929
13937,LAO,URY,10322.322566999
13938,LAO,USA,19066185.8590358
13939,LAO,VEN,13540.2578261232
13940,LAO,VNM,393186841.59539
13941,LAO,ZAF,162029.359162287
13942,LAO,ZWE,1329.09604481096
13943,LBN,ABW,7894.02499342267
13944,LBN,AFG,463868.924794122
13945,LBN,AGO,69324249.1634849
13946,LBN,AIA,249966.482768786
13947,LBN,ALB,63116.3340510162
13948,LBN,AND,5921.60824516478
13949,LBN,ARE,243686401.56286
13950,LBN,ARG,1615606.93614828
13951,LBN,ARM,1016090.25147352
13952,LBN,ATG,18038.7819751384
13953,LBN,AUS,8219503.887178
13954,LBN,AUT,1933601.4986925
13955,LBN,AZE,2147662.80958774
13956,LBN,BDI,323368.097559408
13957,LBN,BEL,31696905.4449289
13958,LBN,BEN,3533354.06293191
13959,LBN,BFA,3995549.02462464
13960,LBN,BGD,13327613.0423327
13961,LBN,BGR,10793639.8389268
13962,LBN,BHR,11805694.8830765
13963,LBN,BIH,33863.285823863
13964,LBN,BLR,1519302.8886492
13965,LBN,BOL,49958.7418204888
13966,LBN,BRA,16519012.2418709
13967,LBN,BRB,464.492756204671
13968,LBN,BRN,137269.956734278
13969,LBN,BWA,61194.5734716327
13970,LBN,CAF,2168320.38996305
13971,LBN,CAN,11635009.0822746
13972,LBN,CHE,279002270.375945
13973,LBN,CHL,130326.660217979
13974,LBN,CHN,26798953.0786765
13975,LBN,CIV,16842255.7289591
13976,LBN,CMR,5549706.53423713
13977,LBN,COG,29678799.3476628
13978,LBN,COL,879244.805840477
13979,LBN,COM,3282.08112079061
13980,LBN,CPV,217623.087799087
13981,LBN,CRI,97862.1561116681
13982,LBN,CUB,10023.636085794
13983,LBN,CYP,11019971.8719219
13984,LBN,CZE,1481082.77836524
13985,LBN,DEU,38797009.9590815
13986,LBN,DJI,918874.857427448
13987,LBN,DMA,2110.20823040324
13988,LBN,DNK,1961115.46310977
13989,LBN,DOM,49962.3695677113
13990,LBN,DZA,63676101.3271046
13991,LBN,ECU,46260.5386904143
13992,LBN,EGY,66822589.3688074
13993,LBN,ERI,81698.3961612597
13994,LBN,ESP,21882793.8852013
13995,LBN,EST,62212.0430902025
13996,LBN,ETH,1340672.22735557
13997,LBN,FIN,302941.587631172
13998,LBN,FJI,80038.5695147208
13999,LBN,FRA,29618188.9226332
14000,LBN,GAB,11844945.6969068
14001,LBN,GBR,24563679.2917169
14002,LBN,GEO,1760613.9310837
14003,LBN,GHA,22416090.565784
14004,LBN,GIN,11802615.1197132
14005,LBN,GMB,1774306.47197799
14006,LBN,GNB,152249.554139122
14007,LBN,GNQ,3886161.00582095
14008,LBN,GRC,19621883.8258005
14009,LBN,GRD,59.2322338643224
14010,LBN,GRL,120.162512133606
14011,LBN,GTM,106595.795859344
14012,LBN,GUY,28194.7103016235
14013,LBN,HKG,8504065.08487029
14014,LBN,HND,9346.88777896918
14015,LBN,HRV,99396.7461036861
14016,LBN,HTI,16361.9043286881
14017,LBN,HUN,270577.613868476
14018,LBN,IDN,651057.153682548
14019,LBN,IND,23937010.9475627
14020,LBN,IRL,4709369.02513921
14021,LBN,IRN,19111285.5244946
14022,LBN,IRQ,160136622.32458
14023,LBN,ISL,13599.6423430557
14024,LBN,ITA,33207367.3713092
14025,LBN,JAM,1981.44378279714
14026,LBN,JOR,95385527.1848604
14027,LBN,JPN,21703164.152906
14028,LBN,KAZ,1100206.94979461
14029,LBN,KEN,6408089.73566888
14030,LBN,KGZ,1467.56192340109
14031,LBN,KHM,7978.69202746504
14032,LBN,KOR,52055107.5787916
14033,LBN,KWT,82933030.2545276
14034,LBN,LBR,10869450.9363945
14035,LBN,LBY,13914490.8203146
14036,LBN,LKA,170898.056352468
14037,LBN,LTU,240935.920436448
14038,LBN,LUX,179104.878999436
14039,LBN,LVA,116801.701254535
14040,LBN,MAC,454.814255875702
14041,LBN,MAR,15897945.4451703
14042,LBN,MDA,457055.580415768
14043,LBN,MDG,162017.425226246
14044,LBN,MDV,307814.057847208
14045,LBN,MEX,232272.248584959
14046,LBN,MKD,226.366722960504
14047,LBN,MLI,2161418.26279205
14048,LBN,MLT,1416909.28231972
14049,LBN,MMR,5332.25924812678
14050,LBN,MNE,101522.241437458
14051,LBN,MOZ,6873493.25045502
14052,LBN,MRT,757590.625197389
14053,LBN,MUS,179724.006685871
14054,LBN,MWI,300652.049918943
14055,LBN,MYS,7280143.13530538
14056,LBN,NAM,204613.762832271
14057,LBN,NCL,21136.1843038551
14058,LBN,NER,2396174.66567444
14059,LBN,NGA,53781705.3530177
14060,LBN,NIC,1320.5705448553
14061,LBN,NLD,9233988.52360131
14062,LBN,NOR,1105547.44055994
14063,LBN,NPL,133996.164751306
14064,LBN,NZL,457928.438152228
14065,LBN,OMN,10847433.3917849
14066,LBN,PAK,1812528.3461585
14067,LBN,PAN,542295.292868953
14068,LBN,PER,103813.54304623
14069,LBN,PHL,316318.979009867
14070,LBN,POL,7574141.17950031
14071,LBN,PRT,489168.492903908
14072,LBN,PRY,604536.734234865
14073,LBN,PYF,2056.70336861258
14074,LBN,QAT,62177607.3170567
14075,LBN,ROU,2274820.34744358
14076,LBN,RUS,10120376.9916701
14077,LBN,RWA,474676.557036356
14078,LBN,SAU,253089209.360165
14079,LBN,SDN,14977549.5209576
14080,LBN,SEN,4286551.40980732
14081,LBN,SGP,1785871.62252567
14082,LBN,SLE,7242453.95788073
14083,LBN,SRB,224972.068760862
14084,LBN,STP,401899.711461278
14085,LBN,SUR,2472.98295265423
14086,LBN,SVK,153898.886777163
14087,LBN,SVN,1638789.2404415
14088,LBN,SWE,7380760.82413737
14089,LBN,SYC,393027.202490669
14090,LBN,SYR,307987233.681962
14091,LBN,TCD,396806.166211909
14092,LBN,TGO,4190580.18783109
14093,LBN,THA,1479929.77799193
14094,LBN,TJK,49313.8436055673
14095,LBN,TKL,864.309305849197
14096,LBN,TKM,91625.0179372135
14097,LBN,TTO,43676.3679312349
14098,LBN,TUN,6642344.60396766
14099,LBN,TUR,121682025.513909
14100,LBN,TZA,3112734.70543007
14101,LBN,UGA,2415478.16147058
14102,LBN,UKR,1065879.75918006
14103,LBN,URY,2885721.22040396
14104,LBN,USA,56634682.1859713
14105,LBN,UZB,196059.452566421
14106,LBN,VCT,26326.7438630637
14107,LBN,VEN,2068723.14761903
14108,LBN,VNM,482951.345556936
14109,LBN,YEM,10504709.4694986
14110,LBN,ZAF,234043872.170296
14111,LBN,ZMB,10810144.4160273
14112,LBN,ZWE,11641000.4332252
14113,LBR,AGO,193973.938887613
14114,LBR,ARE,76131725.3543765
14115,LBR,AUS,59954.8434812535
14116,LBR,AUT,114416.101148633
14117,LBR,BEL,6052397.60954787
14118,LBR,BEN,2110953.18270971
14119,LBR,BFA,267.042177231693
14120,LBR,BGD,4652820.99907462
14121,LBR,BGR,990.133925884387
14122,LBR,BHR,739.660616842374
14123,LBR,BHS,226606.612890291
14124,LBR,BOL,382.177584219033
14125,LBR,BRA,2440320.29241033
14126,LBR,CAN,19485365.2889934
14127,LBR,CHE,4802404.30776047
14128,LBR,CHN,96671828.7476871
14129,LBR,CIV,1211259.19322688
14130,LBR,COG,26889325.142103
14131,LBR,COL,95500.8866067087
14132,LBR,CZE,20499670.4771658
14133,LBR,DEU,35723175.9416616
14134,LBR,DNK,32833.1702430142
14135,LBR,DOM,398323.117238502
14136,LBR,DZA,15720957.2420219
14137,LBR,ECU,28702.1245403636
14138,LBR,ESP,58456419.7289687
14139,LBR,FIN,741097.016593524
14140,LBR,FJI,79.9633099289053
14141,LBR,FRA,45493244.2823708
14142,LBR,GAB,17731.5846931155
14143,LBR,GBR,3055647.957727
14144,LBR,GHA,3873470.35816282
14145,LBR,GIN,54722.5383705379
14146,LBR,GMB,6877.14569222912
14147,LBR,GRC,290660.163970915
14148,LBR,GTM,25.8704826240576
14149,LBR,HKG,130555.978527821
14150,LBR,HRV,12453.1095903986
14151,LBR,IDN,3763489.64483833
14152,LBR,IND,13706198.1572601
14153,LBR,IRL,156560.151574562
14154,LBR,ISR,421571.273669302
14155,LBR,ITA,4799745.93751729
14156,LBR,JPN,462530.127318327
14157,LBR,KEN,79084.3014852016
14158,LBR,KOR,3811822.17400072
14159,LBR,KWT,21203.2123724719
14160,LBR,LBN,1881.48964538601
14161,LBR,LTU,340.432032712031
14162,LBR,LUX,2859506.18998859
14163,LBR,LVA,221.075033332856
14164,LBR,MEX,235791.81015286
14165,LBR,MOZ,205217.603415337
14166,LBR,MRT,429761.633281873
14167,LBR,MUS,39071.4843484972
14168,LBR,MWI,7828.81432621013
14169,LBR,MYS,10183954.8786497
14170,LBR,NAM,1577.51147455333
14171,LBR,NCL,8668.96354111603
14172,LBR,NGA,279858.649509857
14173,LBR,NLD,8985944.86268966
14174,LBR,NOR,22051.6466094382
14175,LBR,NZL,84.8240208346573
14176,LBR,PAK,25270.7577995908
14177,LBR,PHL,46515.1277580556
14178,LBR,POL,235096702.034889
14179,LBR,PRT,208982.934568166
14180,LBR,RUS,3034305.39752767
14181,LBR,RWA,123535.288698856
14182,LBR,SDN,60608.6611330251
14183,LBR,SEN,25674.1021423204
14184,LBR,SGP,509482.398616695
14185,LBR,SRB,523285.779829898
14186,LBR,SUR,1417.58485469552
14187,LBR,SWE,8847.01890167265
14188,LBR,TGO,3751.93141876052
14189,LBR,THA,217586.045971693
14190,LBR,TTO,4595.75424219903
14191,LBR,TUR,7079952.04907079
14192,LBR,TZA,16278382.0635018
14193,LBR,UGA,145881.299655004
14194,LBR,UKR,786954.210941208
14195,LBR,USA,57888672.6919316
14196,LBR,VEN,11708.1572839286
14197,LBR,VNM,2755161.71408306
14198,LBR,ZAF,628439.610844502
14199,LBR,ZMB,33968.498724833
14200,LBR,ZWE,22241.2654877623
14201,LBY,AGO,50532.6961164689
14202,LBY,ALB,52545190.9460356
14203,LBY,ARE,298519509.687626
14204,LBY,ARG,6883383.41836909
14205,LBY,AUS,431994489.354639
14206,LBY,AUT,363647754.29159
14207,LBY,AZE,514118.221532755
14208,LBY,BEL,20511385.1808578
14209,LBY,BEN,33782.73454842
14210,LBY,BFA,16222.5435665854
14211,LBY,BGR,3823361.58518208
14212,LBY,BHR,2200.75491958745
14213,LBY,BIH,88708.121021351
14214,LBY,BRA,139345674.319654
14215,LBY,CAN,45980744.1291455
14216,LBY,CHE,844890166.569188
14217,LBY,CHN,1198819352.25424
14218,LBY,CIV,160412.462817766
14219,LBY,COG,89557.7311893456
14220,LBY,COL,3508.97818864491
14221,LBY,COM,23684.0664194646
14222,LBY,CRI,606.192445122804
14223,LBY,CYP,2410.5998115994
14224,LBY,CZE,23443675.5430597
14225,LBY,DEU,3655074793.61883
14226,LBY,DNK,80492934.5649436
14227,LBY,DOM,5873.77548668944
14228,LBY,DZA,186141196.363803
14229,LBY,EGY,58686312.5881275
14230,LBY,ESP,1505866402.33835
14231,LBY,ETH,8309178.40536946
14232,LBY,FIN,757.887547782051
14233,LBY,FRA,2512402010.46458
14234,LBY,GBR,1134031856.7575
14235,LBY,GEO,24123.6370814195
14236,LBY,GHA,2495794.83867351
14237,LBY,GRC,899573406.575361
14238,LBY,HKG,70432.976909511
14239,LBY,HRV,43279126.6705425
14240,LBY,IDN,220872812.001701
14241,LBY,IND,560048306.553199
14242,LBY,IRL,128276590.633781
14243,LBY,ITA,6318694526.37917
14244,LBY,JOR,789055.599688899
14245,LBY,JPN,244842730.203161
14246,LBY,KEN,44187.9602529188
14247,LBY,KOR,281984415.895731
14248,LBY,KWT,42408.7766070006
14249,LBY,LBN,31860463.0270047
14250,LBY,LKA,61203.0942678643
14251,LBY,LTU,265.17244689659
14252,LBY,MAR,9074538.62500647
14253,LBY,MDG,15829.759672456
14254,LBY,MEX,11085.5018044087
14255,LBY,MLT,88129167.2546038
14256,LBY,MRT,289949.313664267
14257,LBY,MYS,131139942.348715
14258,LBY,NER,1582923.69711139
14259,LBY,NGA,1865860.34608799
14260,LBY,NLD,1218581581.13463
14261,LBY,NOR,29431409.9177427
14262,LBY,OMN,5971.37776204384
14263,LBY,PAK,84575.3114221578
14264,LBY,POL,11826099.6382807
14265,LBY,PRT,81477093.5852729
14266,LBY,PRY,1832.10054219463
14267,LBY,QAT,14181.4465666157
14268,LBY,ROU,969221.756441435
14269,LBY,SAU,80608918.406168
14270,LBY,SDN,42297.65112482
14271,LBY,SEN,714.966065246683
14272,LBY,SGP,44293672.5788521
14273,LBY,SVK,32.797304346649
14274,LBY,SVN,7843188.90710088
14275,LBY,SWE,50213331.383197
14276,LBY,TGO,1213371.23238189
14277,LBY,THA,42372741.3765674
14278,LBY,TUN,240492169.927652
14279,LBY,TUR,180311490.656298
14280,LBY,TZA,8172.13268163129
14281,LBY,UGA,45244.5342819058
14282,LBY,UKR,117626.616870934
14283,LBY,USA,1541717602.78772
14284,LBY,VEN,4883.05359529087
14285,LBY,YEM,53063.2996895131
14286,LBY,ZAF,36490.6232471972
14287,LBY,ZMB,40.0892526535482
14288,LCA,ABW,11709.333214957
14289,LCA,AIA,23958.4187719341
14290,LCA,ARE,164398.685558688
14291,LCA,ATG,905496.290117725
14292,LCA,AUS,3718.88187720828
14293,LCA,AUT,187.403424266617
14294,LCA,BEL,14670.3275443832
14295,LCA,BEN,45.2733445921008
14296,LCA,BHS,25189.0305931194
14297,LCA,BLZ,701929.105900701
14298,LCA,BMU,3112.10146657129
14299,LCA,BRA,175253.116916022
14300,LCA,BRB,4037709.11710165
14301,LCA,CAN,297079.571454766
14302,LCA,CHE,68077.4988648663
14303,LCA,CHN,323483.338800188
14304,LCA,COL,15253.0013689387
14305,LCA,CRI,14351.0622701818
14306,LCA,CUB,4131.04570265065
14307,LCA,CYM,1183.57458005064
14308,LCA,DEU,488731.63452687
14309,LCA,DMA,2868010.12924884
14310,LCA,DNK,5480.42655770093
14311,LCA,DOM,35729231.4249506
14312,LCA,ESP,21215.9718120952
14313,LCA,FIN,6183.04534714977
14314,LCA,FRA,955096.4729287
14315,LCA,GAB,797.281237232321
14316,LCA,GBR,7902917.38385918
14317,LCA,GIN,466.844618261403
14318,LCA,GRC,118.181068350809
14319,LCA,GRD,803348.673272279
14320,LCA,GUY,3084327.15161231
14321,LCA,HKG,11285.9980447451
14322,LCA,HND,17347.9224959732
14323,LCA,IDN,5085.31373216987
14324,LCA,IND,406026.053439815
14325,LCA,IRL,117422.846838615
14326,LCA,ITA,353491.922713066
14327,LCA,JAM,1966873.40939017
14328,LCA,JPN,125187.265417815
14329,LCA,KNA,672397.362019825
14330,LCA,KOR,39220.2396235855
14331,LCA,MEX,307023.244230631
14332,LCA,MSR,6843.9185850916
14333,LCA,MUS,49.9770687055658
14334,LCA,MYS,68753.747401004
14335,LCA,NLD,206010.422582282
14336,LCA,NOR,709.674375619035
14337,LCA,NZL,619.311131675258
14338,LCA,PAN,338758.094893151
14339,LCA,PER,1329.4958613606
14340,LCA,PHL,80828.7951657829
14341,LCA,POL,47.6252066488333
14342,LCA,RUS,4.11575859928189
14343,LCA,SAU,131495.547419486
14344,LCA,SGP,21527.1813707868
14345,LCA,SLV,148.167309574148
14346,LCA,SUR,28889804.3084218
14347,LCA,SVK,114.790271230515
14348,LCA,SVN,65.2641720743271
14349,LCA,SWE,4062.40660852492
14350,LCA,TCA,13863.638858924
14351,LCA,THA,319986.707887341
14352,LCA,TTO,25093298.6360656
14353,LCA,TUR,17031.5970493427
14354,LCA,TZA,295.746653634113
14355,LCA,UKR,9883.70029341837
14356,LCA,USA,28956405.5140754
14357,LCA,VCT,2342929.09667553
14358,LCA,VEN,343.95982579713
14359,LCA,VGB,116070.860120405
14360,LCA,VNM,34788.7435431873
14361,LCA,ZAF,3419.25465118056
14362,LKA,ABW,17.6389654254938
14363,LKA,AFG,73286.9615153559
14364,LKA,AGO,2270891.56187781
14365,LKA,ALB,4119398.6937802
14366,LKA,AND,184319.031262867
14367,LKA,ARE,139040079.831623
14368,LKA,ARG,3763907.1003534
14369,LKA,ARM,1451183.556038
14370,LKA,ATG,63705.4754962277
14371,LKA,AUS,91408643.100201
14372,LKA,AUT,40909569.5388355
14373,LKA,AZE,30491058.4184034
14374,LKA,BDI,33174.1902412404
14375,LKA,BEL,272318259.314767
14376,LKA,BEN,234358.938194795
14377,LKA,BFA,1075624.11164661
14378,LKA,BGD,56964467.3391525
14379,LKA,BGR,1184804.01594079
14380,LKA,BHR,4173673.79039444
14381,LKA,BHS,57777.0192167192
14382,LKA,BIH,385468.427201916
14383,LKA,BLR,6453921.05953394
14384,LKA,BLZ,197452.34286952
14385,LKA,BMU,162595.983292202
14386,LKA,BOL,2484074.33411379
14387,LKA,BRA,37000249.4122016
14388,LKA,BRB,381230.371775684
14389,LKA,BRN,274464.065917226
14390,LKA,BTN,12246.7336949204
14391,LKA,BWA,224783.331830809
14392,LKA,CAN,117443457.969714
14393,LKA,CHE,100511303.469577
14394,LKA,CHL,21546040.2917465
14395,LKA,CHN,107341422.562259
14396,LKA,CIV,3668163.97195484
14397,LKA,CMR,401417.579739647
14398,LKA,COG,1405111.16631213
14399,LKA,COL,10412303.045393
14400,LKA,CPV,21126.9608888341
14401,LKA,CRI,1263669.59425472
14402,LKA,CUB,3979.35059999141
14403,LKA,CYM,1491.66850948259
14404,LKA,CYP,982992.496749118
14405,LKA,CZE,27739831.3695413
14406,LKA,DEU,353214419.361096
14407,LKA,DJI,137080.043873197
14408,LKA,DMA,412921.12502464
14409,LKA,DNK,16775923.7732932
14410,LKA,DOM,1613208.03685042
14411,LKA,DZA,941329.848379616
14412,LKA,ECU,6894243.72938157
14413,LKA,EGY,26147567.2522716
14414,LKA,ERI,117506.671906041
14415,LKA,ESP,66902109.4679798
14416,LKA,EST,4414603.24321024
14417,LKA,ETH,5804976.69231057
14418,LKA,FIN,13498029.5549291
14419,LKA,FJI,2139159.06435611
14420,LKA,FRA,184439886.398376
14421,LKA,FRO,675.572375796414
14422,LKA,FSM,19.9908274822263
14423,LKA,GAB,199258.614086677
14424,LKA,GBR,652006459.283128
14425,LKA,GEO,1647237.12894928
14426,LKA,GHA,11471769.8647099
14427,LKA,GIN,1707313.68129197
14428,LKA,GMB,1499223.86633985
14429,LKA,GRC,4398890.45280921
14430,LKA,GRD,1329.39002756805
14431,LKA,GRL,2000187.53542378
14432,LKA,GTM,4094865.83270091
14433,LKA,GUY,224407.033901732
14434,LKA,HKG,77527529.9061955
14435,LKA,HND,933805.653694615
14436,LKA,HRV,636570.859344104
14437,LKA,HTI,136843.093770981
14438,LKA,HUN,4785610.0706253
14439,LKA,IDN,29122991.4313469
14440,LKA,IND,319336184.606345
14441,LKA,IRL,43325432.8859219
14442,LKA,IRN,120452935.93544
14443,LKA,IRQ,52776681.2004867
14444,LKA,ISL,961505.297033296
14445,LKA,ISR,58299965.1524819
