Index,Source,Target,Weight
804,ARG,CYP,24511577.7825755
805,ARG,CZE,27289846.0144413
806,ARG,DEU,537999697.580791
807,ARG,DJI,1313828.82575806
808,ARG,DMA,121185.907521645
809,ARG,DNK,110629492.203701
810,ARG,DOM,64337115.3133156
811,ARG,DZA,547793237.26103
812,ARG,ECU,155854401.298108
813,ARG,EGY,606384811.257514
814,ARG,ESP,789079657.597971
815,ARG,EST,1776840.18474633
816,ARG,ETH,52519891.4331254
817,ARG,FIN,7460439.04362037
818,ARG,FJI,94.5448880796221
819,ARG,FRA,205050253.338315
820,ARG,GAB,3137039.49369129
821,ARG,GBR,462083239.890282
822,ARG,GEO,5418420.67870834
823,ARG,GHA,26433390.8978703
824,ARG,GIN,589906.793711696
825,ARG,GMB,2689669.99389235
826,ARG,GNQ,1147164.65354394
827,ARG,GRC,100581254.420385
828,ARG,GRD,212747.223317478
829,ARG,GTM,66291325.7620808
830,ARG,GUY,3078276.50694153
831,ARG,HKG,88629090.4594679
832,ARG,HND,31207276.9331798
833,ARG,HRV,12135457.0502744
834,ARG,HTI,3668781.55398252
835,ARG,HUN,8126945.4270899
836,ARG,IDN,874112125.60173
837,ARG,IND,1309120430.25616
838,ARG,IRL,211153050.8742
839,ARG,IRN,185781333.753652
840,ARG,IRQ,148395840.165105
841,ARG,ISL,1738926.49033728
842,ARG,ISR,144243441.413731
843,ARG,ITA,488086240.069194
844,ARG,JAM,3035696.0472697
845,ARG,JOR,132950251.456292
846,ARG,JPN,258685653.065894
847,ARG,KAZ,6854739.19261627
848,ARG,KEN,77197752.6417414
849,ARG,KGZ,76040.9085084221
850,ARG,KHM,34063490.9251937
851,ARG,KNA,88982.2914478031
852,ARG,KOR,447096684.253867
853,ARG,KWT,37034960.1789975
854,ARG,LBN,63780127.3338179
855,ARG,LBR,804702.182863308
856,ARG,LBY,19773891.4502403
857,ARG,LCA,26000783.2492223
858,ARG,LKA,3431153.87443232
859,ARG,LTU,18678846.4041709
860,ARG,LUX,8148930.2863365
861,ARG,LVA,37944464.168006
862,ARG,MAC,2328144.06269751
863,ARG,MAR,304474430.546955
864,ARG,MDA,2054229.80214112
865,ARG,MDG,12691636.3450002
866,ARG,MDV,323603.771236395
867,ARG,MEX,293353504.542865
868,ARG,MKD,10563597.3936303
869,ARG,MLI,1070111.8050581
870,ARG,MLT,1314879.68715785
871,ARG,MMR,11502644.649677
872,ARG,MNE,1767656.62152591
873,ARG,MNG,1556416.62808905
874,ARG,MOZ,62535727.6609488
875,ARG,MRT,1600868.55431842
876,ARG,MUS,26682088.5918261
877,ARG,MWI,9453911.78477245
878,ARG,MYS,614662596.006328
879,ARG,NAM,1469746.32384308
880,ARG,NER,1321484.21402734
881,ARG,NGA,95601193.1722559
882,ARG,NIC,30379504.5803303
883,ARG,NLD,796849449.319325
884,ARG,NOR,18340942.7751262
885,ARG,NPL,108119616.483648
886,ARG,NZL,94420629.5667629
887,ARG,OMN,79373085.806421
888,ARG,PAK,62346522.7869258
889,ARG,PAN,74430186.0536034
890,ARG,PER,832948133.468153
891,ARG,PHL,120267509.189432
892,ARG,PNG,114412.038656676
893,ARG,POL,361224862.810129
894,ARG,PRT,46527541.8942539
895,ARG,PRY,474628549.357961
896,ARG,PSE,2401729.0621625
897,ARG,PYF,1780300.74900363
898,ARG,QAT,21543788.2470833
899,ARG,ROU,37335122.9244685
900,ARG,RUS,405704229.427463
901,ARG,RWA,4291532.60885985
902,ARG,SAU,585276727.604808
903,ARG,SDN,1471365.95843541
904,ARG,SEN,49955425.6110238
905,ARG,SGP,45452723.524298
906,ARG,SLE,467412.139359578
907,ARG,SLV,27587825.7014224
908,ARG,SRB,7970011.93554617
909,ARG,STP,39811.9169438744
910,ARG,SUR,1840103.45445568
911,ARG,SVK,16667217.1130558
912,ARG,SVN,15283294.485506
913,ARG,SWE,19685757.4961638
914,ARG,SWZ,403523.687801883
915,ARG,SYC,116471.054117362
916,ARG,SYR,34993288.5520262
917,ARG,TGO,3533364.79135716
918,ARG,THA,264912802.263189
919,ARG,TJK,3476435.59954514
920,ARG,TTO,8709929.62993298
921,ARG,TUN,70212397.0971163
922,ARG,TUR,278806448.391021
923,ARG,TZA,11786996.8676263
924,ARG,UGA,22349471.0143332
925,ARG,UKR,29004700.5132646
926,ARG,URY,525759750.46734
927,ARG,USA,2189593190.84534
928,ARG,UZB,7436687.82476123
929,ARG,VCT,196294.815404917
930,ARG,VEN,51988958.3861857
931,ARG,VNM,1693040806.06385
932,ARG,YEM,107659169.910561
933,ARG,ZAF,184792031.373498
934,ARG,ZMB,6319248.31328503
935,ARG,ZWE,10871565.0235616
936,ARM,AGO,0.50012107276413
937,ARM,ALB,6400.56549310966
938,ARM,AND,32687.4762100459
939,ARM,ARE,41312794.1115872
940,ARM,ARG,31422.9770913641
941,ARM,AUS,542776.778151955
942,ARM,AUT,4497753.32319494
943,ARM,BEL,16245450.7759474
944,ARM,BGR,71527701.1800148
945,ARM,BHR,64822.0775763304
946,ARM,BIH,2201.33791508932
947,ARM,BLR,11394008.3402488
948,ARM,BRA,46434.7412429311
949,ARM,CAN,6200314.25040549
950,ARM,CHE,213092763.558246
951,ARM,CHL,357195.477348662
952,ARM,CHN,397339630.722626
953,ARM,CIV,56281.3249719404
954,ARM,CMR,47.9966193531735
955,ARM,COL,13997.2935615186
956,ARM,CRI,3185.07106400564
957,ARM,CYP,7940.18421464545
958,ARM,CZE,2574238.68948478
959,ARM,DEU,38918407.9355413
960,ARM,DNK,98188.1040545126
961,ARM,DOM,6873.26892842271
962,ARM,EGY,5437.80642174293
963,ARM,ESP,60465839.0610177
964,ARM,EST,468737.395186663
965,ARM,ETH,140803.626714626
966,ARM,FIN,96324.14781511
967,ARM,FRA,2622172.68367723
968,ARM,GBR,2552912.33165276
969,ARM,GEO,211251489.634935
970,ARM,GRC,38071.7561737341
971,ARM,HKG,2668442.0398826
972,ARM,HRV,53530.4590233086
973,ARM,HUN,322853.658643957
974,ARM,IDN,437462.40392073
975,ARM,IND,37543111.1962061
976,ARM,IRL,81036.7224295672
977,ARM,IRN,39385039.6774769
978,ARM,ISR,2374574.85348409
979,ARM,ITA,20998598.5647988
980,ARM,JOR,460598.254807335
981,ARM,JPN,10362378.6327027
982,ARM,KAZ,3915479.82140329
983,ARM,KEN,11658.9804865364
984,ARM,KGZ,1041170.05363898
985,ARM,KOR,13519354.8588159
986,ARM,KWT,2319316.47615438
987,ARM,LBN,885704.562478929
988,ARM,LKA,1901.38079939865
989,ARM,LTU,4884267.41719686
990,ARM,LUX,1050996.98611068
991,ARM,LVA,1620849.97955988
992,ARM,MAC,125386.206859124
993,ARM,MDA,484453.10975541
994,ARM,MEX,135494.801517549
995,ARM,MKD,65356.3469159428
996,ARM,MLT,9966.35972520986
997,ARM,MNG,561082.00560787
998,ARM,MOZ,1285.76226621145
999,ARM,MUS,1694.90081329725
1000,ARM,MWI,50.6737674556799
1001,ARM,MYS,132917.177508523
1002,ARM,NGA,6856.91446922225
1003,ARM,NLD,42284538.9032792
1004,ARM,NOR,351997.113392805
1005,ARM,NZL,27103.7854716198
1006,ARM,PAK,202108.642856429
1007,ARM,PER,24772.5070996471
1008,ARM,PHL,7296.76645162865
1009,ARM,POL,7788917.09485614
1010,ARM,PSE,473.379599003432
1011,ARM,ROU,60711.5774780713
1012,ARM,RUS,323332570.14216
1013,ARM,RWA,2229.45472180012
1014,ARM,SAU,428275.489889118
1015,ARM,SEN,30903.2377692787
1016,ARM,SGP,458632.038812184
1017,ARM,SRB,10837465.6085397
1018,ARM,SVK,4338674.99641469
1019,ARM,SVN,1998820.00815542
1020,ARM,SWE,237834.636651802
1021,ARM,SWZ,19.2746661443296
1022,ARM,SYC,1141.13675426844
1023,ARM,SYR,14762569.824883
1024,ARM,THA,604397.867811018
1025,ARM,TJK,241089.129521918
1026,ARM,TKM,891703.714795164
1027,ARM,TUN,4407.2469367837
1028,ARM,TUR,1676233.79425633
1029,ARM,TZA,50463.936658391
1030,ARM,UGA,6204.00190763903
1031,ARM,UKR,12395558.0273157
1032,ARM,USA,35288529.390968
1033,ARM,UZB,1416834.9922024
1034,ARM,VNM,741919.338958752
1035,ARM,YEM,47205.6378669112
1036,ARM,ZAF,93140.6046209817
1037,ATG,AGO,82634.2811776248
1038,ATG,AIA,30014.6761601461
1039,ATG,ALB,238518.102609962
1040,ATG,ARE,3116564.06585828
1041,ATG,AUS,55025.9525627155
1042,ATG,AUT,16081.4526091382
1043,ATG,BEL,15474.8312540501
1044,ATG,BHS,53227.2026089009
1045,ATG,BIH,1676.9909775605
1046,ATG,BLZ,583.561272544097
1047,ATG,BMU,983557.5714113
1048,ATG,BOL,10.6325740069654
1049,ATG,BRA,26701.9641959496
1050,ATG,BRB,72782.3126450251
1051,ATG,CAN,53915.1926622857
1052,ATG,CHE,113730.195091276
1053,ATG,CHL,64.9557249306051
1054,ATG,CHN,16362.9612586968
1055,ATG,COL,209553.924761704
1056,ATG,CRI,2649.61143623999
1057,ATG,CYP,379.300823763626
1058,ATG,CZE,58775.228713386
1059,ATG,DEU,247231.7160617
1060,ATG,DMA,888677.396663165
1061,ATG,DNK,18743.0959581468
1062,ATG,DOM,9699467.07899437
1063,ATG,ECU,935.225905947849
1064,ATG,ESP,137205.015037852
1065,ATG,EST,15597.6459858888
1066,ATG,FIN,9768.71187725348
1067,ATG,FRA,130144.763843471
1068,ATG,GBR,204656.686204364
1069,ATG,GHA,7409.20167072319
1070,ATG,GRC,2599.1252141866
1071,ATG,GRD,188294.117040588
1072,ATG,GUY,112057.072550213
1073,ATG,HRV,2915.70585421488
1074,ATG,IDN,188.045523359313
1075,ATG,IND,52512.8961846673
1076,ATG,IRL,20071.5295545286
1077,ATG,ITA,100463.326356045
1078,ATG,JAM,77911.231289081
1079,ATG,JPN,12947.7619836641
1080,ATG,KEN,1595.86033689455
1081,ATG,KNA,341255.557502753
1082,ATG,KOR,9700.34832733306
1083,ATG,LCA,932259.816396401
1084,ATG,LKA,7678.88245691087
1085,ATG,LUX,2596.68012226186
1086,ATG,MAR,125.387854758059
1087,ATG,MDA,49363.4502450379
1088,ATG,MEX,223207.035501068
1089,ATG,MLT,427.28494008998
1090,ATG,MOZ,217.051045216414
1091,ATG,MSR,352782.915625238
1092,ATG,MUS,143.562254542307
1093,ATG,MYS,5556.90125304239
1094,ATG,NGA,100400.419627149
1095,ATG,NIC,2074.59723282943
1096,ATG,NLD,1538888.39023214
1097,ATG,NOR,1901058.32683226
1098,ATG,NZL,36457.5118863258
1099,ATG,PAK,10187.6522972444
1100,ATG,PAN,8309.40659855073
1101,ATG,PER,2367.95825169142
1102,ATG,PHL,44776.3397656453
1103,ATG,POL,51559487.376877
1104,ATG,PRT,27498.1724475434
1105,ATG,ROU,140.118920956326
1106,ATG,SEN,1331586.1665778
1107,ATG,SGP,1223.2146242462
1108,ATG,SLV,754.612681850884
1109,ATG,SRB,4801.16229853564
1110,ATG,SUR,29840834.5733739
1111,ATG,SVK,31632.7808821151
1112,ATG,SVN,26.2713599522997
1113,ATG,SWE,1520.40406992019
1114,ATG,SYC,23223.3425671954
1115,ATG,THA,92709.1021598851
1116,ATG,TTO,28191.6243231638
1117,ATG,TUN,748.466193866613
1118,ATG,UKR,4854.34517341338
1119,ATG,USA,2240821.4735419
1120,ATG,VCT,252196.028356714
1121,ATG,VEN,1394.83767193916
1122,ATG,ZAF,627650.455458065
1123,ATG,ZMB,8354.19994243285
1124,AUS,AFG,10901290.5517228
1125,AUS,AGO,3065285.78255723
1126,AUS,AIA,11120.072023853
1127,AUS,ALB,656242.334677699
1128,AUS,AND,30561.4745328735
1129,AUS,ARE,854030674.397799
1130,AUS,ARG,71052404.796983
1131,AUS,ARM,1481690.4328555
1132,AUS,ATG,386178.541769112
1133,AUS,AUS,322709550.414741
1134,AUS,AUT,63272704.0512844
1135,AUS,AZE,1836399.35324127
1136,AUS,BDI,530116.940370971
1137,AUS,BEL,288148412.525733
1138,AUS,BEN,286236.918710605
1139,AUS,BFA,16322353.4185703
1140,AUS,BGD,280874074.422714
1141,AUS,BGR,35471690.9089736
1142,AUS,BHR,439139386.061151
1143,AUS,BHS,1431987.7859954
1144,AUS,BIH,397811.0848555
1145,AUS,BLR,3732303.54182415
1146,AUS,BLZ,330983.989390588
1147,AUS,BMU,793811.852957014
1148,AUS,BOL,2140951.54133881
1149,AUS,BRA,309320630.975132
1150,AUS,BRB,1532082.39709031
1151,AUS,BRN,148409572.049415
1152,AUS,BTN,656758.489131935
1153,AUS,BWA,7628637.7953361
1154,AUS,CAF,289713.106250098
1155,AUS,CAN,874239474.236667
1156,AUS,CHE,939360646.170325
1157,AUS,CHL,154238327.825878
1158,AUS,CHN,58861120956.2735
1159,AUS,CIV,18405761.380862
1160,AUS,CMR,1524861.57902479
1161,AUS,COD,28001694.7006888
1162,AUS,COG,6289064.07407589
1163,AUS,COK,2868834.34373583
1164,AUS,COL,17024115.3554478
1165,AUS,COM,30779.3137689006
1166,AUS,CPV,3849.98353060876
1167,AUS,CRI,3808040.53675907
1168,AUS,CUB,1601151.1527318
1169,AUS,CYM,338261.649716874
1170,AUS,CYP,2259416.95626482
1171,AUS,CZE,53395608.8778538
1172,AUS,DEU,1337545234.88322
1173,AUS,DJI,597335.680147843
1174,AUS,DMA,75453.2792510721
1175,AUS,DNK,40607769.4488465
1176,AUS,DOM,9886304.56490363
1177,AUS,DZA,1749841.35568328
1178,AUS,ECU,5337973.13341084
1179,AUS,EGY,183722483.565976
1180,AUS,ERI,930900.666363972
1181,AUS,ESP,188624839.192592
1182,AUS,EST,5890850.54779459
1183,AUS,ETH,6536106.02069689
1184,AUS,FIN,67946850.2733908
1185,AUS,FJI,154467164.060634
1186,AUS,FRA,602281416.052256
1187,AUS,FSM,2214948.37050239
1188,AUS,GAB,9300993.15117327
1189,AUS,GBR,5072517528.23817
1190,AUS,GEO,6781088.00262741
1191,AUS,GHA,34136989.3807075
1192,AUS,GIB,239338.819794848
1193,AUS,GIN,2673041.71040262
1194,AUS,GMB,43471.155297573
1195,AUS,GNB,9161.69492639674
1196,AUS,GNQ,305417.702127155
1197,AUS,GRC,20474882.9270994
1198,AUS,GRD,138178.83278638
1199,AUS,GTM,1182778.60721587
1200,AUS,GUY,2437326.84041857
1201,AUS,HKG,2431719021.16495
1202,AUS,HND,1585690.2848581
1203,AUS,HRV,5057036.58234985
1204,AUS,HTI,253573.709875373
1205,AUS,HUN,22503907.9014817
1206,AUS,IDN,2323840630.39289
1207,AUS,IND,3632527232.86902
1208,AUS,IRL,66836351.5041774
1209,AUS,IRN,10033369.4473863
1210,AUS,IRQ,8877523.16313323
1211,AUS,ISL,23346771.5732419
1212,AUS,ISR,82878063.6941805
1213,AUS,ITA,194292195.156273
1214,AUS,JAM,8421794.1861143
1215,AUS,JOR,51868992.3414769
1216,AUS,JPN,17899695176.0012
1217,AUS,KAZ,6002695.63452581
1218,AUS,KEN,32972277.8963055
1219,AUS,KGZ,5000830.46808544
1220,AUS,KHM,41119153.4362148
1221,AUS,KIR,8515591.4206968
1222,AUS,KNA,442603.229947407
1223,AUS,KOR,9350181319.98496
1224,AUS,KWT,146656251.558478
1225,AUS,LAO,41235965.5574001
1226,AUS,LBN,9206685.31798153
1227,AUS,LBR,1990506.10046721
1228,AUS,LBY,216591.700515075
1229,AUS,LCA,808264.170173802
1230,AUS,LKA,67340796.8772981
1231,AUS,LSO,55843.8890744366
1232,AUS,LTU,4061883.93442233
1233,AUS,LUX,3224158.9516715
1234,AUS,LVA,8687267.67777105
1235,AUS,MAC,47371001.6418162
1236,AUS,MAR,11781742.0490035
1237,AUS,MDA,600859.460208863
1238,AUS,MDG,5747666.53231901
1239,AUS,MDV,12535249.3822639
1240,AUS,MEX,133737223.530929
1241,AUS,MHL,1964716.98075896
1242,AUS,MKD,1469329.57545375
1243,AUS,MLI,9732089.10836059
1244,AUS,MLT,5977615.31640914
1245,AUS,MMR,70050579.6687354
1246,AUS,MNE,265853.759214548
1247,AUS,MNG,22448432.4516016
1248,AUS,MNP,676569.419598836
1249,AUS,MOZ,145737668.728101
1250,AUS,MRT,5382553.7542955
1251,AUS,MSR,359.296480974133
1252,AUS,MUS,34160547.3267778
1253,AUS,MWI,662812.549740748
1254,AUS,MYS,2342030265.90301
1255,AUS,NAM,7064272.90498481
1256,AUS,NCL,136586983.264451
1257,AUS,NER,379827.386737628
1258,AUS,NGA,26727239.2887187
1259,AUS,NIC,4124547.34891459
1260,AUS,NIU,164950.429339412
1261,AUS,NLD,856499176.435825
1262,AUS,NOR,83792675.394199
1263,AUS,NPL,23230502.9056196
1264,AUS,NRU,19561185.0037943
1265,AUS,NZL,3434478130.76826
1266,AUS,OMN,120588996.211231
1267,AUS,PAK,159859311.318892
1268,AUS,PAN,18740833.8700249
1269,AUS,PER,57653515.1512181
1270,AUS,PHL,703735822.934921
1271,AUS,PLW,605156.110371615
1272,AUS,PNG,736513271.013978
1273,AUS,POL,157391320.378096
1274,AUS,PRT,6808777.82647125
1275,AUS,PRY,669568.593790563
1276,AUS,PSE,2217267.10133677
1277,AUS,PYF,21126279.4866784
1278,AUS,QAT,240874572.728027
1279,AUS,ROU,10851494.0786486
1280,AUS,RUS,331825641.713597
1281,AUS,RWA,1776592.55979957
1282,AUS,SAU,328554298.749293
1283,AUS,SDN,2460641.07448941
1284,AUS,SEN,9242202.94283351
1285,AUS,SGP,3557116656.6928
1286,AUS,SHN,46720.2033495699
1287,AUS,SLB,26731251.394497
1288,AUS,SLE,862879.239267009
1289,AUS,SLV,2618157.43163727
1290,AUS,SOM,267294.740557265
1291,AUS,SRB,6132856.18419082
1292,AUS,STP,4933.80290909093
1293,AUS,SUR,5014850.03003784
1294,AUS,SVK,5361711.77722572
1295,AUS,SVN,19316285.9759459
1296,AUS,SWE,132062080.312687
1297,AUS,SWZ,216575.630124644
1298,AUS,SYC,3935326.38149566
1299,AUS,SYR,205583.142487301
1300,AUS,TCA,1850.99360131767
1301,AUS,TCD,133709.3222764
1302,AUS,TGO,1776616.74315405
1303,AUS,THA,1654124195.23337
1304,AUS,TJK,68656.1207479869
1305,AUS,TKM,16802.1190730542
1306,AUS,TLS,22263100.2155936
1307,AUS,TON,7001295.23291491
1308,AUS,TTO,8843796.91645046
1309,AUS,TUN,2702016.36778783
1310,AUS,TUR,203398190.53904
1311,AUS,TUV,1076805.96362625
1312,AUS,TZA,23490729.2880199
1313,AUS,UGA,4528365.75806465
1314,AUS,UKR,12828939.8433796
1315,AUS,URY,3601376.85618765
1316,AUS,USA,7168990402.21993
1317,AUS,UZB,6228655.37592093
1318,AUS,VCT,830197.85503175
1319,AUS,VEN,985864.98400568
1320,AUS,VGB,98596.2043502514
1321,AUS,VNM,2338915730.34572
1322,AUS,VUT,23512033.7690559
1323,AUS,WLF,1152622.35178123
1324,AUS,WSM,10382849.9385378
1325,AUS,YEM,65634624.5803222
1326,AUS,ZAF,384845844.418031
1327,AUS,ZMB,15365478.3161354
1328,AUS,ZWE,2235837.61201428
1329,AUT,ABW,185451.990498962
1330,AUT,AFG,5940257.36653857
1331,AUT,AGO,4699104.7707443
1332,AUT,ALB,27492715.9350932
1333,AUT,AND,2640693.6768672
1334,AUT,ARE,471950372.485903
1335,AUT,ARG,69885109.1749952
1336,AUT,ARM,12806980.3252677
1337,AUT,ATG,149833.556742466
1338,AUT,AUS,570564829.80946
1339,AUT,AZE,32716654.4787228
1340,AUT,BDI,443899.867346346
1341,AUT,BEL,1460892030.73364
1342,AUT,BEN,5766179.57008308
1343,AUT,BFA,1569276.97891162
1344,AUT,BGD,46786270.384034
1345,AUT,BGR,469976557.635169
1346,AUT,BHR,19919717.112724
1347,AUT,BHS,4573857.41649958
1348,AUT,BIH,242979757.578718
1349,AUT,BLR,64841847.3623368
1350,AUT,BLZ,1932419.09936472
1351,AUT,BMU,255447.599519523
1352,AUT,BOL,17706246.2354034
1353,AUT,BRA,440663110.269834
1354,AUT,BRB,633576.380546946
1355,AUT,BRN,1177021.49649473
1356,AUT,BTN,471266.395424511
1357,AUT,BWA,2401778.90072777
1358,AUT,CAF,244999.206100266
1359,AUT,CAN,716518790.543524
1360,AUT,CHE,4477277296.57397
1361,AUT,CHL,124085060.574643
1362,AUT,CHN,3320707418.29126
1363,AUT,CIV,16431826.0664652
1364,AUT,CMR,6984626.57165024
1365,AUT,COD,2322376.26889014
1366,AUT,COG,767369.179531965
1367,AUT,COK,19316.0701677015
1368,AUT,COL,58506278.2489997
1369,AUT,COM,294940.962845737
1370,AUT,CPV,2084781.18823171
1371,AUT,CRI,12442568.3378965
1372,AUT,CUB,9897524.58112267
1373,AUT,CYM,178681.650488282
1374,AUT,CYP,42929687.2337437
1375,AUT,CZE,2875867242.83613
1376,AUT,DEU,24625062075.9992
1377,AUT,DJI,2409764.34189853
1378,AUT,DMA,153782.075127073
1379,AUT,DNK,460511163.234605
1380,AUT,DOM,11606251.8241175
1381,AUT,DZA,142815598.124564
1382,AUT,ECU,30502923.3769052
1383,AUT,EGY,144928242.890203
1384,AUT,ERI,198261.173434453
1385,AUT,ESP,1118024395.79654
1386,AUT,EST,84680653.5705901
1387,AUT,ETH,15773524.8888686
1388,AUT,FIN,398017484.202579
1389,AUT,FJI,1648209.18186457
1390,AUT,FRA,3475582158.79931
1391,AUT,FRO,568646.24931224
1392,AUT,GAB,2320299.29658234
1393,AUT,GBR,2289904010.48001
1394,AUT,GEO,35246759.1549407
1395,AUT,GHA,14271704.2162456
1396,AUT,GIB,3418310.08861993
1397,AUT,GIN,2035897.23056555
1398,AUT,GMB,1201861.32039089
1399,AUT,GNB,24940.5897902659
1400,AUT,GNQ,13416.6679996717
1401,AUT,GRC,313441328.626586
1402,AUT,GRD,100476.139457929
1403,AUT,GRL,91607.8920713397
1404,AUT,GTM,8665368.55628044
1405,AUT,GUY,607480.098978831
1406,AUT,HKG,223187535.916974
1407,AUT,HND,4138061.1549301
1408,AUT,HRV,861755048.61517
1409,AUT,HTI,764228.889808936
1410,AUT,HUN,3294671327.29449
1411,AUT,IDN,144576913.177879
1412,AUT,IND,476014488.379153
1413,AUT,IRL,174015010.219769
1414,AUT,IRN,163016045.550421
1415,AUT,IRQ,35318046.3126283
1416,AUT,ISL,16474596.3035796
1417,AUT,ISR,304701264.18691
1418,AUT,ITA,5013028516.91836
1419,AUT,JAM,3166902.12054229
1420,AUT,JOR,31912470.3192661
1421,AUT,JPN,986931132.495272
1422,AUT,KAZ,78344716.791746
1423,AUT,KEN,13094302.5612194
1424,AUT,KGZ,3821734.21681974
1425,AUT,KHM,2210621.9441312
1426,AUT,KIR,10560.7816269701
1427,AUT,KNA,136133.719691274
1428,AUT,KOR,813846629.114026
1429,AUT,KWT,83421085.6526874
1430,AUT,LAO,6031638.38018561
1431,AUT,LBN,22348654.3166214
1432,AUT,LBR,1152001.34444348
1433,AUT,LBY,29020778.248974
1434,AUT,LCA,136603.654956449
1435,AUT,LKA,45730186.5534648
1436,AUT,LSO,125476.163636482
1437,AUT,LTU,198050996.553381
1438,AUT,LUX,106316260.963386
1439,AUT,LVA,90916619.00318
1440,AUT,MAC,9830304.17494238
1441,AUT,MAR,103289284.779081
1442,AUT,MDA,33720983.9092292
1443,AUT,MDG,1100467.3817458
1444,AUT,MDV,3064011.64260462
1445,AUT,MEX,821690655.050011
1446,AUT,MHL,6373473.38946606
1447,AUT,MKD,64355114.5506954
1448,AUT,MLI,85430326.258033
1449,AUT,MLT,20367362.7968835
1450,AUT,MMR,10352189.5375561
1451,AUT,MNE,21197113.7562277
1452,AUT,MNG,17257537.9640053
1453,AUT,MOZ,5987502.8740574
1454,AUT,MRT,6541806.08410762
1455,AUT,MSR,60677.6057539616
1456,AUT,MUS,4631024.60792819
1457,AUT,MWI,582083.490292361
1458,AUT,MYS,232715018.728328
1459,AUT,NAM,6079908.95035869
1460,AUT,NCL,1299630.3529937
1461,AUT,NER,2513285.90611392
1462,AUT,NGA,58129741.3848545
1463,AUT,NIC,4805995.33855136
1464,AUT,NLD,1648516682.67949
1465,AUT,NOR,315138260.892171
1466,AUT,NPL,8897396.84979259
1467,AUT,NRU,4774.15526048531
1468,AUT,NZL,88264288.6872348
1469,AUT,OMN,36164678.814773
1470,AUT,PAK,70662080.1685006
1471,AUT,PAN,13899736.4442178
1472,AUT,PER,41451840.4328812
1473,AUT,PHL,76550036.7031925
1474,AUT,PLW,17770.2129359041
1475,AUT,PNG,1880685.74839774
1476,AUT,POL,3137555276.22149
1477,AUT,PRK,95824.2813039719
1478,AUT,PRT,228772928.100797
1479,AUT,PRY,9798678.13169136
1480,AUT,PSE,6630966.1951032
1481,AUT,PYF,2350401.28387937
1482,AUT,QAT,74345951.3749904
1483,AUT,ROU,1470184960.06116
1484,AUT,RUS,1233932604.12381
1485,AUT,RWA,5770641.87684912
1486,AUT,SAU,431815668.527018
1487,AUT,SDN,10991613.7542877
1488,AUT,SEN,25590247.0312787
1489,AUT,SGP,317973817.4908
1490,AUT,SHN,54641.0478823315
1491,AUT,SLB,167196.017967019
1492,AUT,SLE,220516.944265198
