Index,Source,Target
7846,KNSE,K12J
7847,KLGA,KORD
7848,KI17,1OI9
7849,KDFW,KPHX
7850,LEBL,LSZH
7851,EGGW,EHAM
7852,KHOU,KPHX
7853,EGCC,LEMD
7854,KMIA,MGGT
7855,KEWR,KTPA
7856,KGRI,KDFW
7857,EDDM,LEPA
7858,KGSO,KIAD
7859,KSDF,KDFW
7860,KDAL,KATL
7861,VOMM,VOBL
7862,EHAM,LFBO
7863,KDEN,KSDF
7864,KATL,KORD
7865,KOMA,KDFW
7866,KDTW,KIAD
7867,WBGR,WMKK
7868,NZKE,NZWP
7869,KCMH,KATL
7870,KLGA,KDEN
7871,EGLL,ESSA
7872,KSEA,PANC
7873,ENGM,OTHH
7874,ENVA,ENGM
7875,KPHX,KUTA
7876,EHRD,EHLE
7877,KBWI,KORF
7878,KNSE,K12J
7879,KFCM,1MN8
7880,EGCC,LEBL
7881,EHAM,ENGM
7882,KFLL,KLGA
7883,KATL,KSTL
7884,KBOS,KMDW
7885,LDZA,EDDF
7886,EPKK,EGPH
7887,KMKE,KATL
7888,EGPF,EHAM
7889,KBUF,KIAD
7890,ESSA,ENGM
7891,KORD,KLGA
7892,LSGG,EGPH
7893,KDTW,KLGA
7894,KJFK,KLAS
7895,LFPG,UKBB
7896,LEAL,EIDW
7897,UUEE,EHAM
7898,KMIA,KLAX
7899,KDEN,KPDX
7900,KBWI,07KY
7901,RCTP,VHHH
7902,PANC,KSEA
7903,EHAM,EPKK
7904,VHHH,RCTP
7905,KATL,KIAD
7906,EDDS,LTFJ
7907,KDFW,07KY
7908,ESSA,ESMS
7909,KRYY,KVPC
7910,KDFW,KATL
7911,KDTW,KBOS
7912,KFFZ,KLGF
7913,KPHF,KPHL
7914,KORF,KPHL
7915,KISM,KDEN
7916,EKCH,ESSA
7917,LFPG,EDDM
7918,EHEH,LOWW
7919,KIND,KORD
7920,LEPA,LOWW
7921,ENGM,ESSA
7922,KLAS,KOAK
7923,UUDD,LTFJ
7924,KDEN,KMSP
7925,KLUK,KPWK
7926,KDTW,KORD
7927,EDDM,LTFJ
7928,KORD,KLAX
7929,KFLL,KATL
7930,KAUS,KBNA
7931,KPHL,KIAD
7932,KATL,KEWR
7933,KEWR,KORD
7934,LPPT,LSZH
7935,KADS,KHQZ
7936,KBWI,KBOS
7937,KAPA,KBJC
7938,EKCH,ENGM
7939,LFPG,OMDB
7940,KPDX,KSEA
7941,KHVN,KPHL
7942,KDTW,KRSW
7943,KATL,KDCA
7944,KPIT,KPHL
7945,GMMN,LFPG
7946,KPWK,KUES
7947,KAFW,0TS2
7948,ENGM,LTFJ
7949,KDFW,KMSP
7950,3PN9,KAGC
7951,VIDP,VIDN
7952,KMSP,KSEA
7953,KSJC,KPSP
7954,KTPA,KATL
7955,RJTT,RJBB
7956,KEWR,KORF
7957,EDDF,EETN
7958,KBOI,ID44
7959,KPHL,KDFW
7960,KSAT,KBNA
7961,KSYR,KIAD
7962,KFMY,KAPF
7963,EPKK,EPWA
7964,KSDF,KORD
7965,KORD,KSDF
7966,EGGW,LEMG
7967,KBWI,KTPA
7968,KSWF,KPHL
7969,KDEN,KDFW
7970,CYYZ,KORD
7971,EDDF,LSZH
7972,KPDX,KPHX
7973,KDFW,KLGA
7974,KDTW,KDFW
7975,KPHL,KDEN
7976,EGLL,UUEE
7977,KEWR,KIAD
7978,RCTP,ZUCK
7979,KOAK,07KY
7980,KBOI,KMSP
7981,KDCA,KOAJ
7982,KBWI,KISP
7983,KTPA,KPHL
7984,LEBL,OMAA
7985,KDFW,4MS7
7986,VECC,VOBL
7987,KMCI,KDEN
7988,KSLC,KSDF
7989,KI74,KEDJ
7990,LIRF,EGLL
7991,OR28,64OR
7992,KIAH,KDEN
7993,KNSE,K12J
7994,KDTW,SC08
7995,KORD,KBWI
7996,KPHX,KPHL
7997,EGCC,OMAA
7998,EKCH,ENZV
7999,EDDF,LTFJ
8000,EGSS,LTFJ
8001,KMKE,KLAS
8002,KBJC,KAPA
8003,LEMD,LIPE
8004,KDCA,KORD
8005,KRDU,KATL
8006,KPHL,KTPA
8007,KMIA,KDCA
8008,FAOR,FACT
8009,KPDK,4GA9
8010,LPPT,LSGG
8011,KTPA,KDFW
8012,KIND,KATL
8013,LIRF,EBBR
8014,LSGG,OMAA
8015,EKCH,LTFJ
8016,LEMG,LEBL
8017,KPWK,KENW
8018,KSAT,4TS8
8019,KDTO,KGLE
8020,KATL,KDAL
8021,KMSP,KSFO
8022,KMDW,KPHX
8023,KMIA,SKMA
8024,KPDK,67GA
8025,WSSS,YBBN
8026,EDDM,LHBP
8027,LEMD,EKCH
8028,LFPG,OMAA
8029,KDTW,KMIA
8030,KMKE,KDFW
8031,KPHL,KORD
8032,KATL,KORF
8033,SBBR,SBGR
8034,EDDS,EDDW
8035,KLQK,SC32
8036,CYYZ,KLGA
8037,KTPA,KFLL
8038,KRDU,KIAD
8039,ENUL,ENZV
8040,KCMH,KORD
8041,KAUS,KDAL
8042,KSYR,KPHL
8043,LSZM,EHAM
8044,LPPT,LPPD
8045,KMIA,KORD
8046,YMML,YSSY
8047,EPGD,EICK
8048,KDTW,KSEA
8049,KU42,KLAS
8050,CYXX,CYYC
8051,KBOS,MA72
8052,LFPG,GMMN
8053,EGKK,EGPH
8054,KMDW,KABQ
8055,KMDT,6PA3
8056,LEPA,LSZH
8057,KITH,KPHL
8058,KATL,KSAT
8059,RJBB,RJTT
8060,EHAM,LFBD
8061,KSTL,KORD
8062,KNSE,KGZH
8063,YBBN,YMML
8064,ULLI,UUWW
8065,EGLL,OMDB
8066,KDCA,KECP
8067,KMIA,KPHL
8068,EDLW,LHBP
8069,LSZH,LTFJ
8070,VOBL,VABB
8071,LFPG,CYYZ
8072,WSSS,YSSY
8073,KRBD,KLNC
8074,KPHL,EGNX
8075,EGGW,LROP
8076,KDTW,KMCI
8077,KSTL,KATL
8078,EDDL,EDDT
8079,KMDT,KCLT
8080,LFBO,LFPG
8081,KMIA,KBNA
8082,KATL,KTYS
8083,KCLE,KORD
8084,KPTK,K6G0
8085,LEMD,LEAL
8086,KONT,KDEN
8087,OBBI,OMDB
8088,KBWI,KCLE
8089,KISP,KPHL
8090,EGKK,ENGM
8091,LEIB,LEMD
8092,EDDT,LEPA
8093,LEBL,LIPE
8094,KPHL,KRDU
8095,LIML,LIEA
8096,VIDP,VABB
8097,EGGP,LEAL
8098,KTPA,KDEN
8099,KDTW,KMSP
8100,KMIA,KRDU
8101,EGCN,EGNV
8102,KATL,7PS7
8103,VHHH,YSSY
8104,LFBD,EGSS
8105,KDTW,KATL
8106,EHAM,ESSA
8107,KDAL,KORL
8108,KSMQ,KBLM
8109,KBOS,KLAX
8110,KEWR,KIAD
8111,KBOI,KLAX
8112,LIME,LTFJ
8113,KMDW,KBED
8114,LEMD,LEMG
8115,KBWI,KLAX
8116,VABB,VOBL
8117,KISP,K3C8
8118,LEMD,LEPA
8119,EGLL,LYBE
8120,YSSY,NZAA
8121,KLNK,KOLU
8122,ESSA,EDDL
8123,KONT,4MS7
8124,LIML,LFPO
8125,KGEU,KPAN
8126,KBOS,KLAS
8127,EPKK,LIME
8128,KNSE,KGZH
8129,KDTW,KLAS
8130,EHEH,EPKT
8131,KSTJ,KTYQ
8132,KMVY,KBOS
8133,ELLX,EGPH
8134,KSKA,KOAK
8135,VOMM,OMDB
8136,LIRU,LIRV
8137,KJFK,KBOS
8138,EDDB,LTFJ
8139,KIND,KMSP
8140,KMIA,KTPA
8141,EGLL,LKPR
8142,EHAM,OMDB
8143,KHEF,VA87
8144,GMMN,LEBL
8145,LEAL,LIMC
8146,EDDM,EBBR
8147,YSSY,YBBN
8148,KPVU,UT99
8149,KDTW,KSFO
8150,KAFW,0TS2
8151,RKSI,KLAX
8152,EGGW,EKCH
8153,KCEU,SC24
8154,KSTL,KOMA
8155,KDVT,26AZ
8156,KGKY,KCRS
8157,KMKE,KAIG
8158,ESSA,ESGG
8159,KMDT,KIAD
8160,EDDT,LTBW
8161,KBWI,KSAT
8162,LFPG,VIDP
8163,EDDH,LEBL
8164,KHOU,KBNA
8165,KNSE,KMVC
8166,KBOS,KSFO
8167,KTPA,KAFW
8168,KRDU,KDEN
8169,KATL,KLAS
8170,KJFK,KORD
8171,LEPA,LEMG
8172,KMIA,KPNS
8173,KDTW,KLAX
8174,VIDP,VECC
8175,KONT,KPHL
8176,KOMA,14NE
8177,EHAM,LIPZ
8178,EGLL,OMAA
8179,VTBS,RCTP
8180,KLOT,KUGN
8181,RJBB,VHHH
8182,KFLL,KLAX
8183,LEMG,EGBB
8184,LEPA,EDDK
8185,LFPG,LGAV
8186,LFPG,LSZH
8187,KMCI,KATL
8188,KHOU,KLAS
8189,LEMD,LPPR
8190,ENGM,ENBO
8191,EGLL,KMIA
8192,EGLF,LEIB
8193,LEMD,LSZH
8194,LIML,LIRF
8195,EDDS,EDDH
8196,EGSS,EHEH
8197,KSAT,KIAH
8198,EGGD,LFBO
8199,NK07,KCDW
8200,LEBL,OTHH
8201,KDAL,KLAX
8202,KTME,35TS
8203,KTPA,KSTL
8204,LEIB,LEMD
8205,RKSI,VHHH
8206,KACY,KRSW
8207,NZCH,NZPM
8208,KTKI,KGPM
8209,KDEN,KSTL
8210,KBJC,KFNL
8211,KSYR,KFZY
8212,KJFK,KSAN
8213,KU42,KLAX
8214,KCLE,KMSP
8215,EFHK,LFPG
8216,KBOI,KSEA
8217,KDTW,KRDU
8218,KATL,KRSW
8219,KNSE,KGZH
8220,KDAY,KORD
8221,KAPA,KVNY
8222,IL38,KBJC
8223,KSDL,KSNA
8224,KMCI,KBNA
8225,RCQC,RCKH
8226,LFPO,LGAV
8227,EGMC,LEAL
8228,LEBL,LIMC
8229,KPDX,KSJC
8230,LIBD,LOWW
8231,EKCH,LSZH
8232,KBWI,KMDW
8233,EDDM,LOWW
8234,EHAM,LFPG
8235,KCGF,KRDU
8236,KDAL,TA03
8237,CYYZ,KDCA
8238,VHHH,OMDB
8239,EDDB,LEMG
8240,KORD,KU42
8241,CYYZ,CYUL
8242,KNSE,K12J
8243,KBJC,CO59
8244,KPUB,CO80
8245,KDEN,KSEA
8246,KAPA,9CO2
8247,KSEA,KLAX
8248,KJYO,61VA
8249,KDAL,KLXV
8250,LTAC,LTBW
8251,KTPA,KCMH
8252,KEWR,KBOS
8253,EHAM,EGLL
8254,EFTU,EFMA
8255,LOWW,LSZH
8256,KMCI,KDCA
8257,LEMD,EHAM
8258,KMZJ,KAVQ
8259,EGSS,EDDW
8260,KBWI,KCLT
8261,KLAX,KEWR
8262,KLAX,KATL
8263,KEWR,KLAS
8264,EGLL,LSZH
8265,CYUL,CYYZ
8266,KDTW,KPDX
8267,RKSI,PANC
8268,LEMD,OTHH
8269,KDTO,KGLE
8270,LPPR,LSGG
8271,KBOS,KRDU
8272,KLGA,KBOS
8273,KADS,91TA
8274,YBBN,YSSY
8275,KGKY,KCRS
8276,LIRF,LEBL
8277,KSFO,KLAX
8278,LEMD,LIRF
8279,8TN5,KBNA
8280,EIDW,OMAA
8281,LFPG,LFRJ
8282,EGGW,EPKK
8283,KADS,91TA
8284,KOMA,KLAS
8285,KDAL,02XS
8286,LILC,LIMB
8287,CYVR,CYYC
8288,KHYI,7TS2
8289,RKSI,VHHH
8290,KDCA,KTPA
8291,KDTW,KPHX
8292,KDFW,KLAX
8293,EGLL,KSFO
8294,KPHX,KSEA
8295,KFLL,KDFW
8296,EFHK,EETN
8297,KBOS,MA55
8298,EDDF,UMMS
8299,CYYJ,CYYC
8300,LEMG,EGKB
8301,OMDB,VGTJ
8302,KSFO,KPHX
8303,KADS,91TA
8304,KLGA,KSTL
8305,KNPA,18FD
8306,KSMF,KSEA
8307,KHQZ,KADS
8308,LPPD,LPPR
8309,KSTL,KU42
8310,EGSS,LKTB
8311,FACT,FABA
8312,KMSP,KPHX
8313,PANC,KSEA
8314,KSRQ,7PS7
8315,KBWI,KRDU
8316,KLAX,KSEA
8317,KSDL,19AZ
8318,LEIB,LEMD
8319,RCTP,RPLC
8320,EIDW,KBOS
8321,KSKA,KSEA
8322,KDEN,KPUB
8323,KBNA,KLAX
8324,KMCI,KSEA
8325,YBBN,YMML
8326,KDTW,KBNA
8327,LIMJ,LIRF
8328,KDAY,KAPA
8329,EGGW,LIMC
8330,VHHH,VTBD
8331,ENGM,EKBI
8332,KDFW,KSEA
8333,KSMF,KLAX
8334,1OH1,II73
8335,VABB,VIDP
8336,LEMD,EDDM
8337,KMDW,KBNA
8338,KOAK,02XS
8339,KCLT,KMIA
8340,KHOU,KDFW
8341,LSZH,LOWW
8342,KLAX,KPHX
8343,EPGD,EDDH
8344,EHAM,LSZH
8345,KHPN,KROC
8346,KSTS,KSEA
8347,4NJ8,KSMQ
8348,KDCA,KDFW
8349,KSAC,KAPC
8350,KEWR,KSFO
8351,KDAL,KBWI
8352,EFHK,ENGM
8353,KDTW,KSTL
8354,KTKI,TA06
8355,EGLC,LSZH
8356,KTEB,KHPN
8357,KLGA,KBOS
8358,CYYZ,CYYC
8359,RCTP,PANC
8360,KMIA,KATL
8361,LKPR,LSZH
8362,KMDW,KSAN
8363,KPUB,CO80
8364,EBCI,LFBD
8365,EVRA,UUMO
8366,EIKY,EIDW
8367,KJFK,KLAX
8368,KLAX,KSLC
8369,YSSY,YMML
8370,KCHD,KDVT
8371,CYVR,CML2
8372,UUEE,UWKD
8373,KDAL,KIAD
8374,KTME,77TX
8375,KBOS,KSEA
8376,KDEN,KMDW
8377,EKCH,EIDW
8378,KAUS,KUTA
8379,KLAS,KDFW
8380,EDDK,EGGD
8381,EHAM,LGAV
8382,LIML,LMML
8383,LEPA,EDDK
8384,ULLI,UUEE
8385,KABQ,KLAX
8386,KDFW,KATL
8387,EPWA,UMMS
8388,CYXE,CYYC
8389,KPHX,KATL
8390,KLAX,KOAK
8391,KTUL,KORD
8392,KMIA,KORF
8393,LROP,OMDB
8394,EFHK,EFTU
8395,LEMD,LEIB
8396,EDDL,EDLW
8397,KDTW,KMSN
8398,KRNT,02WA
8399,KORD,KSEA
8400,KRDU,KCLT
8401,EHAM,EGKK
8402,LSGG,EGGW
8403,KMDW,KBWI
8404,KMKE,5WI9
8405,KDAL,KIAD
8406,KPNS,KATL
8407,OMDB,OPMT
8408,EGAC,EGHI
8409,KOAK,KLAS
8410,LIEE,LIRF
8411,KPHX,KLAX
8412,EKCH,EGLL
8413,KMSP,KEWR
8414,KTUL,KOMA
8415,EDDV,EDDF
8416,KORD,KSEA
8417,LOWW,LTFJ
8418,ENGM,ENZV
8419,LPPT,LPPR
8420,EGLL,EPWA
8421,KABQ,KLAS
8422,KGSO,KCLT
8423,KIWA,KSJC
8424,KCVG,KATL
8425,KMDW,KBOS
8426,KDTW,KTPA
8427,KSAT,KUTA
8428,KMIA,KEWR
8429,KONT,KSLC
8430,KLVN,KFCM
8431,EDDT,LEBL
8432,KMDT,KPHL
8433,EFHK,EKCH
8434,WSSS,OTHH
8435,KRDU,KDFW
8436,KPHX,KSLC
8437,LEMD,EGKK
8438,KRYY,GA77
8439,YSSY,YBBN
8440,EDDL,EDLW
8441,KBNA,KATL
8442,KLAS,KLAX
8443,KPDX,KSFF
8444,LSZH,LKPR
8445,EGLL,CYYZ
8446,KABQ,KGNT
8447,ULLI,UWKD
8448,EGGW,LGAV
8449,ENBO,ENVA
8450,KATW,KORD
8451,KSJC,KSLC
8452,KMIA,KEWR
8453,EGKK,LEBL
8454,KSFO,KSEA
8455,ENGM,OTHH
8456,KPSP,KSLC
8457,VHHH,RCTP
8458,KIAH,KIAD
8459,KCMH,KTPA
8460,EDDF,OMDB
8461,EDDH,EDDM
8462,KBOS,KLAX
8463,KDTW,KGRB
8464,KPHL,EGSS
8465,LEBL,LTFJ
8466,EHAM,LSGG
8467,LIME,EDDH
8468,KMIA,KBOS
8469,KPDX,KDFW
8470,LEGT,LFBO
8471,KLAX,KDAL
8472,KRDU,KMIA
8473,KNSE,K12J
8474,KSDF,KATL
8475,LSZM,LTFJ
8476,ESSA,ELLX
8477,EBBR,LEMG
8478,ZGSZ,ZUCK
8479,LFPG,LKPR
8480,KMKE,KU42
8481,KATL,KGSO
8482,KPHX,KDFW
8483,KGPI,KSEA
8484,KCBF,IA01
8485,LIBD,LIPZ
8486,LEMD,LIMC
8487,KLAS,KSEA
8488,CYYZ,CYEE
8489,KPDX,KSEA
8490,KPTK,KDET
8491,LEMD,LIPZ
8492,LIRF,LICZ
8493,KPUB,CO80
8494,KLAX,KSWF
8495,CYVR,CYHM
8496,KSMF,KDFW
8497,LEBL,LEMG
8498,VABB,VIDP
8499,KSKA,KSEA
8500,KABQ,NM02
8501,KATL,KDEN
8502,KDVT,KPAN
8503,EHEH,LPFR
8504,KPHX,KMDW
8505,KIWA,37AZ
8506,CYYZ,CNV9
8507,EGGW,EPWA
8508,YMML,YBBN
8509,FAOR,FACT
8510,KCLE,KSTL
8511,MA36,KBVY
8512,KNSE,FD82
8513,LFPG,LFBO
8514,KHOU,KDAL
8515,KPHL,KIAD
8516,LELL,LEMS
8517,EIDW,OTHH
8518,RKSI,WSSS
8519,VABB,VIDP
8520,KDFW,KLAX
8521,KLAS,KDAL
8522,KEWR,KATL
8523,LFPN,LFPD
8524,KDMA,KLAS
8525,EKCH,ESSA
8526,LTAC,EDDM
8527,EFHK,EHAM
8528,LIMF,LIRF
8529,KTPA,KATL
8530,ESSA,EFHK
8531,KABQ,NM02
8532,EGLL,KORD
8533,KBOI,KPHX
8534,LIPE,LIRF
8535,KMHR,07KY
8536,LEMD,EDDL
8537,KPDX,KLAS
8538,UWWW,UUDD
8539,EDDT,LSZH
8540,KBOS,KLEB
8541,CYYJ,CYVR
8542,KATL,K9A4
8543,KIAD,KCLT
8544,KLGA,KDCA
8545,KPHX,02XS
8546,LIRF,LOWW
8547,KMCI,KDFW
8548,85GA,KPDK
8549,KDTW,KMKE
8550,KMMU,KBED
8551,RCQC,RCKH
8552,RKSI,PANC
8553,CYXE,CYYC
8554,OBBI,EDDP
8555,WSSS,VHHH
8556,EFHK,ESSA
8557,KLAX,KSFO
8558,EDDF,ESGG
8559,EHAM,UMMS
8560,LDZA,LOWW
8561,EFHK,EGLL
8562,ESSA,EDDM
8563,KBOI,KOAK
8564,KLAS,KBNA
8565,KFFZ,KCGZ
8566,KONT,KOAK
8567,EGKB,LIPZ
8568,LOWS,EDDH
8569,KMDW,KLAX
8570,KAUS,KATL
8571,LPFR,EGGW
8572,KPDX,KSDF
8573,WMKK,WBKK
8574,KDTW,KFLL
8575,EDDM,LIPZ
8576,LFPG,EDDM
8577,KDFW,KONT
8578,KTPA,KBWI
8579,KBOS,KRDU
8580,EDDT,LEPA
8581,KDTW,KATW
8582,KLGA,KCLT
8583,ENGM,ESSA
8584,KLAS,KLAX
8585,EFTU,EFMA
8586,KNSE,KGZH
8587,KDBQ,KORD
8588,KDEN,1CO7
8589,KSDF,KAKH
8590,KU42,KPHX
8591,KHIO,KSJC
8592,EBBR,LEBL
8593,KPWK,KDPA
8594,LSZM,LFBD
8595,KOAK,KVIS
8596,KBOS,KSLK
8597,KTYS,KATL
8598,KPHL,KBOS
8599,EKCH,EDDF
8600,EFHK,LSZH
8601,KSFO,KSLC
8602,KMKE,KORD
8603,KLOT,KC09
8604,LFPL,LFPA
8605,LEMD,EDDF
8606,KBWI,KFLL
8607,VHHH,NZAA
8608,KBWI,KLNS
8609,EHEH,EPKK
8610,EDDT,EDDK
8611,ENVA,ENBO
8612,KLAX,KSEA
8613,EDDM,OMAA
8614,ENGM,EGLL
8615,KBDR,KEWR
8616,LFPG,KJFK
8617,KDEN,KSEA
8618,KBOI,KSFO
8619,EGKK,UMMS
8620,KHPN,KPOU
8621,KLAS,07KY
8622,KMDW,KLGA
8623,KLGA,KMIA
8624,KISM,KDEN
8625,EFHK,EFOU
8626,KONT,KLAS
8627,KEWR,KCLT
8628,WMKK,OTHH
8629,KLAX,KBWI
8630,LTAC,LTFJ
8631,KDTW,KBWI
8632,OMDB,LFPG
8633,PANC,KORD
8634,KCMI,KORD
8635,K2K9,KRVS
8636,KSUS,KMKC
8637,EPWA,RKSI
8638,EDDB,ENGM
8639,KMKE,KAIG
8640,KAFW,0TS2
8641,LEMD,LEBL
8642,KPHL,KCLT
8643,ENGM,EPKK
8644,LSGG,LSZH
8645,KDTW,KIAD
8646,YSSY,YMML
8647,EBBR,ESSB
8648,61VA,KJYO
8649,KJFK,EGNX
8650,KOAK,KDAL
8651,KBWI,KBNA
8652,EDDF,EDDN
8653,CYVR,CYHM
8654,LEBL,EDDM
8655,UMMS,UUWW
8656,KABQ,KPHX
8657,LROP,LTFJ
8658,ELLX,KHSV
8659,KSMF,KPHX
8660,LFPG,CYUL
8661,EGSS,EPMO
8662,KBNA,KSTL
8663,RCTP,PANC
8664,KFFZ,KCGZ
8665,EGLL,KSFO
8666,WMKK,WBSB
8667,KABQ,KGNT
8668,LFPO,LFKF
8669,KMCI,KORD
8670,KDFW,KUTA
8671,LEBL,LEMD
8672,ENZV,EGPD
8673,KMSP,KRDU
8674,KORD,KRDU
8675,KOAK,KSDF
8676,LSGG,OMDB
8677,LFQT,LFQN
8678,LIPZ,LICZ
8679,KSJC,KPHX
8680,KPHL,EDDK
8681,EHRD,LEMG
8682,KIAH,07KY
8683,KCLE,KTPA
8684,VMMC,RCTP
8685,KFLL,KPIE
8686,LEMD,EBBR
8687,EKCH,LFPG
8688,KGLE,KDTO
8689,CYYC,CYYZ
8690,KBNA,KORD
8691,LEMD,OMDB
8692,EDDM,LEMD
8693,KORD,KMSP
8694,VECC,VOBL
8695,KMDW,KLAS
8696,CYYZ,CYYB
8697,KNSE,K12J
8698,KSDL,KPRC
8699,EGLL,LIPZ
8700,KPDX,WN80
8701,KRSW,KMDW
8702,LIPZ,EDDF
8703,KPHX,KABQ
8704,LEBL,LEIB
8705,KORD,KBOS
8706,CYYZ,CYXE
8707,KOMA,NE38
8708,VIDP,VAPO
8709,VIDP,VHHH
8710,EKCH,OTHH
8711,KPHX,AZ00
8712,KEWR,KFLL
8713,EGCC,OMDB
8714,OBBI,OMAA
8715,KORD,KROC
8716,KAPA,K9V7
8717,KDFW,KLGA
8718,KBAZ,TX09
8719,KLAX,KMSP
8720,LOWW,LSZM
8721,KATL,KDAL
8722,KFAT,KSLC
8723,KFLL,KEWR
8724,EGLL,OTHH
8725,KDCA,KLAX
8726,WSSS,VHHH
8727,UMMS,EDDF
8728,EETN,EVRA
8729,KLGA,KATL
8730,LIRF,LFPG
8731,RCTP,VHHH
8732,KATL,7PS7
8733,ENVA,ENZV
8734,KJFK,KORL
8735,KBNA,KDEN
8736,KRDU,KHNZ
8737,KSFO,KJFK
8738,KLAX,KDFW
8739,KFFZ,55AZ
8740,LSGG,EBBR
8741,LIPZ,LIBD
8742,LFPG,KORD
8743,KORD,56WI
8744,LIPE,LIBD
8745,KONT,KSDF
8746,KSGF,KDFW
8747,LTAC,LOWW
8748,KRYY,KCZL
8749,EIDW,OMDB
8750,EGCC,OTHH
8751,LIRA,EPMO
8752,KRSW,KDFW
8753,LSZH,OMDB
8754,PANC,VHHH
8755,KDCA,KCLT
8756,KORD,KDAY
8757,KOMA,KORD
8758,KLAS,KSLC
8759,ESSA,LEMG
8760,UWLL,UUEE
8761,KNSE,0AL5
8762,KSFO,KMSP
8763,KABQ,KSAF
8764,EGSS,EIKY
8765,KMSP,7PS7
8766,KSAN,KMSP
8767,KAPA,KPUB
8768,KAPA,KPUB
8769,KLGA,7PS7
8770,EHAM,OTHH
8771,KLAX,KBOS
8772,ULLI,LTBW
8773,KPVU,UT99
8774,KSEA,KLAS
8775,LMML,EDDF
8776,KMKC,KGPH
8777,EDDB,LOWS
8778,KDTW,KSDF
8779,KDCA,KMCI
8780,LSGG,LSZM
8781,KADS,KGVT
8782,KLAS,KSFO
8783,EBBR,EGNX
8784,KBWI,KRSW
8785,KORD,KGRB
8786,KSAN,KSEA
8787,EDDL,LPFR
8788,LPPR,LFPO
8789,KIAD,KSDF
8790,KFTW,KADS
8791,KPHX,KABQ
8792,KLAX,KMDW
8793,KMCI,KDAL
8794,LOWW,EDDP
8795,LROP,EGSS
8796,KORD,KSYR
8797,LIRF,OMDB
8798,EDDB,LEMG
8799,KDAL,KABQ
8800,KORF,KCLT
8801,RJTT,YSSY
8802,EDDM,EDDH
8803,KDTO,K1F0
8804,KDFW,KORD
8805,KEWR,KDCA
8806,KLDJ,K39N
8807,LHBP,LIBD
8808,KOMA,NE38
8809,KJFK,KHHR
8810,UWWW,UUEE
8811,KORD,KMKE
8812,KLAX,KBNA
8813,LFPG,LFNR
8814,KGYY,KMKE
8815,KBNA,KSAN
8816,KATL,KSAT
8817,KPDX,KSEA
8818,LPPT,EDDM
8819,KSMF,KPHL
8820,LEBL,LEPA
8821,KSAN,KORD
8822,EKBI,ENGM
8823,KMSP,KMKE
8824,KDAL,KSAT
8825,EDDS,EDDT
8826,LFPG,EDDT
8827,KIND,KMKE
8828,KORD,KFLL
8829,KEWR,KPHX
8830,KPVU,KU77
8831,KLAX,KORD
8832,EFHK,EFKU
8833,KMDW,KOAK
8834,KSAN,KLAS
8835,KLAS,KSNA
8836,KTUL,KDFW
8837,KJFK,EDDF
8838,EKCH,EKYT
8839,KFAT,KPHX
8840,EGLL,LSGG
8841,KABQ,NM49
8842,KHOU,60CO
8843,KYKM,KBFI
8844,KSAT,KDFW
8845,KDAL,KMCI
8846,LPPT,LEMG
8847,KSEA,KDTW
8848,KLOU,3IN6
8849,KMSP,KDFW
8850,KBNA,KOAK
8851,KIWA,KE60
8852,KLAX,KPHX
8853,KSBA,KSFO
8854,KEMT,KCCB
8855,VHHH,VIDP
8856,KOAK,07KY
8857,KDVT,KPAN
8858,KSAN,KPHX
8859,EHEH,LEMG
8860,EBCI,LEMG
8861,ETAR,KBWI
8862,RJBB,PANC
8863,KEWR,KCLT
8864,EDDM,EDDL
8865,GA00,KLZU
8866,KSEA,KMSP
8867,KPHX,KDTW
8868,KATL,KMCI
8869,KHOU,KSAT
8870,LFPG,LIPZ
8871,KDFW,KPHX
8872,LIPZ,LIRF
8873,KTEB,KPHL
8874,KBDR,KSNC
8875,KBOS,KPHL
8876,KSAN,KSFO
8877,KSFO,KVNY
8878,KATL,KBWI
8879,KBFL,KSMO
8880,EDDF,LGAV
8881,KBOI,22ID
8882,KLAX,KDTW
8883,KCRS,KGKY
8884,LEPA,EDDH
8885,LFPG,LIRF
8886,EDDM,LKPR
8887,EGKK,LEBL
8888,KBNA,KSAT
8889,CYXE,CYYC
8890,KMIA,KJFK
8891,KPDX,KMSP
8892,YSSY,YSCH
8893,LEAL,EHRD
8894,EDDF,OTHH
8895,LFPG,EDDH
8896,KRVS,K2K9
8897,K3C8,KISP
8898,K47A,4GA0
8899,KLAX,KSFO
8900,KDTW,KSTL
8901,KAPA,CO07
8902,KSAT,KLAS
8903,KPHX,KLAS
8904,KABQ,NM01
8905,KSEA,KATL
8906,KABQ,NM49
8907,EHAM,EDDM
8908,CYYJ,CYVR
8909,KORD,KPHL
8910,KLAX,KDFW
8911,KDAL,KLAS
8912,UUDD,EGLL
8913,EBLG,LLBG
8914,KSDL,KCHD
8915,KMKE,KORD
8916,LEMH,LEPA
8917,KORD,KMIA
8918,KATL,KMDW
8919,KPDK,4GA9
8920,WSSS,VHHH
8921,ESSA,EGLL
8922,EDDM,KORD
8923,2CO3,KAPA
8924,EPWA,EGLL
8925,KMSP,KDFW
8926,LROP,LGAV
8927,LEMD,LEMG
8928,EGLL,OMDB
8929,KHOU,KMDW
8930,LFPG,GMMN
8931,KBNA,KDAL
8932,EPKK,LIRA
8933,KPUB,CO80
8934,KPDK,KPUJ
8935,KOAK,KVIS
8936,KLAS,KMDW
