Index,Source,Target
9075,LIRU,LIRV
9076,LEMD,LEBZ
9077,LEIB,LEPA
9078,EDDW,EDDM
9079,KDTW,KBNA
9080,KTUL,KPHX
9081,VIDP,VABB
9082,KFLL,KDFW
9083,EKCH,EKYT
9084,EGPF,EGGW
9085,KHPN,KTEB
9086,CYHM,CYXX
9087,EDDS,LTFJ
9088,EDDB,LSZM
9089,EVRA,LIRF
9090,EFHK,LTBW
9091,LIME,EDDF
9092,VABB,OMDB
9093,CYOW,CYVR
9094,KCLT,KBNA
9095,VHHH,PANC
9096,KAUS,KPHX
9097,RJBB,RJTT
9098,SBBR,SBRJ
9099,LIRA,LFOB
9100,KPIA,KORD
9101,EGCC,OMAA
9102,EGSS,EPWR
9103,KCMH,KATL
9104,KDAY,KPHL
9105,LSGG,LTFJ
9106,KBOS,KDCA
9107,EBBR,EDDM
9108,KPHL,KDEN
9109,EIDW,EIDL
9110,KBUF,KIAD
9111,KEWR,KSRQ
9112,KMIA,KSDF
9113,KCLE,KEWR
9114,OTHH,EGCC
9115,KIND,KDEN
9116,LPPR,EDDF
9117,EDDF,LTFJ
9118,EPWA,ESGG
9119,LFPG,GMMN
9120,KSAT,17TE
9121,CYUL,CYYC
9122,KFLL,KBOS
9123,SBBR,SBGR
9124,KRSW,KEWR
9125,EDDB,EGKK
9126,LEIB,LEPA
9127,KBNA,KLGA
9128,UAII,UAAA
9129,KCLE,KFLL
9130,KGRB,KATL
9131,EGLL,ENGM
9132,LEBL,LEMD
9133,KORD,KDEN
9134,KAVP,KIAD
9135,KGLH,KDFW
9136,KDTW,KATL
9137,LPPR,LSZH
9138,KTYS,KIAD
9139,KTPA,KEWR
9140,KMKE,FL59
9141,KEWR,KCLT
9142,TBPB,CYYZ
9143,KPIA,KDFW
9144,EFHK,UUEE
9145,KCLT,KMSP
9146,CYXE,CYVR
9147,KMCI,KBWI
9148,KMSP,KSRQ
9149,KBNA,KIAD
9150,KDAL,KATL
9151,KDEN,KDFW
9152,EDDB,LTFJ
9153,LIMC,UUEE
9154,KATL,02XS
9155,EICK,EHAM
9156,KMKE,KORD
9157,EDDF,LEPA
9158,KAUS,KDEN
9159,VIDP,VOBL
9160,LIRA,LIML
9161,KBOS,KSFO
9162,KBOI,KSEA
9163,KHOU,KPHX
9164,LEMD,LTFJ
9165,KIND,KATL
9166,EHEH,EPWA
9167,LSGG,EGKK
9168,KSDL,KLNK
9169,LOWG,EHAM
9170,VOBL,VIDP
9171,KDEN,KBTF
9172,LPPR,LFPO
9173,LFBD,LFQQ
9174,KFLL,KATL
9175,KCMH,KIAD
9176,KORD,KDTW
9177,KLAX,EDDP
9178,EGCC,LKPR
9179,KLAS,KDFW
9180,LEMD,ELLX
9181,OTHH,EGLL
9182,LEBL,LEIB
9183,KTPA,KATL
9184,KJFK,ELLX
9185,EHAM,OMDB
9186,EGLL,LSGG
9187,KBOS,KSDF
9188,KMSP,KDEN
9189,OMDB,UUDD
9190,KSKA,KSEA
9191,EDDB,LIME
9192,KMKE,KDTW
9193,KORD,KMIA
9194,KFLL,KDEN
9195,KLGA,KCLT
9196,KHOU,KDAL
9197,KDEN,KPHX
9198,KPIT,KEWR
9199,KSAT,KDEN
9200,LIME,EGPH
9201,VHHH,OTHH
9202,EGNX,EIDW
9203,KCLE,KBWI
9204,LFPG,KMIA
9205,KDFW,KMIA
9206,KRSW,KMDW
9207,MROC,KORD
9208,RJAA,RCTP
9209,EDDM,UUEE
9210,EGGD,LIRF
9211,KORD,KSFO
9212,KEWR,KDFW
9213,KBED,KHPN
9214,KTPA,KLGA
9215,ULLI,UUWW
9216,KBOS,KDFW
9217,EGSS,LPPR
9218,VIDP,VABB
9219,KSDF,KIAD
9220,LSGG,EGBB
9221,KLGA,KDFW
9222,49OH,KATL
9223,KDFW,KBWI
9224,KSAT,KDAL
9225,KATL,KRSW
9226,LFPG,VABB
9227,KCMH,KMDW
9228,KDEN,KPHX
9229,KORD,KFLL
9230,KPIT,KIAD
9231,KMIA,KEWR
9232,EDDB,UUEE
9233,LFMK,EBCI
9234,KFLL,KHPN
9235,KBED,KOPF
9236,KATL,KMCI
9237,PANC,RKSI
9238,KATL,KBOS
9239,KORD,KRSW
9240,KRDU,KBOS
9241,KHOU,KMDW
9242,LOWW,LSZH
9243,VECC,VIDP
9244,KCLE,KRSW
9245,ENHD,ENGM
9246,EDDM,OMAA
9247,EGLL,OMDB
9248,KMSP,KDEN
9249,EDDF,ELLX
9250,EIDW,EGLL
9251,EGGD,LEAL
9252,KATL,KFLL
9253,KIAH,KDFW
9254,EGPF,EGLL
9255,KFLL,KDTW
9256,KLGA,KSRQ
9257,KPIE,KSPG
9258,KTPA,KEWR
9259,KRSW,KORD
9260,LROP,EGSS
9261,VHHH,RCTP
9262,LPFR,EGGD
9263,KORD,KSEA
9264,RCTP,KSFO
9265,KDFW,KLAX
9266,EDDP,LGAV
9267,EDDM,EHAM
9268,KROC,KEWR
9269,KFLL,KPTK
9270,KPUB,KDEN
9271,ULLI,UUDD
9272,KBOS,KFLL
9273,EDDH,LSZH
9274,KECP,KBNA
9275,KJFK,KSFO
9276,KATL,KIAD
9277,EDDF,LTFJ
9278,YTYA,YMEN
9279,KCLT,KEWR
9280,KATL,KDEN
9281,KPHX,KDFW
9282,KSTL,KCLT
9283,KRSW,KBWI
9284,KMIA,KATL
9285,CYOW,CYYC
9286,EGCN,EGCC
9287,EDDF,EPWA
9288,KDFW,KMSP
9289,KFLL,KLGA
9290,VIDP,OMSJ
9291,KMSN,KORD
9292,LIML,EGLL
9293,KCWA,KDTW
9294,OMDB,VGTJ
9295,EGPH,EPKK
9296,LIRF,EDDF
9297,LSGG,LSZH
9298,KATL,KSDF
9299,KORD,KIAD
9300,EPMO,EIDW
9301,VABB,VOBL
9302,EDDL,LSZH
9303,UUEE,ULLI
9304,KDFW,KLAX
9305,KATL,SC32
9306,LTFJ,LTAC
9307,KFLL,KDTW
9308,KTPA,KDAL
9309,KAUS,KLAX
9310,VHHH,OTHH
9311,VIDP,VIDN
9312,KPHX,KPHL
9313,KORD,KATL
9314,KRSW,KATL
9315,LEBL,EGSS
9316,KBOI,KSEA
9317,CYUL,CYVR
9318,EHAM,VIDP
9319,ENGM,LTFJ
9320,KEWR,KDFW
9321,LEMD,EGLL
9322,KDAL,KPHX
9323,EDDS,EDDF
9324,EGNX,EGAC
9325,KPHL,KDEN
9326,EKCH,ENZV
9327,KDEN,KLAX
9328,KDEN,KBKL
9329,LSGG,OMAA
9330,KLGA,KATL
9331,75TE,KDFW
9332,ESSB,ESTA
9333,KSTL,KMDW
9334,EGLL,LSZH
9335,KTPA,KBWI
9336,KMSP,KATL
9337,KATL,KMKE
9338,KORD,CYYZ
9339,LFPG,LTFJ
9340,KATL,KLGA
9341,KBOS,KHHR
9342,KSAT,KSDF
9343,KDFW,KLAS
9344,KATL,KPHX
9345,KTPA,KATL
9346,KBOI,KSFO
9347,EKBI,EVRA
9348,KSDF,PANC
9349,KBWI,KMDW
9350,KLGA,KRDU
9351,GMMN,LFPO
9352,VABB,OMDB
9353,KMDW,KDAL
9354,TJIG,KBWI
9355,KMIA,SKMA
9356,KVNY,KOPF
9357,EGLF,LFPB
9358,SBRJ,SBGR
9359,LFPG,LPPT
9360,KBOS,KFLL
9361,KAUS,KORD
9362,KSTL,KDEN
9363,KJFK,KORL
9364,VOBL,VECC
9365,KBOI,KSDL
9366,KIND,KIAD
9367,KATL,KDFW
9368,KATW,KDTW
9369,KFLL,KSEA
9370,KDFW,KATL
9371,KOPF,KPDK
9372,KPHX,KBWI
9373,LEMD,EDDK
9374,LFPG,CYUL
9375,KMSP,KSFO
9376,CYYZ,CYOW
9377,KMIA,MROC
9378,KATL,KSEA
9379,EPPO,EPGD
9380,KDEN,KEYE
9381,KIAH,KLAX
9382,LKPR,LTFJ
9383,KSAT,KPHX
9384,SBGR,SBRJ
9385,KGSO,KIAD
9386,NK43,KCLT
9387,KAUS,KDAL
9388,VIDP,VABB
9389,EFHK,EDDF
9390,KFFZ,88AZ
9391,KMCI,KDFW
9392,KBNA,KDFW
9393,KDTW,KEWR
9394,EDDH,EVRA
9395,KATL,KMIA
9396,KMSP,KSDF
9397,KSYR,KJFK
9398,KTEB,KSWF
9399,KFLL,KMDW
9400,LOWW,ELLX
9401,KHOU,KLAS
9402,CYYZ,CYVR
9403,KMIA,KJFK
9404,KATL,KEWR
9405,KATL,KSFO
9406,KFLL,KEWR
9407,KSAT,KDTW
9408,KMSN,KDTW
9409,LIRA,EGSS
9410,LTAC,EDDS
9411,KAUS,KPHX
9412,KFMY,KFXE
9413,KCMH,KPHL
9414,KBNA,KPHX
9415,KTUS,KATL
9416,KPHX,KATL
9417,KTUL,KDFW
9418,LFPB,LIML
9419,KCLE,KIAD
9420,KDEN,KOAK
9421,KRSW,KDEN
9422,KATL,KSAT
9423,KJFK,KATL
9424,UUWW,ULLI
9425,EDDF,EPKT
9426,ESSA,ENGM
9427,KBOS,KIAD
9428,LIMC,EDDB
9429,LFPG,OMDB
9430,LFPG,EPWA
9431,KMSP,KFLL
9432,KTUL,KDEN
9433,EIDW,OMDB
9434,KISP,03NY
9435,KATL,KDFW
9436,KLGA,KDFW
9437,KSTL,KDAL
9438,ESSA,EFHK
9439,KDFW,KSEA
9440,KRDU,KDEN
9441,KMLI,KORD
9442,CYYC,CYUL
9443,ENZV,ENGM
9444,KATL,KMSP
9445,KJFK,02XS
9446,LSGG,LFQQ
9447,KTUL,KDAL
9448,KMIA,KORF
9449,EGSS,LIPQ
9450,KFLL,KBWI
9451,LEMD,LPPT
9452,KFMY,KFXE
9453,KDEN,KMSP
9454,KATL,KLAS
9455,EHAM,LIRF
9456,LIMC,EGMC
9457,KFLL,KDAL
9458,KBOS,KLAX
9459,RJTT,CYVR
9460,CYUL,KFLL
9461,EDDB,UMMS
9462,KLGA,KBNA
9463,RJAA,RKSI
9464,KDAL,02XS
9465,FAOR,FACT
9466,KPHX,KLAX
9467,KDFW,KORD
9468,KSLC,KLAX
9469,KATL,KBWI
9470,KDCA,KATL
9471,EKCH,OMDB
9472,KFLL,KJFK
9473,KDTW,KIAD
9474,LEAL,EDDB
9475,LEBL,LEPA
9476,LFPO,LPPT
9477,KCOS,KDEN
9478,KBNA,KMSP
9479,EHAM,LHBP
9480,VIDP,VECC
9481,KDEN,KORD
9482,KTPA,KBOS
9483,KATL,KSRQ
9484,KSTL,KBNA
9485,KIAH,KDEN
9486,KVPS,KDFW
9487,LSGG,LHBP
9488,KISM,KDEN
9489,KBWI,KCLT
9490,KMDW,KLAS
9491,KATL,KBNA
9492,KTYS,KEWR
9493,LEPA,EDDH
9494,KMDT,KCLT
9495,EGCC,LTFJ
9496,KATL,KRDU
9497,KJFK,KMIA
9498,CYYZ,CYYC
9499,LSGG,EGPH
9500,EGLL,LOWW
9501,ESOW,ESSX
9502,KSAT,KUTA
9503,KATL,KLAX
9504,EDDH,EGLL
9505,LSZH,LTFJ
9506,KCPS,KSTL
9507,KPHX,KSEA
9508,KSTL,KATL
9509,VOMM,VIDP
9510,ELLX,EDDM
9511,KRDU,KRSW
9512,KATL,KCMH
9513,KJFK,KLAX
9514,KSLC,KLAX
9515,LEBL,OMAA
9516,EDDB,LTFJ
9517,KDCA,KLAX
9518,EHAM,ENGM
9519,KPDX,KSEA
9520,KPNS,KDFW
9521,LEMD,OMAA
9522,LFPG,LPPR
9523,KATL,KSAN
9524,EGGW,EPKK
9525,EKCH,ENGM
9526,KSLC,KSDF
9527,KMDT,KIAD
9528,KORF,KIAD
9529,EBCI,LOWW
9530,KMSN,KDFW
9531,KDEN,KATL
9532,ELLX,EGLC
9533,KCMH,KMSP
9534,LROP,LIRF
9535,EGLL,KATL
9536,KMKE,KSTL
9537,KTPA,KDTW
9538,LSZH,ENGM
9539,KMDW,KBWI
9540,KATL,KORD
9541,KBNA,KSEA
9542,LPPT,LEMG
9543,KAUS,KBWI
9544,KSTL,KBWI
9545,KFLL,KDEN
9546,KDAL,KBWI
9547,EHAM,LOWW
9548,KDAY,KIAD
9549,EDDB,EKCH
9550,KMIA,KSDF
9551,EGGW,UKKK
9552,LFRS,LFPG
9553,EHAM,LSGG
9554,LFPG,UKBB
9555,UMMS,UUEE
9556,KORF,KATL
9557,KSTL,KDFW
9558,KMKE,KBWI
9559,LEMD,EDDF
9560,EVRA,EGKK
9561,EIDW,LSGG
9562,KTPA,KSEA
9563,KSEA,PANC
9564,KONT,KUTA
9565,VGTJ,OTHH
9566,LEBL,UUDD
9567,KHOU,KLAS
9568,LEMH,LEPA
9569,LIME,EKCH
9570,EHAM,LFBO
9571,KLGA,KIAD
9572,KRSW,KDEN
9573,EGLL,KJFK
9574,KPIT,KATL
9575,EDDK,LPPT
9576,KEWR,KFLL
9577,KIAD,KDEN
9578,ESNZ,ESSB
9579,EGKK,EIDW
9580,LFPG,CYYZ
9581,KATL,KDAL
9582,KBED,KTEB
9583,KBLI,KSEA
9584,KLAX,KSDF
9585,KISP,KFOK
9586,OTHH,LEZG
9587,VECC,VOBL
9588,KBNA,KLAX
9589,EHAM,CYYZ
9590,LFPG,KATL
9591,ENBO,ENVA
9592,RKSI,VHHH
9593,UAAA,UAII
9594,KCMH,KRSW
9595,EDDS,EHAM
9596,KEWR,KLAS
9597,KSDF,KATL
9598,KDTW,KFLL
9599,VABB,VIDP
9600,KMSP,KPHX
9601,KJYO,3VA7
9602,KBOS,KMSS
9603,KIND,KMSP
9604,KAUS,KMIA
9605,KSLC,KSFO
9606,KROC,KATL
9607,LFPG,OMAA
9608,KBWI,KATL
9609,KPHL,KSTL
9610,EGLL,LDZA
9611,LZKZ,LKPR
9612,EDDL,EHAM
9613,EIDW,EGSS
9614,VIDP,VOBL
9615,KEWR,KATL
9616,KONT,KDEN
9617,KDFW,KPHX
9618,ULLI,UMMS
9619,KFLL,KBOS
9620,KDAL,KATL
9621,KPIT,KPHL
9622,KMCO,KMIA
9623,KMCI,KSTL
9624,KSAF,KDFW
9625,TBPB,TLPC
9626,KATL,KDTW
9627,KEWR,KSFO
9628,RJTT,YSSY
9629,ENBR,ENZV
9630,KIAH,KSFO
9631,LEPA,LOWW
9632,KDEN,KDTW
9633,KDTW,KRSW
9634,EHAM,ENVA
9635,LEMD,OMDB
9636,KSYR,KIAD
9637,LFPO,LEBL
9638,EDDF,OMDB
9639,KYKM,KSEA
9640,KCOS,KORD
9641,UUEE,UWSS
9642,KBNA,KBWI
9643,KDAL,KFLL
9644,KAUS,KDTW
9645,KATL,NC16
9646,VABB,OMDB
9647,KDEN,KSDF
9648,EGLL,LHBP
9649,KLGA,KORD
9650,KMHR,KSDF
9651,LPPT,LFPO
9652,KPWK,KMDW
9653,KGYY,KPWK
9654,KIND,KMIA
9655,KABQ,KDFW
9656,KPHL,KIAD
9657,KLAX,KATL
9658,KPHX,KMDW
9659,KDCA,KSRQ
9660,CYQQ,CYYC
9661,EHRD,EHLE
9662,KONT,KSDF
9663,VMMC,RCTP
9664,ELLX,KATL
9665,KBWI,KPHL
9666,EGLL,LEMD
9667,KATL,KSTL
9668,KATL,KPIM
9669,KTYS,KATL
9670,CYXE,CYYC
9671,KAUS,KSFO
9672,KDTW,KPHL
9673,EBCI,EPKK
9674,KLGA,KDCA
9675,KDFW,KSDF
9676,VECC,VOMM
9677,LFRS,LFML
9678,KEWR,KSDF
9679,EKAH,EGSS
9680,LEBL,LPPR
9681,KPIE,KVNC
9682,KDEN,KBNA
9683,KDCA,KBNA
9684,KPHL,KDFW
9685,KCLT,KIAD
9686,KHSV,KDFW
9687,KBOS,KATL
9688,KDTW,KLAS
9689,KFRG,KBDR
9690,KLAX,KPHX
9691,KCMH,KMIA
9692,KMDW,KPHX
9693,FAOR,FACT
9694,KAUS,KSDF
9695,KTPA,KPHX
9696,SBBR,SBSP
9697,LEMD,EGMC
9698,KEWR,KORD
9699,LFPG,LIRF
9700,LIRF,LIBD
9701,KMSN,KRSW
9702,KBWI,KLAS
9703,LEPA,LEMD
9704,KATL,KPHL
9705,EIDW,KJFK
9706,EGSS,EPRJ
9707,KSFO,KPHL
9708,KCMH,KLAS
9709,LEAL,LEPA
9710,KDTW,KMSP
9711,KMKE,KPHL
9712,ENZV,ENGM
9713,KEWR,KMIA
9714,EGHI,EGAC
9715,KSBD,KSDF
9716,EDDS,LDZA
9717,FAOR,FACT
9718,KIAD,KFLL
9719,KBWI,KATL
9720,KJFK,KRDU
9721,KABQ,KATL
9722,VECC,VABB
9723,KGXY,KBKF
9724,KCLT,60CO
9725,KSGF,KDFW
9726,OTHH,VIDP
9727,KOMA,KSTL
9728,LPPR,EDDM
9729,EKBI,EDDP
9730,KMIA,KDCA
9731,KISM,KDEN
9732,KPHL,KCLT
9733,KBWI,KBNA
9734,KTEB,KBED
9735,KDEN,KMCI
9736,KSDF,KMIA
9737,FAOR,FACT
9738,LFPO,LEMD
9739,KFFZ,KPAN
9740,KGEG,KPDX
9741,KOWD,MA66
9742,VGTJ,OMDB
9743,EGLL,EGCC
9744,KTPA,KATL
9745,KBWI,KPHL
9746,KHPN,KTEB
9747,EHAM,ESSA
9748,KBFI,KOAK
9749,KDCA,KMIA
9750,EPKT,EDDF
9751,KPHX,KUTA
9752,EHAM,OMDB
9753,KATL,KIAD
9754,KTUL,KSTL
9755,KJFK,KEWR
9756,LFPG,EHAM
9757,ENVA,ENBO
9758,VECC,VIDP
9759,KSEA,KDFW
9760,VHHH,PANC
9761,EKCH,EKYT
9762,EDDM,EDDH
9763,KIAD,KDFW
9764,PANC,KSEA
9765,KEWR,MROC
9766,EGKK,EGAA
9767,LHBP,LSZH
9768,KATL,KORD
9769,CYUL,KEWR
9770,LSGG,EHAM
9771,VABB,VOBL
9772,KBWI,KMIA
9773,RJBB,PANC
9774,KJFK,KSAN
9775,KRDU,KCLT
9776,EDDS,EDDH
9777,KMIA,KATL
9778,EGCC,OMDB
9779,LPFR,EIDW
9780,VHHH,RCTP
9781,KEWR,KIAD
9782,EDDF,OMDB
9783,KSDF,KBWI
9784,EDDV,EDDF
9785,KHPN,KPWK
9786,LPPR,LFBO
9787,KCDW,KMMU
9788,SBVT,SBJD
9789,KJFK,02XS
9790,KTPA,KMIA
9791,KDTW,KLGA
9792,EGKK,EGPH
9793,KLNK,KORD
9794,VOBL,VIDP
9795,KEWR,KMIA
9796,LSGG,LPPT
9797,ESNZ,ESSA
9798,KRDU,KPGD
9799,ELLX,OTHH
9800,KTEB,KHPN
9801,KMIA,KLAX
9802,KCOS,KDFW
9803,YMML,WMKK
9804,KPHL,KATL
9805,KMDW,KSAN
9806,EHAM,LIPE
9807,VHHH,VOMM
9808,KDEN,KUTA
9809,KAUS,KSEA
9810,EBMB,OMDB
9811,VABB,VIDP
9812,KEWR,KRSW
9813,KOMA,KSDF
9814,KTYS,8FA4
9815,EIDW,OTHH
9816,KPHL,KMKE
9817,CYYC,CYVR
9818,KDAL,KBNA
9819,KHPN,KOPF
9820,ESMS,ESSA
9821,KTEB,KMIA
9822,KBWI,KORF
9823,VAPO,VIDP
9824,CYUL,KORD
9825,KMCI,KATL
9826,KSKA,KSEA
9827,KIWA,KOAK
9828,EHAM,LIMC
9829,KBOS,KRSW
9830,YMML,WSSS
9831,EPKT,EGSS
9832,KRSW,KBOS
9833,KATL,KHSV
9834,ENGM,ENVA
9835,LEMG,EGCC
9836,EHAM,LFFI
9837,KDTW,KSEA
9838,KJFK,KEWR
9839,KPHX,KLAX
9840,EIKY,EIDW
9841,KPHL,KORD
9842,KORD,KLAX
9843,ESSA,LKPR
9844,EGLL,UUEE
9845,LIMC,LEBL
9846,KMKE,KORD
9847,ULLI,UUWW
9848,EDDF,EGCC
9849,KPHL,LFPG
9850,EGCC,OTHH
9851,EHAM,ELLX
9852,KBOS,KPHX
9853,KRSW,KDTW
9854,KSBD,KSDF
9855,EBMB,LPPR
9856,KDAL,KCMH
9857,KORD,KLGA
9858,CYCD,CYYC
9859,KDCA,KDFW
9860,KFLL,KPHL
9861,EHAM,UUWW
9862,KLGA,KMIA
9863,CYYZ,KLGA
9864,KLAX,ELLX
9865,LSZH,OMDB
9866,KCLT,KSDL
9867,KPHX,KSDF
9868,SBVT,SBJD
9869,EKBI,EDDF
9870,KBOS,KRDU
9871,VECC,VOBL
9872,KOMA,KDFW
9873,EKCH,VTBS
9874,ENGM,ENVA
9875,KMIA,KORD
9876,KPHL,KSRQ
9877,LFPG,EDDB
9878,KBOI,KPDX
9879,KHPN,KISP
9880,KHOU,KLAX
9881,CYXU,CYYZ
9882,KPHL,CYYZ
9883,KFLL,KBOS
9884,EGLL,CYUL
9885,CYXX,CYYC
9886,VABB,OMAA
9887,KTEB,KIAD
9888,KLAS,KMKE
9889,ENZV,ENBR
9890,CYYZ,KORD
9891,KPIT,KPHL
9892,KRDU,KATL
9893,KMIA,TBPB
9894,OMDB,VABB
9895,KTYQ,KPWK
9896,EDDL,UUEE
9897,KDTW,KPHX
9898,GMMN,LFBO
9899,KFLL,KPHL
9900,LFPG,UMMS
9901,VHHH,RCTP
9902,EIDW,LSZM
9903,KTPA,KBNA
9904,KPHL,KBNA
9905,KFLL,KEWR
9906,LSGG,EGLL
9907,KBOS,KFLL
9908,KJFK,EGLL
9909,KHSV,KATL
9910,LSZM,LIBR
9911,ENGM,LHBP
9912,KMIA,KPHL
9913,SBBR,SBSP
9914,KBWI,KPHL
9915,VIDP,VOBL
9916,KDTW,KBOS
9917,EDDF,EIDW
9918,KMHR,KSDF
9919,LSZH,LPPR
9920,EHAM,LFPG
9921,LIPE,LIBD
9922,KBOS,KMVY
9923,KSEA,KPHX
9924,CYYZ,KEWR
9925,LFBD,LFPG
9926,KSTL,KSLC
9927,EDDM,EFHK
9928,KDAL,KLAX
9929,EGLL,LKPR
9930,KORF,KCLT
9931,EIDW,EHAM
9932,KPDK,KMIA
9933,KSGF,KSDF
9934,EHEH,LHBP
9935,SBGL,SBGR
9936,KPHL,KDFW
9937,LFPG,ESGG
9938,KSFO,KLAX
9939,KLAS,KPHL
9940,ULLI,UUWW
9941,KONT,KSEA
9942,LROP,EBCI
9943,EGPH,OTHH
9944,KPHL,KBOS
9945,KMKE,KATL
9946,KPIT,KLGA
9947,KDAL,KBUR
9948,KOMA,KMSP
9949,KATL,KBKL
9950,KLAX,KUTA
9951,KRDU,KIAD
9952,KSFO,KDFW
9953,KSAT,KBWI
9954,EGGW,LROP
9955,ESSA,ESGG
9956,KATL,KLGA
9957,CYYC,KDFW
9958,EGGP,EIKN
9959,EGAA,EGBB
9960,EHAM,RKSI
9961,EFHK,EVRA
9962,SBRJ,SBVT
9963,LIPE,EDDF
9964,KSEA,KPDX
9965,LFPB,LSGG
9966,EPGD,EDDF
9967,VOBL,VECC
9968,KLAS,KSEA
9969,KMKE,KBNA
9970,KPHL,KSDF
9971,LDZA,EDDF
9972,KDEN,KSFO
9973,CYYJ,CYYC
9974,SBBR,SBSP
9975,KMSP,KDFW
9976,KHIO,KSJC
9977,KBNA,KFLL
9978,KJFK,TXKF
9979,KBOS,KSLK
9980,KPIT,KIAD
9981,KRSW,KEWR
9982,KPHX,KSDF
9983,SBSP,SBRJ
9984,KDTW,KDCA
9985,EDDM,LIRQ
9986,KMIA,KSFO
9987,KIAH,KDTW
9988,ESSA,EDDF
9989,TXKF,KJFK
9990,LIMF,EDDF
9991,ZGSZ,ZUCK
9992,EDDF,UMMS
9993,EHEH,EPKT
9994,KDEN,KLAX
9995,KPSP,KSEA
9996,KDTW,KPDX
9997,EGPH,EGLL
9998,KEWR,KPHL
9999,KIAD,VT26
10000,EDDP,OBBI
10001,KMSN,KMSP
10002,KLAX,KUTA
10003,KBWI,KSDF
10004,KTEB,KPDK
10005,VAPO,VOBL
10006,KDTW,KEWR
10007,EGLL,KDFW
10008,CYYJ,CYYC
10009,KAPA,KMKC
10010,UKBB,LOWW
10011,KDFW,KSDF
10012,WBKK,WMKK
10013,EETN,EKCH
10014,KLAS,KSTL
10015,LIRF,LKPR
10016,KAPF,03FA
10017,KDEN,KATL
10018,KTYS,KATL
10019,KPHL,EHAM
10020,LOWW,LPPT
10021,EPGD,EKCH
10022,KDTW,KSFO
10023,KSEA,KDTW
10024,KJVL,KPWK
10025,EFHK,LIMC
10026,KBOS,KSEA
10027,KOMA,KMDW
10028,ESGG,ESSA
10029,VOBL,VABB
10030,VABB,VOMM
10031,KPDX,KSEA
10032,KSRQ,KOPF
10033,KATL,KDEN
10034,KATL,KDCA
10035,LSGG,OMDB
10036,KSMF,KLAX
10037,EGKK,LOWW
10038,KTEB,KOPF
10039,KPHX,KDTW
10040,KDTW,KCLT
10041,KLAS,KVNY
10042,KFLL,KATL
10043,LFRS,LFBO
10044,EFHK,EETN
10045,KATL,KTYS
10046,KDEN,KSEA
10047,KHOU,KDAL
10048,KLAX,KDTW
10049,KDAL,KMDW
10050,KEWR,KFLL
10051,KCMH,KRSW
10052,KAPF,KVNC
10053,LIPX,EGKK
10054,EGLL,EIDW
10055,KMKE,KLAS
10056,EGCC,LFPG
10057,KAUS,KATL
10058,KBNA,KMIA
10059,EGGD,EGPH
10060,CYCD,CYVR
10061,KBOI,KDFW
10062,KPHX,KABQ
10063,KDTW,KLAX
10064,KLAS,KSLC
10065,KLAX,KSJC
10066,EKYT,EKCH
10067,KPHL,KSDF
10068,EGNT,EIDW
10069,KVNY,KTEB
10070,KYKM,KBFI
10071,KDEN,KJFK
10072,EGLL,EGAC
10073,KMCI,KDEN
10074,KRSW,KMSP
10075,KBOS,KPHX
10076,OEDF,OERK
10077,KDAB,KATL
10078,KGSO,KATL
10079,KPSP,KSFO
10080,KCLT,KTTN
10081,KTPA,KATL
10082,KSFO,KATL
10083,LFPB,LSGG
10084,KATL,KFLL
10085,UWWW,UUEE
10086,LFPG,KJFK
10087,KSYR,KSDF
10088,KCMH,KDEN
10089,KEWR,KDCA
10090,KDTW,KJFK
10091,KPHL,KBOS
10092,KLAX,KMSP
10093,KPHX,KBNA
10094,KJFK,KLAS
10095,LIPZ,LICZ
10096,KORD,KATL
10097,EGLL,LPPT
10098,KATL,KOMA
10099,EGGW,EIDW
10100,EHAM,EBBR
10101,SBBR,SBGR
10102,KPHL,KATL
10103,SKBO,KATL
10104,UUWW,ULMM
10105,KSFO,KORD
10106,KLUK,KCGF
10107,LROP,LOWW
10108,KOPF,KIAD
10109,EKCH,ESSA
10110,KEWR,KSTL
10111,KCLT,KLGA
10112,SPST,SPJC
10113,KBWI,TJIG
10114,KDTW,KDFW
10115,KPIT,KMSP
10116,VABB,VIDP
10117,LEPA,LFPO
10118,CYYZ,CYUL
10119,KJFK,KRSW
10120,KLAX,KPHX
10121,VIDN,VIDP
10122,KONT,KSFO
10123,KDTW,KBWI
10124,LLBG,EGGW
10125,KLAS,KBWI
10126,LFBD,LEMD
10127,EGLL,VOBL
10128,CYVR,CYYC
10129,WMKK,RKSI
10130,KBWI,KRDU
10131,KSFO,KSEA
10132,KMDW,KATL
10133,KBOS,KDCA
10134,ENGM,ENVA
10135,VOBL,VOMM
10136,KLGA,KDTW
10137,EIDW,KBOS
10138,UUWW,LSGG
10139,KDTW,KSTL
10140,KCLE,KPHX
10141,LOWW,LPPT
10142,KLAS,KSJC
10143,KDFW,KLGA
10144,KJFK,KSDF
10145,KGRB,KMSP
10146,LFPG,LPPT
10147,KCLT,KORD
10148,KLAX,MGGT
10149,KAUS,KBNA
10150,LFRS,LFBO
10151,KMDT,8FA4
10152,KPDX,KPHX
10153,KDEN,KMDW
10154,LIRF,EGLL
10155,KPHL,KMIA
10156,EFHK,EGLL
10157,LJLJ,EDDF
10158,LIMJ,EDDM
10159,KPHX,KSDF
10160,KEWR,KLAX
10161,KSEA,KOAK
10162,KRDU,KMIA
10163,CYYZ,CYXE
