Index,Source,Target
7815,EGLL,EIDW
7816,KVNY,KDAL
7817,LFPG,OMDB
7818,KEWR,KSAN
7819,KSEA,KPHX
7820,KPDX,KATL
7821,KFLL,KBWI
7822,KLAX,KORD
7823,KBED,KHPN
7824,KOAK,KVIS
7825,KDTW,KSAT
7826,KABQ,K0E0
7827,LEMG,EGNM
7828,KIWA,KCGZ
7829,PANC,KSEA
7830,KC09,KLOT
7831,KTTN,KHPN
7832,KAUN,KO69
7833,KMHR,07KY
7834,EKCH,OMDB
7835,KCLT,KMIA
7836,KMMU,KIAD
7837,KDEN,KLAS
7838,KEWR,KCLT
7839,LEBL,EGLL
7840,KIWA,KP08
7841,EDDF,OMDB
7842,LPPR,ELLX
7843,OMDB,VHHH
7844,KMSP,KSEA
7845,KORD,KATL
7846,KLGA,7PS7
7847,KJFK,KHHR
7848,KSMF,KLAX
7849,LFPG,ENGM
7850,KEWR,KCMH
7851,KMWC,WI62
7852,KJYO,01VA
7853,UUWW,ULLP
7854,EHAM,LOWW
7855,OBBI,OMAA
7856,CYYZ,7PS7
7857,KBWI,KCLT
7858,PANC,RCTP
7859,KDCA,KBOS
7860,KOAK,KSDF
7861,OMDB,VABB
7862,KHPN,03NY
7863,KSBA,KSFO
7864,KDFW,KLAS
7865,LEMD,EGGW
7866,KMCI,KSEA
7867,KEWR,KBOS
7868,KORD,KLGA
7869,KAUS,KDAL
7870,ULLI,LTBW
7871,YSSY,YBBN
7872,LFPG,KATL
7873,ESSA,ESMS
7874,KMSP,KDCA
7875,KBWI,KRDU
7876,KFCM,88MN
7877,RJTT,YSSY
7878,KCLT,KABE
7879,LSGG,LSZM
7880,KMSP,KMCI
7881,KHSV,KDFW
7882,KBOI,KOAK
7883,CYYC,CYXE
7884,KBNA,KLAX
7885,KPHL,KMKE
7886,KVNY,KLAX
7887,LTFJ,LTFE
7888,LEMG,ESKN
7889,KECP,KBNA
7890,KHIO,KSJC
7891,LIPZ,LIML
7892,KFAT,KDFW
7893,KSAN,KSGS
7894,KMCI,KDFW
7895,LIEE,LICZ
7896,KSJC,KLAX
7897,KDTW,KGRB
7898,KATL,KSAT
7899,WMKK,WBSB
7900,KORD,KMSP
7901,KSDL,KAPA
7902,KLGA,KCLT
7903,VOMM,VOBL
7904,EKCH,EKYT
7905,EDDH,EDDM
7906,KMIA,KDFW
7907,KOPF,KHWO
7908,VOBL,VECC
7909,KPHX,KMSP
7910,KSAN,KPDX
7911,KJFK,EGNX
7912,VHHH,NZAA
7913,KSMF,KLAX
7914,EHAM,LIMC
7915,KGYL,KFCM
7916,KSFO,KMSP
7917,UAAA,UAII
7918,KDTW,KATL
7919,KFMY,KOPF
7920,KSAN,KSDF
7921,EGLL,EDDH
7922,KPHL,KCVG
7923,KMSP,KATL
7924,KBWI,KLNS
7925,KDAL,02XS
7926,KDEN,KLAS
7927,KMKE,KMSP
7928,KPAE,KLAX
7929,KBFL,KSMO
7930,EDDF,UUEE
7931,ENGM,ENVA
7932,KDPA,KMKC
7933,LFPG,CYUL
7934,KBWI,KLAS
7935,KUAO,KBFI
7936,KDCA,KCLT
7937,LFPO,LEMD
7938,EDDF,EGLL
7939,KDTW,KTYS
7940,EDDK,EDDM
7941,KJFK,KLAS
7942,EDDM,OMDB
7943,KDEN,02XS
7944,KFFZ,KA39
7945,EGLL,UUEE
7946,KMSP,KDFW
7947,UUWW,LTBW
7948,KTYS,KATL
7949,KEWR,KBWI
7950,LFBO,EDHI
7951,KSEA,KMSP
7952,KPHL,KCMH
7953,KSTL,KATL
7954,KSFO,KPHX
7955,KSAN,KBWI
7956,KBWI,KMCI
7957,KJFK,KDCA
7958,YBBN,YMML
7959,KMSP,KLAX
7960,RKSI,VHHH
7961,EGGW,LROP
7962,EVRA,EGKK
7963,KOMA,KLAS
7964,KPDX,KSEA
7965,EGKK,EGPE
7966,TJSJ,KEWR
7967,SBBR,SBGR
7968,KSAN,KLAX
7969,CYUL,KFLL
7970,KCVG,KATL
7971,LEPA,EDDL
7972,LFKJ,LFML
7973,VOMM,OMDB
7974,KDEN,KATL
7975,KMSP,KEWR
7976,KPHL,KSDF
7977,CYYC,CYVR
7978,EDDS,EDDW
7979,KPUB,CO80
7980,CYYJ,CYVR
7981,KSSF,KRND
7982,KLNK,KMKC
7983,KOPF,KTEB
7984,EIDW,KJFK
7985,KAUS,KDFW
7986,VECC,VABB
7987,CYUL,KRSW
7988,KSDF,KDEN
7989,KORD,KPHL
7990,KMSP,KBOS
7991,LIEE,LIRA
7992,EGLL,LPPT
7993,EPKT,EGSS
7994,LDZA,EDDF
7995,YSSY,YMML
7996,KHOU,KMDW
7997,KRDU,KDFW
7998,KLAX,KOAK
7999,LFBD,LFPG
8000,KCLT,KIAD
8001,KBOI,KSAN
8002,KTYS,KPHL
8003,LPPT,OMDB
8004,EGSS,LEPA
8005,KLGA,KDTW
8006,KSAT,KDFW
8007,KAUS,KPHX
8008,ESSA,OMDB
8009,KLAX,KBOS
8010,KBWI,KFLL
8011,LFPG,LTFJ
8012,KBOS,KCLT
8013,KDEN,CD17
8014,KSAN,KDFW
8015,88PA,KDFW
8016,VOBL,VABB
8017,KPHL,KORF
8018,RKSI,PANC
8019,KSRQ,KPIE
8020,KCLT,KATL
8021,KRSW,KATL
8022,LEMD,OMDB
8023,KHOU,KDAL
8024,KSEA,KSAN
8025,KOAK,KRIR
8026,KAUS,KDEN
8027,EHAM,OMDB
8028,LSZH,OMDB
8029,KFTG,CO02
8030,KSAN,KDAL
8031,KLAS,KLAX
8032,LFPG,KJFK
8033,KDCA,KDFW
8034,EGSS,EPBY
8035,KCVG,KDEN
8036,VABB,OMDB
8037,KDEN,KORD
8038,KDAL,K61B
8039,KCLT,KOMA
8040,KDTW,KSAN
8041,EGLL,ESSA
8042,KSFO,KFAT
8043,KSUS,KAPF
8044,EDDT,EDDS
8045,KISM,KLAX
8046,EHEH,LOWW
8047,KLOT,KC09
8048,KLAX,KPSP
8049,VOBL,VABB
8050,KSTL,KLAS
8051,EGCC,LTFJ
8052,KDFW,KMIA
8053,LJLJ,EDDF
8054,KLGA,KFLL
8055,KMVY,KJFK
8056,KSFO,KSEA
8057,VHHH,RCTP
8058,KBWI,KDUJ
8059,EGLL,EDDM
8060,ENBR,ENHD
8061,EHAM,OMDB
8062,EBMB,OMDB
8063,VECC,VOBL
8064,LPPR,EDDM
8065,KDEN,KMSP
8066,KPHL,KMSP
8067,KFLL,KDAL
8068,YMML,WMKK
8069,KCLT,KDCA
8070,KDTW,KATW
8071,KDAL,KBNA
8072,LFRS,LFML
8073,EGLL,KORD
8074,LFPG,OMDB
8075,KATL,KPDX
8076,KATL,KRSW
8077,KABQ,KDAL
8078,KJFK,KPHX
8079,KORD,KSMF
8080,KSFO,KMDW
8081,ENBR,ENZV
8082,RCTP,VHHH
8083,VMMC,RCTP
8084,KRAL,KCNO
8085,KSJC,KSEA
8086,KJFK,KRDU
8087,CYUL,CNV9
8088,KDFW,KSAT
8089,CYOW,CYYZ
8090,KMSP,KMKE
8091,EPLL,EGSS
8092,LSGG,LPPT
8093,LFML,LFNR
8094,KONT,07KY
8095,KATL,KSAN
8096,LEMD,EGMC
8097,EVRA,EFHK
8098,KDFW,KORD
8099,KBOS,KPHX
8100,EGSS,EGAC
8101,LIME,EPKK
8102,EHAM,ESSA
8103,EDDF,EIDW
8104,TJSJ,KATL
8105,KPHL,KTYS
8106,KBNA,KDEN
8107,KABQ,KDFW
8108,RKSI,PANC
8109,SBVT,SBRJ
8110,VOMM,VECC
8111,KLAX,KDFW
8112,KSRQ,KVNC
8113,KMSP,KPHX
8114,LFPG,LIRF
8115,KSMF,KSEA
8116,KBOI,KDFW
8117,KSDL,KAPA
8118,KPSP,KLGB
8119,KATL,KDTW
8120,EFHK,ESSB
8121,KDFW,KATL
8122,KDEN,KATL
8123,KATL,KPHX
8124,EPPO,EDDF
8125,KPHX,KDAL
8126,KMSN,KATL
8127,KCLT,KRSW
8128,EGLL,OMDB
8129,KJFK,KCLT
8130,LFPO,GMMN
8131,KATL,KSEA
8132,KCLT,KORF
8133,EGLC,EDDL
8134,EIKY,EIDW
8135,WSSS,VHHH
8136,KPHL,KBKL
8137,KTPA,KDEN
8138,KDXR,KBED
8139,KAPA,KPUB
8140,KLAX,CYVR
8141,KABQ,NM49
8142,EKRN,EKCH
8143,KOAK,KVIS
8144,KATL,KMSP
8145,KATL,KJFK
8146,KBOI,KLAX
8147,EGLL,LEBL
8148,EPWR,EDDF
8149,KOAK,KPHX
8150,KDFW,KSNA
8151,KCLT,KJFK
8152,EDDM,LDZA
8153,KCLT,KROC
8154,KATL,KMIA
8155,KDEN,KSFO
8156,KRDU,KMSP
8157,EDDF,EDDM
8158,LSGG,OMDB
8159,LIPE,EDDF
8160,KLAX,KSFO
8161,EFHK,EVRA
8162,KATL,KPLR
8163,KSAT,KBNA
8164,KCLT,KOAJ
8165,KDFW,KFLL
8166,KONT,KDFW
8167,KPHL,KFLL
8168,KLGA,KCMH
8169,EPMO,LIRA
8170,ULLI,UUEE
8171,ESSA,ESNZ
8172,KDVT,26AZ
8173,KBOS,BIKF
8174,EHAM,LFPG
8175,KCLT,VT22
8176,KPDX,KLAX
8177,KDFW,KDAY
8178,LFPG,GMMN
8179,EKYT,ENGM
8180,KCLT,4VA1
8181,EGLL,OMDB
8182,KSMF,KSFO
8183,KEWR,CYUL
8184,LGAV,LOWW
8185,KBED,MA66
8186,6NY1,KDTW
8187,VOBL,VECC
8188,KATL,KBNA
8189,EFHK,EETN
8190,KTDF,68NC
8191,KTEB,KTTN
8192,KPIT,KOYM
8193,LROP,LOWW
8194,WSSS,VHHH
8195,KDMA,KTUS
8196,KFLL,KLAS
8197,VABB,VECC
8198,CYYZ,CYYC
8199,KATL,KLAS
8200,YBBN,RCTP
8201,KDFW,KTUL
8202,KDCA,KLGA
8203,WMKK,ZGSZ
8204,KBFI,WN21
8205,KNTU,KPOB
8206,KORD,AL18
8207,KLAX,KSFO
8208,CYVR,CAM3
8209,KMDW,KLAS
8210,LOWL,LJMB
8211,KATL,KSTL
8212,UUDD,EGLL
8213,KCLT,KDFW
8214,KSJC,KPDX
8215,EDWI,EDWR
8216,KDFW,KSAF
8217,KPHL,KDTW
8218,KMSP,KLAS
8219,KTPA,KDFW
8220,KPGV,KFLL
8221,KORD,KPHX
8222,KGYR,AZ05
8223,LPFR,EGGD
8224,KCCR,KDVO
8225,KATL,KRIR
8226,LEMD,LEMG
8227,ULLI,UUWW
8228,UUEE,EHAM
8229,KCLT,KVPS
8230,KPGD,KSPI
8231,EDDL,EDDM
8232,ENGM,ENZV
8233,KCLT,KPHX
8234,GMMN,LFBO
8235,EKCH,EGLL
8236,KEWR,KDCA
8237,KDFW,07KY
8238,LIRF,LICZ
8239,KBNA,KLAS
8240,EDDB,EDDK
8241,KPSP,KPDX
8242,CYYJ,CYVR
8243,KLUK,KMDW
8244,KPHL,KATL
8245,ENZV,ENGM
8246,KLGA,KCLT
8247,ENGM,EKBI
8248,SBSP,SBBR
8249,CYVR,CYHM
8250,KDEC,KORD
8251,KATL,KSNA
8252,RCTP,VMMC
8253,KSMF,KDFW
8254,KOAK,KVNY
8255,KPHL,KEYE
8256,UWKD,UUDD
8257,KDCA,KMSN
8258,6AK3,PANC
8259,KLAS,KSFO
8260,SBMT,SBJD
8261,KEWR,KBKL
8262,KDEN,KOMA
8263,LIMC,UKBB
8264,KLAX,KMDW
8265,EHAM,KJFK
8266,KIAD,KDFW
8267,UUWW,ULMM
8268,ENBO,ENVA
8269,KORD,KDCA
8270,KATL,KFLL
8271,VAPO,VOBL
8272,KPDX,KSAN
8273,EGCC,OTHH
8274,SBSP,SBRJ
8275,KSJC,KLAX
8276,KPHX,KSMF
8277,KLGA,KDCA
8278,KDFW,KBNA
8279,KPHL,NK01
8280,KLAX,KPSP
8281,KDEN,KSEA
8282,KSFO,KPHX
8283,KORD,KSAN
8284,KDFW,KLAS
8285,EETN,EKCH
8286,LIRF,LIML
8287,ENGM,ENZV
8288,EIDW,EHAM
8289,KLAS,KMSP
8290,KABQ,KPHX
8291,KSNA,KSFO
8292,CYVR,KSEA
8293,KOAK,KMDW
8294,KPHX,KSJC
8295,EDDF,EDDS
8296,KATL,KBWI
8297,KTUL,KDFW
8298,VECC,VOMM
8299,CO80,KPUB
8300,YBBN,YMML
8301,KLGB,KCMA
8302,KDTW,KROC
8303,KATL,K9A4
8304,KPHL,KLAS
8305,KDCA,KDTW
8306,KDFW,KSEA
8307,KSGF,KDEN
8308,KATL,KRDU
8309,KGRI,KOMA
8310,KONT,07KY
8311,EDDT,EDDL
8312,KMSP,KLAS
8313,UWWW,UUEE
8314,LEBL,LPPT
8315,KDEN,KIAD
8316,KMKE,KLAS
8317,EGLL,EDDM
8318,KSNA,KORD
8319,KPTK,K6G0
8320,KDEN,KLAX
8321,KTUS,KPHX
8322,KBWI,KDTW
8323,KTEB,KIAD
8324,KLAX,KJFK
8325,EDDB,LHBP
8326,KBNA,KLGA
8327,EDDF,UMMS
8328,KBUR,KSMF
8329,KOAK,CL77
8330,KPHL,KMDT
8331,KJFK,KATL
8332,KDTW,KBUF
8333,EGLL,CYUL
8334,KHOU,KDFW
8335,KSEA,PANC
8336,EDDM,EDDK
8337,KDEN,KLAS
8338,ENBR,ENGM
8339,KSFO,KSAN
8340,KDEN,KORD
8341,KPDX,KSEA
8342,KSNA,KPDX
8343,EHAM,BIKF
8344,KSAN,KSEA
8345,KDAL,KLAX
8346,KPHX,KSEA
8347,EGKB,EBAW
8348,KATL,KSRQ
8349,KBNA,KSTL
8350,KATL,KMKE
8351,CYYZ,KBNA
8352,KLAX,KPHL
8353,LSZH,LIMC
8354,KTPA,KDAL
8355,LOWW,EDMO
8356,KHPN,KPSP
8357,WSSS,YSSY
8358,KATL,KORF
8359,KTEB,KSWF
8360,KMIA,KSDF
8361,EGPH,EGLL
8362,EKCH,LFPG
8363,CYXE,CYYZ
8364,KFAT,KLAX
8365,KDEN,KEWR
8366,KFLL,KBOS
8367,KPHL,KPHX
8368,KSAN,KSFO
8369,KHOU,KDAL
8370,KLAS,KEWR
8371,KDCA,KMSP
8372,LEMD,LEPA
8373,PANC,KSEA
8374,KVNC,KAPF
8375,KATL,KRSW
8376,LFPG,KORD
8377,KPDX,KMDW
8378,KDFW,KPDX
8379,KLGA,KORD
8380,KSMF,KLAS
8381,KDFW,KBOS
8382,24XA,2TS8
8383,EHAM,ESGG
8384,KPHX,KPDX
8385,KSTL,KATL
8386,KSEA,KPDX
8387,LEMD,EGKK
8388,KPUB,CO80
8389,KJFK,KSMF
8390,EGLL,CYYZ
8391,LTAC,EGLF
8392,KLAX,KVNY
8393,KBNA,KSAT
8394,KPHL,KMIA
8395,KORD,KDFW
8396,EHAM,ENZV
8397,KSFO,KSEA
8398,KATL,KIAD
8399,LIML,LIRF
8400,KCLT,KPHL
8401,KSFO,KLAX
8402,KSAN,KORD
8403,KSTL,KCMH
8404,KPUB,CO80
8405,KSNA,KTEB
8406,LEMD,LEBL
8407,KBOS,KSAN
8408,KDFW,TA37
8409,KSMF,KPHX
8410,EDLN,EDDK
8411,ENGM,OTHH
8412,KATL,KDTW
8413,KIAD,KTEB
8414,KBOI,KMSP
8415,GMMN,LEBL
8416,KPWK,KAPF
8417,KALB,KEWR
8418,KHOU,KISM
8419,LIMJ,LIRF
8420,EPGD,EDDF
8421,LGAV,LYBE
8422,EDDM,LPPT
8423,KPDX,KSFO
8424,KORD,KPHL
8425,KPIE,KFXE
8426,KBNA,KPHX
8427,KSEE,KL26
8428,ESSA,ESGG
8429,KDFW,KMCI
8430,KPHX,KATL
8431,KONT,KSDF
8432,KAUS,KDEN
8433,KDEN,KMKE
8434,KSFO,KORD
8435,EFHK,EGLL
8436,KBED,KCLT
8437,KO52,KSAC
8438,LTAC,LTFE
8439,KSTL,KDEN
8440,EDDF,LPPT
8441,KDTW,KSYR
8442,KBFI,KSDF
8443,KDCA,KPHX
8444,ESMS,ESSB
8445,KORD,KSAT
8446,KMSP,KRSW
8447,KDEN,KSTL
8448,KSAN,KPHX
8449,KLAX,KDFW
8450,KBOI,KSEA
8451,KEWR,KCLT
8452,KPHX,KDFW
8453,KPHL,KRSW
8454,LSZH,LTFJ
8455,KPWK,KAPF
8456,LFPG,ESGG
8457,KORD,KLAX
8458,KBOS,KDCA
8459,KSMF,KSAN
8460,KLAS,KORD
8461,KATL,KBWI
8462,KDFW,KDEN
8463,KPDX,KDFW
8464,KTUL,KDAL
8465,EIDW,KBOS
8466,ESSA,LTFJ
8467,KBNA,02XS
8468,SBGL,SBGR
8469,KSTS,KO60
8470,KTPA,KBNA
8471,LEMD,LIRF
8472,KAUS,KMDW
8473,KBWI,KSTL
8474,KATL,KDAL
8475,KMSP,KLAX
8476,CYYZ,CYYC
8477,LEMD,LPPT
8478,EKCH,LTFJ
8479,KORD,KLGA
8480,EDDM,EDDK
8481,KDFW,KTYS
8482,KSEA,KORD
8483,ELLX,LSGG
8484,KPHX,KMDW
8485,KOMA,KMDW
8486,KEWR,VG64
8487,SPJC,SPST
8488,KFAT,KPHX
8489,KOAK,KVIS
8490,KDTW,KLGA
8491,KCLT,KBNA
8492,KLAS,KATL
8493,KSAN,KUTA
8494,KSMF,KSNA
8495,KDVT,KAVQ
8496,KBFI,KBLI
8497,KORD,KLAX
8498,EFHK,EFOU
8499,KSAT,KDEN
8500,KDFW,KPHX
8501,KDTW,KMSP
8502,KSNA,KDFW
8503,EDDM,LEMD
8504,KPDX,KORD
8505,KMCE,KLAX
8506,EDDS,EPWA
8507,KORD,KCMH
8508,LROP,EGLL
8509,KLAX,KORD
8510,KMRY,KPHX
8511,KEWR,KSEA
8512,KHOU,KDEN
8513,KLAS,KBWI
8514,KDFW,KEWR
8515,KCLT,KHSV
8516,KATL,KDFW
8517,LFPO,LIRF
8518,KDTW,KCLT
8519,EDDT,EDDK
8520,KDEN,KDFW
8521,KORD,KDFW
8522,KPHL,KORD
8523,KHXF,KMSN
8524,KPHX,KLGB
8525,KSAN,KMDW
8526,KPIE,KFXE
8527,YBBN,NZAA
8528,KOAK,KDAL
8529,KORD,KBNA
8530,KDTW,KJFK
8531,EDDM,CYYZ
8532,KCVG,KDFW
8533,LEBL,LEMG
8534,KPHL,KRDU
8535,88MN,KFCM
8536,KATL,KLAS
8537,EKYT,EKCH
8538,KPVD,KCLT
8539,KMCI,KBWI
8540,KSEA,KMDW
8541,LIAA,LIRU
8542,LFPG,LKPR
8543,KDTW,KDAY
8544,KDEN,KPHX
8545,KSBA,KPHX
8546,KONT,KDFW
8547,KIWA,KP08
8548,VGZR,OTHH
8549,LIMC,LICZ
8550,CYYC,CYYZ
8551,KJFK,KSEA
8552,KORD,KDEN
8553,KLAS,KOAK
8554,KMDW,KPHL
8555,KBOS,KDFW
8556,EGCC,EGLL
8557,TJSJ,KSDF
8558,KEWR,KORF
8559,CYYZ,CYVR
8560,VHHH,RCTP
8561,LPFR,EDDM
8562,VOBL,VOMM
8563,KARB,MI52
8564,EPWA,UMMS
8565,KPDX,KSJC
8566,EGLL,OTHH
8567,EHAM,LSGG
8568,KATL,KSAT
8569,KDEN,KPDX
8570,KSEA,KSFO
8571,KCLT,KRDU
8572,LEMD,LPPR
8573,KEWR,7PS7
8574,LIMC,OMDB
8575,KMDW,KDCA
8576,EFHK,LFPG
8577,LKPR,LFPG
8578,KSMF,KLGB
8579,LFPG,EGLL
8580,KPHX,KABE
8581,EGGW,LFPB
8582,KLAX,KJFK
8583,KDEN,KDFW
8584,KORD,KATL
8585,KORD,KOMA
8586,VOBL,VECC
8587,KABQ,KUTA
8588,RCTP,VHHH
8589,KOAK,KSEA
8590,KBNA,KHPN
8591,KDFW,KPSP
8592,KDTW,7PS7
8593,KMDW,KLAX
8594,KPYM,KBED
8595,KSKA,KSEA
8596,ULLI,UUWW
8597,KDFW,KBOI
8598,EGLL,VOMM
8599,K3R9,KSGR
8600,KTEB,KFLL
8601,EDDB,ENGM
8602,KMKE,KATL
8603,EFHK,EHAM
8604,KORD,KBOI
8605,KCOS,KDEN
8606,KCLT,KPLR
8607,KC09,KLOT
8608,LIRF,EBMB
8609,SBBR,SBGR
8610,KSTL,KORD
8611,KSRQ,KRDU
8612,EKCH,EDDF
8613,KISM,KDFW
8614,KPHL,EGSS
8615,KCLT,KBWI
8616,LIMF,LIRF
8617,VOBL,OMDB
8618,KDTW,KCMH
8619,KSNA,KPHX
8620,KATL,KSFO
8621,KMDW,KSAN
8622,EDDK,LSZH
8623,KLGB,KPHX
8624,KDEN,KPHX
8625,EFHK,EDDL
8626,KLAX,KPHL
8627,KDFW,KSAN
8628,KDAL,KSAT
8629,KSMF,KPHX
8630,LPPT,LFPO
8631,KORD,KMCI
8632,KSEA,KDFW
8633,KEWR,TXKF
8634,KPDX,KLAX
8635,KPHL,KROC
8636,EGLL,EKCH
8637,KAPF,K2IS
8638,KPHX,58AZ
8639,K2O3,KOAK
8640,KMSP,KMDW
8641,KCCR,KMCC
8642,KSFO,KJFK
8643,KONT,KDEN
8644,KADG,MI52
8645,EFHK,OTHH
8646,KDAL,KTYS
8647,KCLT,KBOS
8648,KCLT,KORD
8649,LIRF,OMDB
8650,LHBP,EDDF
8651,KEWR,KBUF
8652,KDFW,KPHL
8653,LSZH,EDDF
8654,KDFW,KSFO
8655,LEMD,LSZH
8656,KORD,KLAS
8657,KMDW,KSEA
8658,KSMF,00CL
8659,LIPZ,EDDF
8660,KATL,KLAS
8661,KPHL,KDEN
8662,KAPF,KLUK
8663,KLAS,KDFW
8664,UUWW,UWSS
8665,LIME,LIBD
8666,KATL,6NC8
8667,LFPO,LPPR
8668,KAUS,KSFO
8669,KFFZ,KCHD
8670,KMSP,KDEN
8671,KCLT,KMKE
8672,KDVT,KGEU
8673,KPHL,KFLL
8674,KMDW,KLGA
8675,61VA,KJYO
8676,EHAM,LSZH
8677,LIPE,LIRF
8678,KORD,KDCA
8679,KSMF,KORD
8680,OBBI,EDDP
8681,EGLL,EGCC
8682,LEMD,EDDM
8683,EFHK,ESSA
8684,LFPO,LPPT
8685,KLAS,KPHX
8686,KPHL,KSAN
8687,KORD,KSTL
8688,KPWT,KBLI
8689,KPAE,KPHX
8690,KMDW,KOMA
8691,RKSI,PANC
8692,EGLL,KMIA
8693,KATL,KCVG
8694,MA72,KBOS
8695,KDFW,KLGA
8696,KSAN,KATL
8697,KSAT,KEFD
8698,KAPA,25CD
8699,KTTN,KAGC
8700,ENUL,EPGD
8701,LPPT,EDDM
8702,LIEE,LIRF
8703,KDTW,KMSN
8704,KDFW,KRDU
8705,EHAM,EDDM
8706,KORD,KBOS
8707,KDFW,KCOS
8708,LTBA,LFPG
8709,KCLT,KMSN
8710,VOBL,VECC
8711,KATL,KLGA
8712,KPDX,KRIR
8713,CYVR,KSEA
8714,EFHK,EDDM
8715,KPHL,KDCA
8716,KDAL,KSTL
8717,KBNA,KDCA
8718,EDDB,EDDF
8719,KORD,KMSP
8720,KPHX,AZ19
8721,KATL,KTYS
8722,KSFO,KJFK
8723,KSMF,KATL
8724,KSAN,KDTW
8725,KRDU,4NC7
8726,KCLT,KDFW
8727,KFFZ,KTUS
8728,KPRC,42AZ
8729,SBVT,SBGR
8730,ENGM,EPKK
8731,KLAX,KATL
8732,LROP,LTBW
8733,KPHL,TJIG
8734,71KS,KMKC
8735,KORD,KEWR
8736,KOAK,CL77
8737,LIRF,LOWW
8738,KATL,KMDW
8739,ZGSZ,ZUCK
8740,KPHX,KDFW
8741,KORD,KRSW
8742,LEMD,LIMC
8743,KDCA,KFLL
8744,KPHL,KSTL
8745,LIPQ,LIRF
8746,EGPD,EGLL
8747,KORD,PANC
8748,EDDM,EDDL
8749,KLGA,KDEN
8750,EDDF,OTHH
8751,KATL,KLAX
8752,KCLT,KATL
8753,RJBB,WSSS
8754,KATL,KDCA
8755,KMDW,KPHX
8756,KONT,07KY
8757,KOAK,KLAS
8758,KPHL,KBOS
8759,KSFO,KLAX
8760,KLAX,KSEA
8761,KSEA,KSMF
8762,LEIB,LEBL
8763,KDFW,KLAX
8764,KBUR,KSFO
8765,KRAL,KCNO
8766,OMSJ,UKBB
8767,LIPZ,LIRF
8768,KMDW,KRIR
8769,EGLL,EHAM
8770,KATL,KBOS
8771,KLAX,KLAS
8772,KORD,KMIA
8773,KSTL,KX04
8774,EFHK,EKCH
8775,KMDW,KDAL
8776,LEMD,LEPA
8777,KSTS,KSNA
8778,KORD,KSFO
8779,KSEA,KOAK
8780,EDDM,EPKK
8781,KPHX,KPHL
8782,LEPA,LEMG
8783,KDFW,KRIR
8784,KPDX,KSEA
8785,KLAS,KSFO
8786,KPHL,KLAX
8787,EKCH,EKGR
8788,KBNA,KATL
8789,KBOI,04WA
8790,EVRA,UUWW
8791,LIAA,LIRU
8792,KORD,7PS7
8793,KRSW,KATL
8794,KSNA,KSEA
8795,CPN8,CLC2
8796,KATL,KBWI
8797,KBED,KLDJ
8798,KMSP,KOMA
8799,KEWR,KFLL
8800,KLAX,KLAS
8801,KORD,KCOS
8802,KMCI,KLAS
8803,KONT,KRFD
8804,KFLL,KMIA
8805,KSEA,PANC
8806,RJBB,PANC
8807,LKPR,OMDB
8808,KSAC,KEDU
8809,LIBD,LIMA
8810,KMDW,KSMF
8811,EGLL,KATL
8812,KDFW,07KY
8813,KBNA,KDAL
8814,VHHH,RJBB
8815,EGKK,LEBL
8816,ESSA,OTHH
8817,KPHL,7PS7
8818,LEBL,LHBP
8819,LIPX,LIRF
8820,KIAD,KEWR
8821,EKCH,EBBR
8822,KORD,OI45
8823,KLAX,KPHX
8824,KBFI,KBLI
8825,LSZV,LSMD
8826,KDTW,KMDT
8827,LEAL,EGKK
8828,KMIA,KORD
8829,KSEA,KGEG
8830,KSAN,CYVR
8831,KATL,KPHL
8832,LEMD,EDDL
8833,KFLL,KEWR
8834,PANC,KDFW
8835,KDFW,KSBA
8836,KORD,KSEA
8837,KBDN,K6K5
8838,KCLT,KLGA
8839,KBNA,KDEN
8840,KPDX,KLAS
8841,KFFZ,KTUS
8842,KORD,KCVG
8843,LPFR,EGGW
8844,KTYS,KATL
8845,KTEB,KFYJ
8846,EDDL,EDDT
8847,KRDU,KDEN
8848,VAPO,VOBL
8849,KMIA,KLAX
8850,KDFW,KATL
8851,KSFO,KATL
8852,UAII,UAAA
8853,KIND,KDTW
8854,KORD,KROC
8855,KFLL,KLAX
8856,KSAN,KPHX
8857,LPPT,LHBP
8858,EBLG,LLBG
8859,KPMD,KMYF
8860,KSEA,KBOI
8861,KMWC,WI77
8862,LEMD,EHAM
8863,KBJC,CO07
8864,ULLI,UUDD
8865,LFPG,ESSA
8866,KPDX,KRIR
8867,KMIT,KPHX
8868,KLAX,KEWR
8869,KDTW,KIAD
8870,KORD,KPHX
8871,KSEA,KSJC
8872,KDFW,KFAT
8873,KFLL,KSFO
8874,KDTW,KSDF
8875,KBFI,WN21
8876,LIRZ,EGSS
8877,EDDH,LPPT
8878,KBNA,KDAL
8879,KVNC,KSRQ
8880,LPPR,EDDK
8881,KATL,KVPS
8882,KSTL,KCLT
8883,LEMD,OTHH
8884,KORD,KMSN
8885,KROC,KJFK
8886,KBWI,KCLT
8887,KATL,KTUL
8888,KSTL,KEWR
8889,LFPG,LEBL
8890,ETAR,KBWI
8891,LFNR,LFPG
8892,KMIA,KTEB
8893,KIXD,9MO4
8894,KLAS,KSFO
8895,LEBL,EDDM
8896,KFFZ,KA39
8897,YSSY,YBBN
8898,KSJC,KFAT
8899,UWWW,UUDD
8900,KSEA,KBOS
8901,KMDW,KPHX
8902,KSAN,KSEA
8903,KATL,1AR1
8904,KONT,KPHX
8905,EGKK,TXKF
8906,KSTL,KFLL
8907,EKCH,KORD
