Index,Source,Target
7490,EGGD,LPFR
7491,KMIA,KATL
7492,KBNA,KPHX
7493,KSTL,KORD
7494,EDDK,LFPG
7495,KMCI,KDCA
7496,CYOW,CYQB
7497,KMDW,KMSP
7498,SBBR,SBSP
7499,ZGSZ,ZUCK
7500,03NY,KFRG
7501,KFDK,WV22
7502,KBOS,KSFO
7503,KORD,KBUF
7504,EPKK,EPWA
7505,LPPR,LPPD
7506,KWDR,KPDK
7507,KNSE,K12J
7508,EDDH,LEPA
7509,KLCK,8OA7
7510,KGKY,TE99
7511,KCMH,KIAD
7512,KATL,KMCI
7513,KJFK,KDEN
7514,EDDF,EPKK
7515,RJTT,KLAX
7516,KROC,KATL
7517,KMKE,KBWI
7518,KATL,KDCA
7519,KBOS,KATL
7520,09MO,KSGF
7521,SBVT,SBGR
7522,EGLL,KDFW
7523,VHHH,VTBS
7524,KGSO,KORD
7525,KORD,KDCA
7526,KATL,KFLL
7527,KEWR,KMSP
7528,KORF,KBWI
7529,KATL,KDTW
7530,KTYS,KPHL
7531,EGBB,EPKT
7532,KFLL,KDEN
7533,EIDW,EIDL
7534,KBOS,KSTL
7535,KJFK,KSFO
7536,KAUS,KDFW
7537,KROC,KIAD
7538,KDAL,KLXV
7539,KIND,KORD
7540,KDFW,KATL
7541,KATL,KU42
7542,LSGG,EKCH
7543,KORD,KDEN
7544,LEBL,ENGM
7545,CYUL,KORD
7546,KMKE,KSEA
7547,KCMH,KPHL
7548,KSTL,KDAL
7549,UUDD,ULLI
7550,KCKM,KRNV
7551,EGLL,KATL
7552,KEWR,KBOS
7553,LSZH,EVRA
7554,EKCH,LTFJ
7555,KDTW,KORD
7556,KTUL,KDAL
7557,KORD,KDCA
7558,LEIB,LEBL
7559,KDEN,KU42
7560,KDAL,KECP
7561,KTPA,KDTW
7562,OR04,KBDN
7563,KATL,KBWI
7564,VHHH,PANC
7565,KMCI,KLGA
7566,KMMU,KBUY
7567,KDFW,KSAN
7568,EDDF,LEBL
7569,KDTW,KPHX
7570,EBBR,LEMD
7571,KCVG,KBWI
7572,KBOS,MA55
7573,ESSA,ESGG
7574,ENGM,EETN
7575,KBNA,KORD
7576,KLGA,KDFW
7577,KBOS,KLGA
7578,KBUF,KIAD
7579,KCMI,KDFW
7580,KLAX,KPHX
7581,EKCH,BIKF
7582,KEWR,KIAD
7583,EDDH,EDDM
7584,KSLC,KSDF
7585,KMCI,KATL
7586,KHPN,KCLT
7587,KATL,KLAX
7588,KSDF,KPHL
7589,YSSY,RCTP
7590,LLBG,EBBR
7591,EIDW,KJFK
7592,KSYR,KMSS
7593,9LL0,KSTL
7594,EDDS,LTFJ
7595,KATL,KBOS
7596,KORF,KBNA
7597,CYVR,CYYJ
7598,KTTA,KRDU
7599,KORD,KEWR
7600,KEWR,KPHL
7601,EDDH,LIME
7602,YSEN,YPJT
7603,ENVA,ENZV
7604,KATL,KLGA
7605,KBED,KPDK
7606,KBOI,KU42
7607,KONT,KSBA
7608,KLGA,KDCA
7609,KSAT,4TS8
7610,EDDF,LIPE
7611,KIND,KIAD
7612,KHBI,KTTA
7613,KFLL,KBWI
7614,EDDF,LIMA
7615,EKCH,ENZV
7616,KPHX,KPHL
7617,CYYZ,KORD
7618,KISP,KHWV
7619,KDTW,KIAD
7620,UUEE,ULMM
7621,KDEN,KPHX
7622,KHPN,KAPA
7623,SBGR,SBRJ
7624,KPHL,KATL
7625,KOMA,7NE6
7626,OEDF,OERK
7627,KATL,KIAD
7628,KSEA,KPHX
7629,KEWR,KLAS
7630,KLGA,KATL
7631,KCVG,KIAD
7632,LFPO,LTFJ
7633,LFPG,GMMN
7634,KISP,K3C8
7635,EKBI,EVRA
7636,CYXE,CYVR
7637,KDEN,KBNA
7638,KAUS,KHOU
7639,KMCI,KPHX
7640,KPHL,KDEN
7641,KATL,KEWR
7642,KORD,KLGA
7643,KRDU,KPHL
7644,YSSY,NZAA
7645,LEMD,EGMC
7646,KSFO,KLAX
7647,KFLL,KHOU
7648,KOMA,NE38
7649,KLAX,KSEA
7650,KDTW,KSEA
7651,KSYR,KATL
7652,EDLW,UKKK
7653,KEWR,KBWI
7654,KSDF,KDFW
7655,EDDK,EPKT
7656,LHBP,EHEH
7657,ESSA,ESNZ
7658,UUDD,LOWW
7659,KHVN,KPHL
7660,EGLL,CYVR
7661,KDFW,KSDF
7662,KLGA,KRDU
7663,KISP,K3C8
7664,KATL,KLGA
7665,KOMA,KATL
7666,EIDW,KORD
7667,KPHL,LFPG
7668,KBOS,KMSP
7669,KORD,KDTW
7670,LEMG,LFPO
7671,RJFF,RJTL
7672,KCVG,KDTW
7673,YSSY,NZAA
7674,KBNA,KMSP
7675,KBDN,35OR
7676,KDFW,KLGA
7677,EGLL,EGPE
7678,KMKE,WS25
7679,KRVS,93OK
7680,KPHX,KORD
7681,KBOS,KJFK
7682,EGGP,EICK
7683,KCLT,KIAD
7684,KORD,KPHX
7685,KBWI,KDAL
7686,KATL,KRDU
7687,CYYC,CYVR
7688,LFPG,KATL
7689,LEBL,LEPA
7690,KLOU,64KY
7691,EGSS,LTFJ
7692,KDFW,86TE
7693,KLAX,KEWR
7694,KRSW,KMDW
7695,SBBR,SBRJ
7696,LIPE,LROP
7697,ESSP,ESSB
7698,KJFK,KSEA
7699,VECC,VOBL
7700,EGAC,EGLL
7701,KJYO,90VA
7702,LIMC,EGMC
7703,ULLI,UUDD
7704,KPHL,EGNX
7705,K4N1,08NY
7706,KLGA,KIAD
7707,RKSI,RCTP
7708,KRSW,KATL
7709,KEWR,KIAD
7710,LIRF,EGLL
7711,LEMG,LEIB
7712,KHOU,KDAL
7713,KNSE,KMVC
7714,EGLL,LGAV
7715,KANP,MD09
7716,CYJN,CYUL
7717,KATL,KDFW
7718,KATL,KJFK
7719,EDDF,EETN
7720,KBDR,KEWR
7721,RCTP,NZAA
7722,KDCA,KMIA
7723,ESSA,EKCH
7724,KAVP,KCLT
7725,KHSV,KDFW
7726,KMMV,OR28
7727,EGSS,EHEH
7728,KDEN,KOAK
7729,KBOS,KORD
7730,KORD,KBWI
7731,LIRF,EDDM
7732,EGLL,KATL
7733,KPHL,KRDU
7734,KEWR,KDCA
7735,KATL,KSEA
7736,KLAX,PANC
7737,KBOI,KSEA
7738,KHOU,KATL
7739,SSJC,SBBR
7740,KDTW,KPHL
7741,KFWA,KPHL
7742,LFPG,LPPR
7743,EGNX,LIME
7744,KDEN,KMDW
7745,LEBL,LPPR
7746,4NJ8,KSMQ
7747,KFLL,KDTW
7748,EDDF,EGLL
7749,RCTP,PANC
7750,KBWI,KMDW
7751,EDDH,EVRA
7752,KATL,KCMH
7753,KORF,KIAD
7754,EDDM,LTFJ
7755,KLGA,KSTL
7756,YSSY,YMML
7757,KRSW,KSTL
7758,KSGF,KORD
7759,KEWR,KRSW
7760,KDEN,KSAN
7761,KDTW,KDFW
7762,KMKE,KPHX
7763,KBNA,KFLL
7764,KCMH,KDFW
7765,LEPA,EDDL
7766,KGSO,KIAD
7767,KNSE,0AL5
7768,KABQ,KOAK
7769,EGLL,VABB
7770,KAPA,KGXY
7771,KHPN,KATL
7772,KATL,KMIA
7773,KMDW,KLAS
7774,KMGY,KI54
7775,KDCA,KMDW
7776,EDXW,EDXF
7777,KDFW,KATL
7778,DAAG,LFPG
7779,UUEE,ULLI
7780,KSGF,KATL
7781,KMDT,KATL
7782,SSJC,SBSP
7783,KDEN,KMSP
7784,EGAA,LKPR
7785,KISP,KHWV
7786,VHHH,VTBS
7787,KDTW,KRSW
7788,KPHL,KDFW
7789,82PA,KIAD
7790,CYYZ,KEWR
7791,KLQK,4SC4
7792,KCVG,KPHL
7793,KATL,KORD
7794,KORF,KPHL
7795,KTUL,OK25
7796,KDEN,KLAS
7797,KPDX,KPHX
7798,KATL,KDEN
7799,KCVG,KORD
7800,KDCA,KLAS
7801,KMHR,07KY
7802,KDTW,KORD
7803,KBWI,KATL
7804,KJFK,KSAN
7805,KNSE,0AL5
7806,KATL,KSTL
7807,KLGA,KCMH
7808,EDDM,EGGW
7809,EGKK,EGPH
7810,EPKK,BIKF
7811,VTBS,OTHH
7812,LTFJ,LTAC
7813,KDEN,KSTL
7814,KSTL,KPJY
7815,KBMI,KDFW
7816,KDTW,KLAX
7817,KEWR,KBKL
7818,KLGA,KDTW
7819,KFXE,KHWO
7820,KATL,KCVG
7821,EGSS,LKPR
7822,KSAT,KPHX
7823,KNSE,K12J
7824,KFLL,KLGA
7825,KDTW,KLAS
7826,SBGR,SBKP
7827,XS89,87TA
7828,LIME,EPKK
7829,KIAD,KTEB
7830,LPPT,LPPD
7831,EBBR,EFHK
7832,K3R9,1TE7
7833,KDEN,KDFW
7834,KBOS,KLAX
7835,KDFW,KMIA
7836,KDCA,7PS7
7837,RJTT,RJBB
7838,KTPA,KMIA
7839,KVPS,KDFW
7840,EGGW,LROP
7841,LFML,LFPG
7842,KTUL,KDFW
7843,KBUF,KGVQ
7844,KVGT,KU08
7845,KNSE,KNBJ
7846,KDEN,KHOU
7847,LSGG,EBBR
7848,KDFW,KDTW
7849,KDTW,KMSP
7850,KDTW,KPDX
7851,EDDP,EDDK
7852,RKSI,VHHH
7853,KOWD,MA66
7854,EDDF,EDDW
7855,KATL,7PS7
7856,KBOS,KLAX
7857,KOPF,KTEB
7858,KSAT,4TS8
7859,KDTW,OA16
7860,OMDB,VHHH
7861,VOMM,VIDP
7862,KMIA,KLAX
7863,KSTL,KORD
7864,KCOS,KDFW
7865,KMDT,6PA3
7866,K39N,KBLM
7867,CYYC,CYUL
7868,KDEN,07KY
7869,ENBR,ENZV
7870,KHVN,NH78
7871,KSYR,KIAD
7872,KATL,KMSP
7873,SLVR,KMIA
7874,KDCA,KRDU
7875,KIAD,KCLT
7876,YSSY,YMML
7877,KFLL,KBNA
7878,EDDS,EDDH
7879,RCTP,PANC
7880,LTAC,LTFJ
7881,KATL,KRSW
7882,KMKE,5WI9
7883,LEPA,LEMG
7884,KITH,KPHL
7885,KEWR,KLAS
7886,PANC,KORD
7887,KTUL,KATL
7888,KPHL,KIAD
7889,KMCI,KMDW
7890,KOAK,KC83
7891,KATL,KBNA
7892,KDEN,CD17
7893,LFBO,LFPG
7894,ZGSZ,ZUCK
7895,KCMH,KMSP
7896,KOWD,MA66
7897,KFLL,KLAX
7898,KOMA,KDFW
7899,YMMB,YMEN
7900,EGGD,LPPT
7901,KDCA,KECP
7902,KAUS,KMSP
7903,RKSI,ZGSZ
7904,EGKK,GMTT
7905,KMSP,KORD
7906,KMIA,KORD
7907,KATL,KDTW
7908,KDTW,KSEA
7909,LIMC,LPPT
7910,KDTW,KPHX
7911,KOMA,NE38
7912,KAPA,KSDL
7913,KDFW,KPHX
7914,KEWR,KCMH
7915,EGLL,LPPT
7916,LEZL,EIDW
7917,KCMH,KORD
7918,KATL,KDFW
7919,KEWB,MA97
7920,4NJ0,KTTN
7921,EHAM,KATL
7922,KMIA,SBGR
7923,KMIA,KDCA
7924,VIDP,VAPO
7925,KDPA,LL53
7926,EDDH,EDDK
7927,LEPA,EDDM
7928,KDTW,KLAX
7929,KBWI,KCLT
7930,KPHL,KCLT
7931,KMCI,KBWI
7932,KGVL,4GA9
7933,LGAV,EDDM
7934,LEBL,OTHH
7935,LFPG,KJFK
7936,EDDM,LEPA
7937,KJFK,KBOS
7938,KSDF,KORD
7939,KHOU,KBWI
7940,KSYR,KPHL
7941,UUEE,EDDF
7942,KMIA,MROC
7943,KDTW,KATL
7944,LEPA,LFPO
7945,LEMD,LIPE
7946,YSSY,VHHH
7947,KBOI,ID44
7948,RCTP,PANC
7949,KTHV,KFDK
7950,MU65,KSTL
7951,SBBR,SBGR
7952,EHAM,KJFK
7953,KEWR,KLAX
7954,KLNS,7PA5
7955,KPHX,KSDF
7956,EIDW,LPFR
7957,KMDT,KCLT
7958,LEMG,LEIB
7959,KIND,KMSP
7960,KC15,KDFW
7961,KORF,KBWI
7962,KSTL,UT13
7963,KBWI,KSTL
7964,LFML,LEMG
7965,KFLL,KBOS
7966,YMML,YSSY
7967,KCLE,KATL
7968,KDAL,KORL
7969,KAPA,2CD6
7970,LSZH,LTFJ
7971,YSSY,NZAA
7972,EDDT,LEPA
7973,EVRA,EGKK
7974,KADS,KTKI
7975,KDEN,KSNA
7976,KPHL,KMIA
7977,KDTW,KMSN
7978,KJYO,01VA
7979,KORD,KSDF
7980,KBWI,KLAS
7981,KECP,KBNA
7982,KBOI,20ID
7983,4NJ8,KSMQ
7984,ESKN,LHBP
7985,KOAK,07KY
7986,KTYS,AL16
7987,KCVG,KMSP
7988,KMDW,KMCI
7989,LPPT,LFRS
7990,LDZA,EDDF
7991,YBBN,YPAC
7992,KDAY,KORD
7993,KHWO,KOPF
7994,KAPA,KCOS
7995,LTAC,LTBW
7996,KATL,KVPS
7997,LEIB,LEMD
7998,KIND,KORD
7999,KEWR,KATL
8000,KMIA,MROC
8001,KDVT,KE25
8002,KBJC,KGXY
8003,EDDB,LEBL
8004,KLGA,KDFW
8005,LEBL,ELLX
8006,KOPF,KFXE
8007,RCTP,RPLC
8008,KMDW,KPHX
8009,KOMA,NE38
8010,LFPG,EDDM
8011,RKSI,VHHH
8012,KDTW,KBNA
8013,KFLL,KATL
8014,LEMD,LEPA
8015,EHAM,KBOS
8016,KIND,KATL
8017,KOPF,KHWO
8018,KBWI,KMCI
8019,KAPA,KFCM
8020,KDPA,KJVL
8021,KPHL,KATL
8022,EGLL,KJFK
8023,LEBZ,LEMD
8024,KOMA,NE38
8025,EKCH,EIDW
8026,KSPI,KAPF
8027,OI34,KI23
8028,EHRD,LEAL
8029,KDCA,AL16
8030,LOWW,LTFJ
8031,KBNA,KU42
8032,LIRF,EBBR
8033,KHEF,VA87
8034,KMAN,KS67
8035,KCMH,KATL
8036,KBWI,KRSW
8037,KMQY,9TN9
8038,KLAX,KBOS
8039,KMSP,KSFO
8040,VHHH,VIDP
8041,KEWR,KRDU
8042,KTYS,KBNA
8043,VIDP,VIDN
8044,EHAM,EGLL
8045,EFHK,EETN
8046,KILG,KPDK
8047,KRVS,KF10
8048,KPHX,4IL3
8049,EDDB,LTFJ
8050,KAPA,KCOS
8051,PANC,KSEA
8052,EGLL,LKPR
8053,ULLI,UUEE
8054,EDWE,EDWR
8055,KDTW,KSFO
8056,LFPN,LFPD
8057,KFLL,KDFW
8058,KDVT,KE63
8059,ZGSZ,ZUCK
8060,KDTW,KLGA
8061,KMIA,KRDU
8062,KORF,KATL
8063,KDCA,KLAX
8064,EGLL,LSZH
8065,LSZH,LPPR
8066,KBOS,KRSW
8067,ESSA,EDDM
8068,LEIB,LEPA
8069,KBED,KOWD
8070,KOMA,7NE6
8071,KDEN,KPUB
8072,LPPT,EDDT
8073,K4N1,KCDW
8074,EHAM,KJFK
8075,KBWI,KLAX
8076,KLGA,KMIA
8077,CYYZ,CYXE
8078,KCVG,KCLT
8079,LSGG,EDDB
8080,VOMM,VOBL
8081,EHAM,LFPG
8082,CYUL,CYYZ
8083,KMCI,KDAL
8084,KMKE,WN28
8085,EGSS,EIDW
8086,EGPH,EGLL
8087,KSFO,KPHX
8088,KMTN,MD09
8089,CYYJ,CYYC
8090,KBWI,KMKE
8091,KACY,KRSW
8092,KJFK,KLAS
8093,UT08,KU14
8094,SC32,KAND
8095,KMIA,KPHL
8096,KOMA,38NE
8097,KDCA,KRSW
8098,RKSI,PANC
8099,EIDW,EIKY
8100,KEWR,KSTL
8101,EGLL,ESSA
8102,LEBL,LIMC
8103,SBVT,SBKP
8104,NK43,KIAD
8105,CYVR,CYYC
8106,LEMG,ESSA
8107,YSSY,YMML
8108,LIML,LSGG
8109,LEMG,LOWW
8110,KOAK,KLAS
8111,EKYT,EKCH
8112,LSZB,LSZG
8113,JY04,KMQS
8114,KDCA,KTYS
8115,KORD,UT13
8116,KCMH,KFLL
8117,KJFK,KSAN
8118,KPHX,KBWI
8119,EFHK,EETN
8120,KMIA,KATL
8121,LFPO,LIRF
8122,VIDP,OTHH
8123,KNSE,KGZH
8124,KDFW,KMSP
8125,OTHH,EGLL
8126,CYOW,CYYZ
8127,KLGA,KBOS
8128,KPUJ,KRYY
8129,KGXY,KAPA
8130,KEWR,KBOS
8131,KBOS,KRDU
8132,5WI4,KOSH
8133,KSMF,KSAN
8134,KMDT,KPHL
8135,EDDL,EDDT
8136,KPHL,KBOS
8137,KRDU,KIAD
8138,KLOT,KC09
8139,WMKK,VHHH
8140,KLAS,TS53
8141,KSEA,UT13
8142,KMIA,KBOS
8143,KLAX,KLAS
8144,KBED,61MA
8145,KJFK,KLAX
8146,GMMN,LFPG
8147,EDDH,LEBL
8148,CYXX,CYYC
8149,KPHF,KPHL
8150,YSSY,YBBN
8151,KDAL,KHOU
8152,LEPA,LEAL
8153,KGSO,KCLT
8154,SSJC,SBGR
8155,PANC,KSEA
8156,KBOI,KPDX
8157,YBBN,WSSS
8158,KMIC,MN66
8159,KONT,KPHL
8160,RJBB,VHHH
8161,EDDM,EBBR
8162,KSEA,KOAK
8163,KATL,KMDW
8164,LIPE,LHBP
8165,KEWR,KCLT
8166,KNSE,KGZH
8167,EDDF,ESGG
8168,KBNA,KCLT
8169,EGAC,EGHI
8170,KDAL,KMCI
8171,KDFW,KUTA
8172,KJFK,EGNX
8173,KMCI,KMSP
8174,KABQ,KDAL
8175,KATL,KDEN
8176,KDEN,KSEA
8177,EHAM,EGKR
8178,KPHX,KSEA
8179,KROC,KPHL
8180,KBOS,KDCA
8181,EDDT,LSZH
8182,KIAD,KFOK
8183,KFTW,KDAL
8184,LIMJ,LIRF
8185,KBOI,KSJC
8186,LEMD,OMDB
8187,KAUS,KBNA
8188,KBWI,KLAS
8189,KHPN,CT01
8190,KTUL,KHOU
8191,ENGM,ENZV
8192,KSMF,KDFW
8193,KHWV,KISP
8194,KLAX,KSWF
8195,KPHX,KLAX
8196,KBNA,KDEN
8197,KEWR,KCLT
8198,EFHK,LFPG
8199,KPDX,KU42
8200,KFFZ,KA39
8201,LEBL,EDDS
8202,KSKA,KOAK
8203,LPPT,EDDH
8204,KRDU,KATL
8205,KOMA,50NE
8206,VIDP,VABB
8207,KDAL,KMDW
8208,EDML,EDPD
8209,KSTL,KU42
8210,LFBD,LFPG
8211,KRDU,KMIA
8212,EHAM,OMDB
8213,KORD,KSEA
8214,KTEB,36NC
8215,VAJJ,VIDP
8216,KMSP,KPHX
8217,EFHK,ESSA
8218,ESSA,EFHK
8219,KSTL,KOMA
8220,KPDX,KLAS
8221,EDDM,LROP
8222,KLAX,KDFW
8223,KEWR,KSFO
8224,KMIA,KEWR
8225,KLOT,IS41
8226,CYYZ,KDCA
8227,KBOI,KSEA
8228,EPKK,EGHH
8229,KATW,KORD
8230,KEWR,KBOS
8231,CYVR,CYHM
8232,KBOI,20ID
8233,KBFI,07KY
8234,EGLL,KMIA
8235,LSZH,OMDB
8236,KJFK,KHHR
8237,KBOS,KSLK
8238,LEPA,LSZH
8239,EDDH,LSZH
8240,LECF,LELL
8241,RKSI,PANC
8242,ENGM,LOWW
8243,KLGA,KDCA
8244,KBWI,KPHX
8245,LEMD,EGBB
8246,KIWA,KP13
8247,KNSE,K12J
8248,EDDM,LIRQ
8249,EFHK,LSGG
8250,KMIA,KSFO
8251,PANC,VHHH
8252,EFHK,EKCH
8253,KE25,KGYR
8254,KPHX,KDFW
8255,LIRF,LOWW
8256,KDCA,KDFW
8257,KSMF,UT13
8258,KSKA,KSEA
8259,KPDX,KSDF
8260,KSFO,UT13
8261,KMCI,KSEA
8262,KBNA,KEWR
8263,KGEG,KPDX
8264,KCMI,KORD
8265,RCQC,RCKH
8266,CYVR,CYYJ
8267,KBOI,KPHX
8268,KBWI,KRDU
8269,KHIO,KSJC
8270,CYYZ,CYYB
8271,KNSE,0AL5
8272,KSEA,PANC
8273,KRDU,KDFW
8274,KLAX,KOAK
8275,KPDK,KOPF
8276,KLAS,KDAL
8277,KDAL,KSTL
8278,EFHK,ENGM
8279,KMKE,KDCA
8280,LIPX,LICZ
8281,KSFO,KORD
8282,EGLL,OTHH
8283,KPDX,KSEA
8284,KGPI,UT13
8285,EGCC,OTHH
8286,KSJC,KBUR
8287,EFHK,EHAM
8288,EDXF,EDXK
8289,EHEH,EPWA
8290,OMDB,OERK
8291,KMIA,KBNA
8292,KIAD,KFOK
8293,RCTP,VHHH
8294,KDEN,KORD
8295,LIEE,LIRF
8296,KLAX,KUTA
8297,KORF,KCLT
8298,KBEH,KPWK
8299,LPPR,LSGG
8300,RKSI,RPLL
8301,EHAM,LEBL
8302,EVRA,EGGW
8303,KJFK,KDTW
8304,KEWR,KMSP
8305,KHEF,KCJR
8306,EHEH,EPKT
8307,KGVQ,KROC
8308,KMIA,KLGA
8309,KABQ,NM02
8310,KFHR,KBLI
8311,ENGM,OTHH
8312,KHPN,KVNY
8313,EDDF,OMDB
8314,KSAT,KMDW
8315,KNSE,KGZH
8316,KRDU,KCLT
8317,RKSI,PANC
8318,KPHL,TJIG
8319,KIWA,KSJC
8320,KSEA,KSNA
8321,EFHK,EDDM
8322,KOAK,KLAS
8323,KMCI,KDFW
8324,EBBR,LEBL
8325,KLAX,KPHL
8326,EGLL,OTHH
8327,KPHX,KU42
8328,2NJ3,KTTN
8329,EDDF,EDDM
8330,CYYJ,CYVR
8331,KBOS,KDTW
8332,EDDL,EDDC
8333,KBWI,KSAN
8334,KDTW,KORD
8335,EHAM,OTHH
8336,KORD,KSTL
8337,KAUS,KSTL
8338,KDEN,KAUS
8339,KDBQ,KORD
8340,KLGA,KCLT
8341,KHEF,VA71
8342,KPWK,KDPA
8343,KNSE,K12J
8344,KPDX,KMSP
8345,LIRF,LICZ
8346,KBJC,KCOS
8347,KIWA,KE60
8348,KBOI,KSFO
8349,KLAX,KU42
8350,EPRZ,EPRJ
8351,KBWI,KOAK
8352,KATL,KEWR
8353,KEWR,KBOS
8354,KDCA,KFLL
8355,82PA,KATL
8356,KPHF,KCLT
8357,OTHH,LEZG
8358,EFHK,EFOU
8359,KTEB,KMDW
8360,KCMH,KCLT
8361,KSFO,KDTW
8362,KDEN,KSEA
8363,KDTW,KMCI
8364,K2K9,KRVS
8365,KLAS,KDTW
8366,KADS,KAPA
8367,EGBB,EDDF
8368,EKCH,EGCC
8369,KBWI,KROC
8370,LEPA,EDDV
8371,EFHK,EGLL
8372,LIMC,LIRF
8373,KSAT,UT13
8374,KMDW,KHOU
8375,KABQ,KGNT
8376,CYYZ,CWF2
8377,KDEN,KPDX
8378,KPHL,EGSS
8379,KATL,K9A4
8380,ENGM,ESSA
8381,KSFO,KMDW
8382,KABQ,NM02
8383,KOAK,KVIS
8384,KORD,KRSW
8385,KFLL,KEWR
8386,KPHX,KMDW
8387,YSSY,YBBN
8388,KBOI,KOAK
8389,KSDL,KPRC
8390,KATL,KRSW
8391,KEMT,KCMA
8392,EETN,EVRA
8393,KEWR,KCLT
8394,UWLL,UUEE
8395,KLAS,07KY
8396,KMKE,KORD
8397,LFPG,LGAV
8398,KNSE,KNFD
8399,EGGP,LEPA
8400,KPSP,KU42
8401,EGPH,LFPG
8402,VGTJ,OMDB
8403,KTEX,KAPA
8404,VECC,VOBL
8405,RKSI,VHHH
8406,KMIA,KORF
8407,KMSP,KBNA
8408,KBNA,KPHX
8409,KBUF,KTEB
8410,EHAM,UMMS
8411,EDEW,EDFC
8412,LDZA,EHAM
8413,KGEU,KGYR
8414,KLAX,KORD
8415,K06C,0LL6
8416,KCPS,7IS2
8417,SBRJ,SBSP
8418,EDDF,OTHH
8419,KSJC,UT13
8420,KBED,KLWM
8421,KBWI,KHOU
8422,LIRF,LFPG
8423,EDDV,EDDF
8424,KORD,KRDU
8425,KOAK,KSDF
8426,EKCH,LHBP
8427,KDEN,KSJC
8428,KDTW,KBOS
8429,KMCI,KDCA
8430,KLAX,KEWR
8431,KHOU,KATL
8432,KORD,KDAY
8433,YMML,YBBN
8434,EGSS,EKCH
8435,KBOS,KSEA
8436,KSDL,KCHD
8437,KORD,KFLL
8438,KMDW,KLGA
8439,EDDM,EDDH
8440,EBBR,LHBP
8441,EGKK,LSZM
8442,K47A,KJZP
8443,EDDM,EDDN
8444,KDFW,KLGA
8445,YBBN,YSSY
8446,KORD,KROC
8447,EGLL,EPWA
8448,EKCH,LFPG
8449,KFXE,KMIA
8450,LTFJ,LTAC
8451,EHAM,EGGW
8452,KJFK,KFLL
8453,EGNS,EGCC
8454,KMDW,KPHL
8455,KSGS,KLGA
8456,KLAX,KABQ
8457,KISM,KDFW
8458,EGLL,LSGG
8459,LEBL,LEMG
8460,KATL,KBNA
8461,KBUR,KDAL
8462,KFAT,UT13
8463,CYOW,CYYZ
8464,WSSS,VHHH
8465,KLNS,KGAI
8466,KMSP,KSEA
8467,KTYS,KDCA
8468,EGNT,EGHI
8469,KJFK,KORL
8470,KHYA,KBED
8471,KDTW,KFLL
8472,LFKJ,LFPO
8473,KSMF,KPHX
8474,KDTW,KSAN
8475,LFML,LFPB
8476,KHWV,KISP
8477,KAPA,KVNY
8478,KORD,KMIA
8479,KBOS,KHPN
8480,KMSP,KMCI
8481,EPKK,EPWA
8482,KONT,07KY
8483,YSSY,YMML
8484,CYYC,CYYZ
8485,KORD,KPHL
8486,LFPG,EDDM
8487,KLAS,KBWI
8488,KATL,KFLL
8489,KATL,KDTW
8490,KSAN,KMSP
8491,KABQ,KVNY
8492,CYXE,CYYC
8493,LIPE,EDDB
8494,LPPR,LFML
8495,KHWV,KFRG
8496,KDCA,KBOS
8497,KDFW,KPHX
8498,KJFK,KSDF
8499,VGTJ,OMDB
8500,YBBN,YMML
8501,EHAM,KDTW
8502,LFPO,LFKJ
8503,LPPT,EDDM
8504,EGLL,OMDB
8505,EFHK,EFKU
8506,KORD,KGRB
8507,KSJC,KPHX
8508,EDDM,LSZH
8509,KIND,KATL
8510,KMDW,KMSP
8511,KBVY,MA52
8512,KBWI,KLNS
8513,KEWR,KDFW
8514,CYUL,CYQB
8515,EDDL,LEPA
8516,VHHH,RCTP
8517,KMCI,KHOU
8518,KPDX,KATL
8519,KLAX,KMDW
8520,KORD,KSYR
8521,LEPA,LEIB
8522,KNSE,KGZH
8523,KPHX,KATL
8524,KRVS,2OK4
8525,KFTW,KHOU
8526,LEMG,LFPO
8527,OMDB,EDDK
8528,KATL,KBWI
8529,KSAN,KSFO
8530,KATL,KPHX
8531,KHWO,KOPF
8532,KNSE,FD82
8533,KCLT,KDFW
8534,EDDM,EDDL
8535,KDFW,KORD
8536,LSGG,LFPB
8537,KMCI,KPHX
8538,KDAY,KDCA
8539,KPDX,KOAK
8540,KORD,KEWR
8541,82PA,KDCA
8542,KSFO,KMSP
8543,KJFK,KLAS
8544,KABQ,NM49
8545,LEBL,LEPA
8546,KAUS,KDAL
8547,KDFW,KLAX
8548,EGLL,LFPG
8549,EVRA,EDDL
8550,KDEN,KLAX
8551,KDCA,KMCI
8552,KORD,CYYZ
8553,KPVD,KMVY
8554,KLAS,KCLT
8555,KHPN,03NY
8556,KOQN,KRDG
8557,GMMN,LTBW
8558,KDTW,KEWR
8559,KABQ,NM02
8560,KPDX,KSEA
8561,KOMA,KPHX
8562,KATL,KDAL
8563,KBOI,KSEA
8564,KSBP,KPHX
8565,KORD,KLGA
8566,LFPG,LIRF
8567,EHAM,CYYZ
8568,KJFK,KU42
8569,KPDK,67GA
8570,KBWI,KU42
8571,KLGA,KDFW
8572,KDFW,KSDF
8573,KMIA,SPJC
8574,KDTW,KGRB
8575,KABQ,KPHX
8576,EDDL,EDDH
8577,KATL,KSTL
8578,RJBB,PANC
8579,ENGM,EKYT
8580,EGLL,LEBL
8581,KUGN,KIAD
8582,LIMC,LIEA
8583,KSAT,4TE9
8584,KSMF,KSEA
8585,KBWI,KPVD
8586,KSGF,KDFW
